time_step	reward_avg	time
570000	133.3402	445.7964
571000	125.6745	446.5775
572000	139.2667	447.4804
573000	141.0148	448.2896
574000	152.566	449.0651
575000	100.665	449.8931
576000	217.6716	450.6001
577000	155.9122	451.553
578000	159.4987	452.4591
579000	160.8041	453.3182
580000	85.1721	454.1618
581000	143.3065	455.0678
582000	133.1555	455.9582
583000	129.9014	456.8487
584000	127.6175	457.6609
585000	148.257	458.4577
586000	128.6309	459.3481
587000	150.9294	460.2541
588000	135.7071	461.1289
589000	169.8881	462.0662
590000	107.1668	462.9722
591000	162.6806	463.8627
592000	164.783	464.6593
593000	140.8985	465.5966
594000	80.475	466.4558
595000	152.9499	467.2681
596000	159.5456	468.0492
597000	134.936	468.8771
598000	94.2842	469.8144
599000	116.9492	470.6267
600000	180.7115	471.3922
601000	106.5688	472.2045
602000	209.2335	472.9699
603000	81.8829	473.6729
604000	127.6601	474.6042
605000	167.5752	475.4634
606000	130.2622	476.3695
607000	69.2015	477.213
608000	104.7036	478.0254
609000	139.3411	478.8845
610000	100.5743	479.7125
611000	149.4114	480.4779
612000	94.5261	481.1965
613000	109.1952	481.9775
614000	-7.3074	482.6336
615000	104.9879	483.446
616000	108.8959	484.1645
617000	114.266	485.0081
618000	140.8359	485.9141
619000	173.7057	486.6171
620000	41.5124	487.3357
621000	83.3334	488.2261
622000	183.1584	489.054
623000	155.3489	489.9444
624000	26.2251	490.6787
625000	146.5466	491.491
626000	166.2446	492.272
627000	57.4918	492.9906
628000	134.951	493.9435
629000	66.6021	494.6777
630000	169.5215	495.4275
631000	110.3945	496.3023
632000	153.5977	497.1147
633000	147.2965	497.9582
634000	135.8758	498.8018
635000	148.5594	499.6297
636000	148.7535	500.5982
637000	95.2225	501.3793
638000	129.7359	502.2229
639000	138.4368	503.1289
640000	168.4496	503.9881
641000	93.6495	504.7067
642000	13.2023	505.3961
643000	155.108	506.2709
644000	145.4696	507.1236
645000	188.926	507.8986
646000	157.3058	508.7473
647000	125.9525	509.617
648000	170.7805	510.4188
649000	165.3467	511.1648
650000	125.6467	512.0604
651000	178.3064	512.8314
652000	169.261	513.6891
653000	172.3012	514.5158
654000	166.0166	515.2978
655000	145.6735	516.1236
656000	129.406	516.8995
657000	152.4455	517.7173
658000	124.7128	518.5431
659000	84.1292	519.329
660000	141.5159	520.1807
661000	110.5822	521.0025
662000	107.048	521.8483
663000	156.519	522.5813
664000	169.6762	523.3612
665000	136.2157	524.196
666000	203.9486	524.947
667000	115.5757	525.7828
668000	129.4638	526.7552
669000	128.4966	527.6577
670000	174.021	528.4845
671000	157.4383	529.2804
672000	147.0569	530.0853
673000	53.6249	530.7545
674000	64.326	531.5254
675000	73.3264	532.2405
676000	85.9696	532.9775
677000	58.915	533.7275
678000	164.988	534.4576
679000	155.9137	535.2575
680000	126.2353	536.0573
681000	32.2148	536.6807
682000	165.5149	537.5454
683000	94.874	538.1966
684000	146.0245	539.0154
685000	38.8339	539.7143
686000	142.0306	540.4797
687000	148.5089	541.3233
688000	175.6759	542.1669
689000	187.3096	542.9479
690000	162.5609	543.7603
691000	127.712	544.6507
692000	99.6533	545.4786
693000	137.02	546.3378
694000	134.1577	547.2438
695000	129.2226	548.0874
696000	138.0438	548.8685
697000	143.4636	549.8213
698000	138.4889	550.7742
699000	164.8332	551.7428
700000	118.1213	552.5239
701000	73.0689	553.1956
702000	85.4359	553.961
703000	132.2021	554.7889
704000	49.0874	555.6794
705000	79.8545	556.3511
706000	137.5634	557.2259
707000	63.4467	558.0694
708000	37.3135	558.8193
709000	146.4726	559.5535
710000	157.0896	560.4595
711000	175.9496	561.2874
712000	155.7603	562.0841
713000	93.4312	562.9589
714000	149.2261	563.7712
715000	116.5682	564.4586
716000	95.4175	565.0834
717000	104.2154	565.9114
718000	86.6464	566.6299
719000	87.8494	567.5263
720000	155.7489	568.4517
721000	129.2964	569.2858
722000	113.7118	570.1974
723000	142.7334	570.9807
724000	101.2796	571.7461
725000	65.4337	572.4959
726000	123.9583	573.4176
727000	116.1994	574.3236
728000	100.4998	575.1672
729000	150.0371	575.9951
730000	143.9911	576.7762
731000	126.7383	577.5573
732000	157.7178	578.4477
733000	81.783	579.2444
734000	148.3947	580.1504
735000	140.2026	580.9627
736000	144.9915	581.7751
737000	53.2587	582.478
738000	146.7316	583.3216
739000	144.8049	584.2276
740000	48.0482	585.0243
741000	138.0189	585.7897
742000	125.8993	586.6177
743000	151.5472	587.4925
744000	158.5121	588.3204
745000	126.765	589.1796
746000	127.1591	589.8044
747000	180.6783	590.5543
748000	125.3523	591.3197
749000	137.1135	592.132
750000	154.9439	592.9756
751000	140.0953	593.8348
752000	129.6773	594.7096
753000	159.5222	595.5531
754000	148.8187	596.3967
755000	69.1534	597.0528
756000	139.1098	597.8494
757000	179.3575	598.6153
758000	129.5533	599.3651
