time_step	reward_avg	time
477000	12.6838	487.7475
478000	18.6379	489.029
479000	19.0571	489.764
480000	12.5834	491.0687
481000	-17.4765	491.8094
482000	19.8272	493.0788
483000	19.406	493.8271
484000	-37.0876	495.094
485000	16.102	495.8279
486000	17.2224	497.1191
487000	14.5049	497.8621
488000	17.0484	499.1459
489000	17.8996	499.8834
490000	23.0632	501.1616
491000	17.0153	501.8962
492000	17.58	503.1811
493000	20.1264	503.9177
494000	16.4151	505.1899
495000	18.2745	505.9285
496000	19.12	507.2351
497000	20.6168	507.9772
498000	17.4097	509.2486
499000	-14.5775	509.9984
500000	17.7555	511.2782
501000	22.121	512.0261
502000	17.4398	513.3351
503000	-37.9906	514.0673
504000	12.9252	515.3408
505000	14.6926	516.0798
506000	-17.8001	517.3572
507000	17.5046	518.0977
508000	19.8393	519.3836
509000	13.7277	520.1314
510000	23.6329	521.3997
511000	-38.7857	522.1446
512000	-33.6249	523.4192
513000	19.2412	524.1714
514000	18.0714	525.4574
515000	19.8573	526.2163
516000	23.6505	527.5874
517000	-22.4403	528.3291
518000	21.6605	529.6215
519000	22.537	530.3772
520000	12.5793	531.661
521000	-29.4979	532.419
522000	20.2719	533.7108
523000	19.0812	534.4534
524000	28.9886	535.7441
525000	18.0068	536.4889
526000	26.5021	537.7819
527000	-15.8657	538.5162
528000	15.533	539.7978
529000	15.9032	540.5431
530000	22.4548	541.8325
531000	24.4402	542.5964
532000	20.0563	543.8655
533000	10.2624	544.6078
534000	21.2415	545.9271
535000	26.3436	546.6718
536000	16.3143	547.9654
537000	-79.1934	548.6927
538000	23.9019	549.9826
539000	-30.317	550.7264
540000	22.3604	551.9948
541000	17.0377	552.7351
542000	17.3622	554.0348
543000	22.9504	554.7732
544000	18.969	556.0581
545000	22.6848	556.7979
546000	15.2729	558.0825
547000	-20.4711	558.8219
548000	26.924	560.1137
549000	27.0297	560.8514
550000	17.0657	562.1343
551000	25.3924	562.8761
552000	23.2156	564.1562
553000	16.7592	564.9116
554000	22.3671	566.2045
555000	-29.4667	566.9559
556000	21.9566	568.2612
557000	20.6368	569.0193
558000	24.6784	570.2931
559000	23.9274	571.028
560000	10.2764	572.311
561000	23.0072	573.0659
562000	18.8969	574.3323
563000	-38.5796	575.0777
564000	8.0026	576.3735
565000	23.3474	577.1361
566000	18.05	578.4222
567000	16.8894	579.1659
568000	23.1993	580.4468
569000	18.9859	581.1921
570000	22.0144	582.473
571000	20.7884	583.2056
572000	23.6876	584.4904
573000	25.6059	585.2501
574000	-20.7294	586.5337
575000	13.0879	587.2872
576000	17.8658	588.5547
577000	18.3236	589.2931
578000	17.9305	590.5668
579000	18.4359	591.3
580000	16.8037	592.5969
581000	-53.2453	593.3397
582000	26.3889	594.6071
583000	21.81	595.3562
584000	-32.4162	596.6317
585000	16.0572	597.3758
586000	20.4062	598.6499
587000	23.0392	599.3979
588000	13.3168	600.6785
589000	26.2096	601.4349
590000	21.4952	602.728
591000	-11.2982	603.4763
592000	28.5931	604.7504
593000	8.4482	605.5105
594000	22.4078	606.7809
595000	23.5543	607.5316
596000	-37.6333	608.8102
597000	20.0478	609.5503
598000	18.3388	610.8352
599000	-27.7968	611.5679
600000	21.866	612.8464
601000	-29.4983	613.6036
602000	-18.7954	614.8861
603000	21.786	615.6316
604000	21.4334	616.936
605000	23.2095	617.6808
606000	-10.0133	618.9616
607000	16.7721	619.6972
608000	26.4757	620.987
609000	-15.9399	621.7267
610000	17.0622	623.0063
611000	23.5454	623.741
612000	18.425	625.0522
613000	-28.0053	625.8075
614000	15.4411	627.1146
615000	-25.9663	627.8557
616000	20.5695	629.1476
617000	17.4637	629.8856
618000	-29.1869	631.1772
619000	10.8096	631.9116
620000	20.8768	633.2183
621000	20.5927	633.9724
622000	22.6137	635.2642
623000	25.5083	636.0137
624000	17.274	637.3016
625000	21.6415	638.0452
626000	22.7532	639.3262
627000	-8.6939	640.0839
628000	19.0452	641.3644
629000	26.5426	642.1001
630000	26.4724	643.3731
631000	22.713	644.1316
632000	23.5684	645.4176
633000	20.0338	646.1461
634000	20.0458	647.4285
635000	16.5109	648.172
636000	21.3882	649.4511
637000	18.2458	650.1895
638000	17.7783	651.4704
639000	21.6126	652.2063
640000	18.3666	653.4911
641000	25.2211	654.2348
642000	14.393	655.5147
643000	-30.4908	656.2478
644000	26.6653	657.5326
645000	27.5486	658.2733
646000	23.6549	659.5566
647000	16.0974	660.2909
648000	18.6825	661.5688
649000	20.9338	662.3125
650000	23.8722	663.6442
651000	22.8202	664.3799
652000	23.8368	665.6757
653000	20.7633	666.4194
654000	28.9866	667.7117
655000	25.7149	668.4518
656000	22.7064	669.7258
657000	12.7339	670.4688
658000	27.3077	671.7556
659000	-21.9378	672.4989
660000	16.3716	673.798
661000	22.4463	674.5333
662000	-33.1118	675.8172
663000	25.8331	676.5545
664000	18.5874	677.8475
665000	21.7152	678.5921
666000	21.4272	679.8717
667000	18.8426	680.6165
668000	22.5298	681.9046
669000	26.4246	682.6455
670000	22.0762	683.9214
671000	23.7283	684.6635
672000	25.254	685.9608
673000	20.7548	686.6922
674000	25.7301	687.9854
675000	31.6415	688.7223
676000	21.7401	689.9905
677000	28.0525	690.7281
678000	30.5369	692.0206
679000	20.2556	692.7896
680000	23.4695	694.0713
681000	23.4418	694.8072
682000	22.959	696.0928
683000	18.7881	696.8228
684000	30.7307	698.1355
685000	31.1653	698.8724
686000	-26.374	700.1478
687000	34.0816	700.8882
688000	27.8233	702.167
689000	-9.0712	702.9084
690000	29.7233	704.1998
691000	-18.408	704.9317
692000	30.5433	706.246
693000	-12.3523	707.0003
694000	18.1246	708.2751
695000	22.9316	709.0124
696000	27.2962	710.2813
697000	23.4675	711.0229
698000	25.3085	712.3016
699000	-28.7278	713.0406
700000	27.6422	714.3179
701000	27.0096	715.0511
702000	31.951	716.3376
703000	28.204	717.0859
704000	25.5852	718.3613
705000	33.6268	719.1091
706000	26.0999	720.3812
707000	24.3733	721.1352
708000	25.0926	722.4157
709000	29.2376	723.1757
710000	30.0256	724.4458
711000	20.4709	725.1825
712000	22.239	726.4843
713000	21.7402	727.2377
714000	17.8082	728.5384
715000	32.4829	729.2809
716000	-20.7596	730.5458
717000	25.6583	731.2777
718000	20.0826	732.5614
719000	27.5085	733.3085
720000	30.5324	734.5741
721000	25.9297	735.3367
722000	18.8652	736.6189
723000	15.7035	737.3661
724000	26.6472	738.6406
725000	27.1961	739.3938
726000	19.9962	740.6773
