time_step	reward_avg	time
426000	24.0095	395.8646
427000	23.8226	396.7353
428000	20.3308	397.6858
429000	28.7913	398.5594
430000	7.8943	399.3733
431000	18.8608	400.2709
432000	26.9631	401.1745
433000	-22.374	402.0332
434000	9.6859	402.8968
435000	21.5578	403.8034
436000	-12.2375	404.714
437000	-91.7306	405.6335
438000	6.4196	406.5022
439000	18.9999	407.3829
440000	-26.675	408.2396
441000	23.0213	409.0704
442000	27.2823	409.9271
443000	25.7622	410.7858
444000	-47.2673	411.6634
445000	-35.2978	412.586
446000	31.725	413.4616
447000	37.6277	414.2994
448000	36.3825	415.1591
449000	31.1398	416.0467
450000	39.7135	416.9533
451000	37.7119	417.8299
452000	33.3495	418.6837
453000	-0.7442	419.5124
454000	41.2773	420.427
455000	-27.4089	421.3296
456000	48.6495	422.2312
457000	-12.1764	423.1437
458000	-25.0531	424.0003
459000	-81.1053	424.8907
460000	-42.6833	425.8123
461000	49.8919	426.7667
462000	49.2286	427.6728
463000	-69.7872	428.6569
464000	-70.8424	429.5942
465000	-42.3303	430.469
466000	-3.9328	431.4687
467000	37.2609	432.4217
468000	39.1084	433.3277
469000	-19.4361	434.2493
470000	-32.5407	435.2179
471000	25.1992	436.077
472000	42.8184	436.9987
473000	36.9294	437.9516
474000	-61.1161	438.8733
475000	40.6631	439.7949
476000	-56.095	440.7322
477000	42.8321	441.6539
478000	-8.6143	442.6536
479000	-84.9934	443.5753
480000	-4.9183	444.5282
481000	49.8051	445.4811
482000	-12.2743	446.3715
483000	-12.6937	447.2776
484000	40.972	448.1836
485000	-24.8274	449.1053
486000	45.4437	450.0269
487000	48.8313	450.9642
488000	-76.7547	451.9483
489000	-55.1995	452.8388
490000	-0.9541	453.776
491000	41.9366	454.8747
492000	46.8892	455.7343
493000	43.2651	456.6459
494000	-19.4394	457.5094
495000	-31.1889	458.4155
496000	-1.1346	459.384
497000	49.8999	460.3056
498000	44.7371	461.2742
499000	-62.3795	462.2583
500000	47.1084	463.1643
501000	44.3434	464.086
502000	8.6943	465.0545
503000	49.7219	465.9449
504000	45.4139	466.8979
505000	48.9376	467.7883
506000	-22.3603	468.6787
507000	44.4084	469.5535
508000	0.1003	470.4283
509000	-30.5056	471.3187
510000	42.8795	472.2404
511000	5.6774	473.162
512000	-28.8336	474.0993
513000	2.0183	475.0522
514000	-13.7533	476.0363
515000	43.5863	476.9736
516000	25.9107	477.9265
517000	-27.7103	478.8794
518000	43.0097	479.7542
519000	41.8897	480.6915
520000	-2.14	481.6132
521000	50.2795	482.5348
522000	29.2568	483.4565
523000	-9.0587	484.3938
524000	46.4929	485.2842
525000	41.4089	486.159
526000	-13.7876	487.1119
527000	-18.9561	488.029
528000	-41.592	488.9244
529000	39.8805	489.8149
530000	-5.9974	490.7209
531000	-30.8572	491.6425
532000	27.6801	492.5799
533000	29.0233	493.4546
534000	-36.7611	494.2982
535000	34.0362	495.2355
536000	-103.6137	496.204
537000	-72.4066	497.0944
538000	26.5727	498.0317
539000	-56.011	498.9377
540000	-59.5991	499.8125
541000	-71.4391	500.7186
542000	31.9194	501.609
543000	-69.996	502.515
544000	-33.2156	503.4367
545000	-9.8013	504.4052
546000	7.232	505.3737
547000	26.5577	506.2954
548000	-56.6844	507.1858
549000	33.0773	508.1075
550000	27.422	509.076
551000	36.2035	510.0133
552000	-37.6998	510.9037
553000	29.7449	511.7941
554000	34.034	512.7626
555000	34.8345	513.6687
556000	-83.5958	514.7549
557000	-10.2124	515.6534
558000	-51.9315	516.5202
559000	-38.9993	517.4455
560000	19.9339	518.3516
561000	-45.9576	519.2768
562000	-47.793	520.2141
563000	-47.7084	521.1045
564000	-36.8778	522.0105
565000	35.5341	522.9166
566000	33.2914	523.8538
567000	31.1588	524.7755
568000	-8.557	525.6815
569000	-58.666	526.5876
570000	32.1617	527.5092
571000	-17.0274	528.4153
572000	41.1109	529.415
573000	-7.2557	530.3055
574000	41.4807	531.2271
575000	47.4985	532.2113
576000	-30.8116	533.0861
577000	3.1453	534.0233
578000	34.6888	534.9919
579000	49.9764	535.9448
580000	-56.0369	536.9133
581000	-10.0488	537.8974
582000	-10.1982	538.8347
583000	57.5582	539.8345
584000	49.7554	540.803
585000	50.4549	541.7247
586000	1.9485	542.6307
587000	-2.8701	543.5368
588000	-47.9271	544.4897
589000	54.5279	545.4269
590000	3.7054	546.4267
591000	-1.5437	547.3171
592000	53.9452	548.2544
593000	53.6451	549.1604
594000	46.0882	550.1602
595000	48.1712	551.0062
596000	48.1916	551.9122
597000	-21.7021	552.7714
598000	-16.5835	553.693
599000	13.3728	554.5678
600000	-14.6438	555.4895
601000	-2.2491	556.3487
602000	45.8795	557.3484
603000	55.1069	558.2857
604000	52.8639	559.1449
605000	-18.2003	560.0822
606000	50.8424	560.9726
607000	50.2988	561.9411
608000	-66.5677	562.8784
609000	-25.6213	563.8782
610000	3.0716	564.8467
611000	51.8619	565.7215
612000	49.759	566.6431
613000	-44.754	567.5179
614000	57.7758	568.3927
615000	-3.9316	569.3144
616000	-103.2213	570.2204
617000	-18.859	571.1265
618000	-23.0804	572.1262
619000	-3.012	573.0635
620000	-23.2056	574.0164
621000	-75.2929	575.0908
622000	57.8887	575.9877
623000	-86.8415	576.8672
624000	52.8925	577.735
625000	-62.6327	578.6411
626000	-0.5417	579.5471
627000	51.0382	580.4844
628000	51.7724	581.3557
629000	1.352	582.2773
630000	1.0324	583.199
631000	51.9158	584.105
632000	56.5125	585.0736
633000	-42.1086	585.9796
634000	-13.3659	586.8544
635000	-0.0672	587.7292
636000	-34.0172	588.6508
637000	-7.8645	589.5569
638000	51.3563	590.4942
639000	-50.3347	591.4314
640000	-32.2105	592.3687
641000	-51.1577	593.2279
642000	50.4704	594.1496
643000	-5.2692	595.04
644000	-12.3586	595.9929
645000	47.1329	596.8989
646000	53.347	597.7893
647000	45.175	598.6954
648000	50.5697	599.6327
649000	49.1297	600.5856
650000	48.3536	601.4916
651000	-4.0041	602.4289
652000	49.0535	603.3662
653000	43.7255	604.2878
654000	46.9426	605.2251
655000	39.1	606.1624
656000	43.8208	607.0528
657000	43.2567	607.9745
658000	-3.5887	608.8961
659000	-15.9152	609.7397
660000	38.1664	610.677
661000	-29.4881	611.5674
662000	-2.1572	612.4992
663000	41.1599	613.4366
664000	48.1142	614.3426
665000	41.6116	615.2486
666000	48.2492	616.1234
667000	44.0479	617.0763
668000	0.9584	617.998
669000	42.5724	618.9353
670000	52.8301	619.8413
671000	-60.9142	620.7629
672000	-3.1999	621.6534
673000	53.7304	622.575
674000	-92.3752	623.4654
675000	52.9187	624.3715
676000	-80.0962	625.3088
677000	-3.8257	626.1836
678000	-41.6062	627.0896
679000	50.0881	627.9956
680000	50.8327	628.9017
681000	45.1077	629.8233
682000	-12.4898	630.7138
683000	-80.1669	631.6823
684000	-10.9969	632.6665
685000	50.588	633.5725
686000	43.1441	634.4913
687000	-24.897	635.3739
688000	-43.0684	636.2206
689000	-1.5889	637.1232
690000	46.7138	637.9899
691000	-93.8934	638.8736
692000	-22.6309	639.7163
693000	2.8409	640.588
694000	51.1347	641.4936
695000	-27.5829	642.3882
696000	43.4227	643.2738
697000	-72.0866	644.1814
698000	-83.4238	645.1059
699000	-43.2442	646.0155
700000	-18.3177	646.8273
701000	-6.4922	647.7079
702000	-22.2907	648.5368
703000	47.2456	649.4024
704000	-87.7838	650.308
705000	50.5156	651.1747
706000	52.2981	652.0134
707000	-12.9108	652.8492
708000	46.7785	653.7109
709000	-41.1229	654.5676
710000	50.5109	655.4552
711000	51.9028	656.3379
712000	-21.1122	657.2275
713000	8.6957	658.1281
714000	47.0822	659.0177
715000	-19.0007	659.9213
716000	38.0251	660.773
717000	48.3676	661.6866
718000	52.2038	662.5393
719000	46.6946	663.3871
720000	48.7782	664.2737
721000	35.5206	665.1328
722000	-16.8361	666.1014
723000	-65.3398	667.0074
724000	-15.569	667.9135
725000	44.2099	668.8507
726000	46.4149	669.788
727000	52.2107	670.7565
728000	47.7427	671.6313
729000	45.6722	672.5218
730000	1.3812	673.4278
731000	53.645	674.33
732000	-18.132	675.2673
733000	43.8423	676.189
734000	40.6761	677.1419
735000	-0.8526	678.0635
736000	47.5264	678.954
737000	-14.0134	679.9069
738000	-10.4374	680.8598
739000	54.2197	681.7814
740000	52.9264	682.6875
741000	-22.2181	683.656
742000	52.9497	684.5933
743000	55.3613	685.5306
744000	49.3395	686.4991
745000	-0.4694	687.4364
746000	-8.4677	688.358
747000	-7.7667	689.2328
748000	51.1547	690.1389
749000	49.8457	691.0918
750000	-13.1113	691.9978
751000	45.7316	692.857
752000	46.7372	693.7318
753000	-0.3428	694.7604
754000	48.9276	695.6654
755000	48.5616	696.5655
756000	53.6662	697.4683
757000	38.931	698.3743
758000	50.2086	699.3116
759000	46.8568	700.1551
760000	51.9011	701.108
761000	39.9358	701.9985
762000	47.0818	702.9514
763000	0.8133	703.8574
764000	-45.9187	704.7947
765000	51.4218	705.688
766000	51.5369	706.6252
767000	45.3806	707.5001
768000	44.8489	708.4217
769000	52.1284	709.3277
770000	51.6707	710.2963
771000	54.0308	711.2335
772000	-30.9035	712.2021
773000	54.086	713.0612
774000	-15.3098	713.9517
775000	52.4574	714.8265
776000	2.8185	715.7794
777000	54.8067	716.6698
778000	49.4008	717.6852
779000	-0.0806	718.5756
780000	51.4892	719.466
781000	-13.3144	720.4189
782000	54.4184	721.3562
783000	2.777	722.3247
784000	-8.3075	723.2464
785000	52.1414	724.1993
786000	-4.6062	725.1522
787000	-24.1577	726.0582
788000	50.362	726.9643
789000	43.914	727.9172
790000	0.3227	728.792
791000	-17.9688	729.7136
792000	56.9368	730.6509
793000	-80.9326	731.635
794000	42.79	732.6036
795000	-75.432	733.4784
796000	52.669	734.3844
797000	52.1856	735.3061
798000	52.9182	736.1809
799000	-54.1582	737.1225
800000	57.3217	738.0286
801000	-8.3742	738.9658
802000	8.1156	739.8563
803000	-90.7761	740.7467
804000	-24.159	741.6371
