time_step	reward_avg	time
699000	-21.4545	757.1476
700000	57.1283	758.5127
701000	54.2304	759.2923
702000	50.6699	760.6401
703000	6.7955	761.4207
704000	54.9807	762.7882
705000	64.6487	763.5686
706000	49.6309	764.9319
707000	-5.7937	765.7189
708000	56.9138	767.0581
709000	50.9085	767.8477
710000	54.0771	769.1904
711000	51.5486	769.9779
712000	43.7281	771.3447
713000	55.7536	772.126
714000	57.833	773.4752
715000	44.8973	774.254
716000	60.7728	775.6018
717000	48.8549	776.3865
718000	49.4333	777.7364
719000	58.1915	778.5192
720000	49.9737	779.893
721000	59.3676	780.6811
722000	54.1901	782.0304
723000	62.3462	782.811
724000	59.1244	784.1896
725000	53.9724	784.9685
726000	-6.3968	786.3396
727000	-12.3911	787.1202
728000	56.3541	788.4742
729000	66.4823	789.2711
730000	58.0685	790.6273
731000	55.4468	791.4078
732000	62.9019	792.7806
733000	7.3486	793.551
734000	54.0065	794.9181
735000	47.1244	795.7025
736000	58.7054	797.0628
737000	57.4673	797.8439
738000	55.702	799.1908
739000	55.8819	799.9832
740000	57.6431	801.3453
741000	47.9766	802.1299
742000	59.7284	803.4824
743000	57.633	804.2597
744000	53.1281	805.6283
745000	53.4778	806.4062
746000	51.9296	807.763
747000	2.1922	808.5442
748000	52.0058	809.9017
749000	-2.0018	810.6963
750000	62.3152	812.0826
751000	-11.4251	812.8659
752000	56.623	814.2418
753000	11.2115	815.0239
754000	55.3121	816.3816
755000	55.4873	817.1602
756000	60.1175	818.559
757000	58.0835	819.3538
758000	58.0817	820.7554
759000	58.8433	821.5303
760000	52.517	822.8929
761000	59.6532	823.6852
762000	55.8273	825.0549
763000	12.3064	825.8469
764000	52.6621	827.202
765000	51.6354	827.9938
766000	-7.4459	829.3587
767000	55.987	830.1412
768000	-11.3249	831.5045
769000	52.1809	832.2856
770000	48.4179	833.6433
771000	46.2753	834.421
772000	58.4637	835.7843
773000	43.5285	836.5541
774000	55.3706	837.9137
775000	52.8878	838.7007
776000	57.7625	840.0515
777000	59.5543	840.8503
778000	49.5036	842.219
779000	56.1468	843.0063
780000	50.7499	844.3974
781000	64.7538	845.188
782000	54.7165	846.5566
783000	51.6577	847.3393
784000	50.4862	848.7141
785000	4.3287	849.5054
786000	52.2054	850.8873
787000	64.9306	851.6683
788000	50.4627	853.0567
789000	54.7484	853.8342
790000	47.9685	855.1893
791000	51.4007	855.9752
792000	53.9601	857.3492
