time_step	reward_avg	time
345000	137.6493	258.2757
346000	89.3513	259.0724
347000	65.3953	259.8691
348000	87.8865	260.7283
349000	63.4496	261.3687
350000	86.2468	262.2279
351000	33.2635	262.9153
352000	110.9895	263.712
353000	44.1986	264.4618
354000	172.9613	265.2897
355000	123.5658	266.2895
356000	96.9021	267.0674
357000	101.9677	268.044
358000	30.0297	268.7537
359000	94.4171	269.4731
360000	129.0487	270.346
361000	147.738	271.2052
362000	102.2103	272.0331
363000	70.2561	272.7673
364000	67.4418	273.4078
365000	128.3869	274.1888
366000	67.0753	274.8137
367000	111.4074	275.5635
368000	77.4245	276.1884
369000	142.0578	277.0163
370000	187.7573	277.7297
371000	178.3482	278.4014
372000	155.12	279.2137
373000	46.4286	279.8854
374000	47.5977	280.6196
375000	43.9001	281.3382
376000	1.4119	281.9318
377000	140.9822	282.7129
378000	128.8674	283.4784
379000	173.5279	284.2594
380000	114.3935	285.0249
381000	37.9905	285.6341
382000	35.1645	286.3839
383000	124.5238	287.1494
384000	187.9197	287.8523
385000	118.9715	288.5709
386000	148.7096	289.3676
387000	70.4198	290.1174
388000	136.866	290.8673
389000	161.0766	291.664
390000	214.6135	292.445
391000	184.2367	293.1324
392000	51.1181	293.7728
393000	172.076	294.507
394000	73.9703	295.1788
395000	132.0227	295.8661
396000	57.6716	296.5222
397000	89.6164	297.1939
398000	126.7179	297.8813
399000	71.2266	298.6467
400000	124.9214	299.3965
401000	139.2413	300.1151
402000	125.6174	300.9587
403000	150.2281	301.6148
404000	158.412	302.3802
405000	98.9843	303.13
406000	39.0482	303.8799
407000	165.6303	304.7234
408000	26.9501	305.5982
409000	184.4278	306.4418
410000	155.4564	307.301
411000	156.9755	308.1133
412000	157.2687	308.9771
413000	168.5754	309.7738
414000	116.5108	310.5236
415000	136.2527	311.4609
416000	122.0068	312.2108
417000	127.9157	313.0231
418000	88.8918	313.7573
419000	175.8584	314.5227
420000	145.1576	315.2569
421000	143.5357	315.9911
422000	165.3393	316.741
423000	42.1903	317.5064
424000	114.9346	318.225
425000	107.1791	319.0686
426000	103.9515	319.7559
427000	142.5321	320.537
428000	142.7069	321.2868
429000	145.4322	322.0054
430000	167.8479	322.8177
431000	159.8869	323.5675
432000	125.2079	324.3329
433000	116.3234	325.2077
434000	147.6865	326.0045
435000	171.1515	326.7699
436000	118.578	327.5643
437000	91.1743	328.3941
438000	21.6999	329.1012
439000	147.5232	329.927
440000	157.7632	330.665
441000	124.3265	331.4539
442000	100.7714	332.2688
443000	157.1201	332.9918
444000	117.7856	333.8007
445000	114.7537	334.5257
446000	-14.9002	335.2059
447000	174.3689	336.0836
448000	102.3842	336.9064
449000	119.9465	337.7701
450000	33.4361	338.6038
451000	156.8998	339.4276
452000	117.0047	340.0958
453000	106.8762	340.8598
454000	135.4711	341.5579
455000	159.0569	342.3628
456000	157.1668	343.2355
457000	132.7102	344.149
458000	102.4923	344.9249
459000	163.5995	345.7517
460000	151.4768	346.6204
461000	18.3791	347.3655
462000	74.2763	348.0047
463000	63.2256	348.7318
464000	139.4321	349.5566
465000	117.159	350.3006
466000	161.7944	350.913
467000	34.0544	351.629
468000	148.4597	352.3701
469000	148.3111	353.0353
470000	107.3691	353.6167
471000	95.5842	354.3957
472000	98.1004	355.1397
473000	97.2605	355.8408
474000	130.4843	356.6327
475000	97.4586	357.3159
476000	180.4215	358.0469
477000	136.1204	358.7142
478000	91.878	359.3825
479000	110.0375	360.1167
480000	147.1664	360.8353
481000	112.2479	361.5851
482000	66.9147	362.3974
483000	140.3679	363.1004
484000	107.5064	363.8033
485000	159.651	364.6313
486000	35.3182	365.2561
487000	127.4443	366.0216
488000	81.6721	366.7402
489000	85.9319	367.4744
490000	226.0795	368.1773
491000	158.7178	368.8803
492000	85.6978	369.4583
493000	31.3516	370.1144
494000	183.5147	370.8943
495000	67.7844	371.6441
496000	44.7071	372.2534
497000	-11.2769	372.9876
498000	157.5472	373.8467
499000	143.1777	374.6903
500000	79.8463	375.487
501000	85.383	376.3149
502000	79.3769	377.0804
503000	113.2966	377.8614
504000	102.7411	378.6894
505000	69.0476	379.4861
506000	179.9294	380.4077
507000	100.812	381.0951
508000	115.5578	381.8136
509000	162.3581	382.5635
510000	71.7698	383.2821
511000	99.177	384.0631
512000	16.9594	384.7817
513000	62.2562	385.5159
514000	91.2351	386.4063
515000	131.3578	387.2259
516000	70.7155	388.1209
517000	127.7821	388.9692
518000	162.0276	389.8166
519000	94.0572	390.5754
520000	148.699	391.3721
521000	21.1361	392.0126
522000	156.6576	392.8406
523000	154.5275	393.5748
524000	160.5329	394.309
525000	38.4084	394.9651
526000	187.6186	395.7149
527000	177.5007	396.4491
528000	82.8179	397.1208
529000	49.6813	397.7457
530000	188.8943	398.5424
531000	152.5604	399.2766
532000	156.4334	399.9795
533000	156.192	400.7762
534000	115.9618	401.5722
535000	115.8944	402.3064
536000	116.4043	403.1031
537000	107.7217	403.9154
538000	168.6328	404.7434
539000	161.8213	405.5401
540000	112.747	406.2743
541000	85.7015	407.0241
542000	91.0584	407.6646
543000	88.7432	408.3831
544000	142.6222	409.1017
545000	149.7827	409.8672
546000	137.0665	410.7107
