reward_max	reward_mean	time
-184.0	-199.69230769230768	327.2788972854614
-141.0	-199.21978021978023	330.01267647743225
-200.0	-200.0	332.7151789665222
-186.0	-199.84615384615384	335.41187167167664
-193.0	-199.92307692307693	338.0987501144409
-140.0	-198.96703296703296	340.7856352329254
-198.0	-199.96703296703296	343.48814272880554
-195.0	-199.94505494505495	346.17502093315125
-192.0	-199.8901098901099	348.8775246143341
-189.0	-199.8131868131868	351.54878544807434
-186.0	-199.84615384615384	354.45500469207764
-139.0	-199.32967032967034	357.16420817375183
-198.0	-199.97802197802199	359.8979866504669
-193.0	-199.9010989010989	362.64735412597656
-200.0	-200.0	365.3750433921814
-200.0	-200.0	368.1712718009949
-200.0	-200.0	370.92063999176025
-189.0	-199.87912087912088	373.63876152038574
-194.0	-199.93406593406593	376.3725140094757
-185.0	-199.83516483516485	379.1062252521515
-152.0	-199.47252747252747	381.871214389801
-169.0	-199.4945054945055	384.5893406867981
-188.0	-199.75824175824175	387.29187536239624
-194.0	-199.93406593406593	389.96314001083374
-191.0	-199.9010989010989	392.6656403541565
-140.0	-198.9120879120879	395.3525216579437
-135.0	-198.1098901098901	398.0140290260315
-200.0	-200.0	400.7790186405182
-149.0	-199.13186813186815	403.5127649307251
-185.0	-199.83516483516485	406.1996524333954
-191.0	-199.9010989010989	408.9177715778351
-140.0	-199.12087912087912	411.6046540737152
-139.0	-198.64835164835165	414.4479777812958
-192.0	-199.8131868131868	417.1473536491394
-132.0	-197.67032967032966	419.78737473487854
-200.0	-200.0	422.4898774623871
-200.0	-200.0	425.27048683166504
-141.0	-199.2967032967033	428.05373764038086
-176.0	-199.73626373626374	430.7874836921692
-168.0	-199.12087912087912	433.5056097507477
-191.0	-199.8901098901099	436.28621888160706
-170.0	-199.64835164835165	439.03558707237244
-167.0	-199.63736263736263	441.7380907535553
-200.0	-200.0	444.45621943473816
-142.0	-199.36263736263737	447.15871930122375
-193.0	-199.92307692307693	449.8612229824066
-172.0	-199.69230769230768	452.59497475624084
-154.0	-199.2087912087912	455.3755798339844
-200.0	-200.0	458.12463188171387
-155.0	-199.5054945054945	460.82713556289673
-176.0	-199.53846153846155	463.514023065567
-164.0	-199.1978021978022	466.2009048461914
-137.0	-199.25274725274724	468.88778281211853
-136.0	-198.86813186813185	471.5746645927429
-189.0	-199.78021978021977	474.44094824790955
-139.0	-199.32967032967034	477.14453506469727
-174.0	-199.67032967032966	479.84703850746155
-200.0	-200.0	482.53392124176025
-200.0	-200.0	485.2208068370819
-200.0	-200.0	487.9076864719391
-200.0	-200.0	490.61292243003845
-200.0	-200.0	493.3154265880585
-199.0	-199.98901098901098	496.00230836868286
-200.0	-200.0	498.7672657966614
-200.0	-200.0	501.57911920547485
-190.0	-199.8901098901099	504.39100217819214
-200.0	-200.0	507.17161536216736
-200.0	-200.0	509.8584976196289
-194.0	-199.93406593406593	512.5453798770905
-200.0	-200.0	515.3103687763214
-195.0	-199.93406593406593	518.0909476280212
-189.0	-199.87912087912088	520.8843855857849
-200.0	-200.0	523.6180992126465
-169.0	-199.65934065934067	526.3830897808075
-200.0	-200.0	529.0856239795685
-196.0	-199.95604395604394	531.7881257534027
-167.0	-199.5934065934066	534.5705165863037
-192.0	-199.84615384615384	537.3361313343048
-179.0	-199.73626373626374	540.0798091888428
-200.0	-200.0	542.8304345607758
-200.0	-200.0	545.5461864471436
-200.0	-200.0	548.2529618740082
-200.0	-200.0	550.9667191505432
-166.0	-199.62637362637363	553.6645185947418
-188.0	-199.86813186813185	556.3683018684387
-200.0	-200.0	559.1272835731506
-189.0	-199.87912087912088	561.8922719955444
-134.0	-199.05494505494505	564.6572616100311
-168.0	-199.3186813186813	567.3910081386566
-170.0	-199.5054945054945	570.1403434276581
-200.0	-200.0	572.8897433280945
-192.0	-199.9120879120879	575.5766229629517
-141.0	-199.2967032967033	578.232264995575
-133.0	-198.93406593406593	580.887904882431
-188.0	-199.7912087912088	583.565395116806
-186.0	-199.64835164835165	586.267900466919
-200.0	-200.0	589.0172364711761
-200.0	-200.0	591.7978820800781
-186.0	-199.84615384615384	594.6524798870087
-188.0	-199.86813186813185	597.3748097419739
-200.0	-200.0	600.0773148536682
