time_step	reward_avg	time
430000	209.583	295.8494
431000	246.9023	296.4898
432000	197.0604	297.1147
433000	242.3584	297.8489
434000	218.1636	298.4425
435000	213.9981	299.0205
436000	273.4287	299.6141
437000	251.8032	300.2077
438000	216.1773	300.7545
439000	267.3225	301.3793
440000	220.497	301.973
441000	251.9096	302.5666
442000	168.7393	303.1445
443000	264.5467	303.7225
444000	273.4599	304.2693
445000	266.8688	304.9098
446000	195.8968	305.4722
447000	151.4328	306.0345
448000	167.3569	306.6125
449000	266.0379	307.2217
450000	287.5405	307.8153
451000	163.3334	308.409
452000	268.8881	309.0182
453000	189.8535	309.7836
454000	224.4076	310.4397
455000	117.5383	311.0958
456000	241.4154	311.7363
457000	270.1737	312.3612
458000	210.1855	312.9704
459000	170.5044	313.6109
460000	118.8186	314.2358
461000	169.1068	314.7981
462000	153.8717	315.4386
463000	268.3238	316.0322
464000	277.6308	316.5633
465000	263.3525	317.2194
466000	290.4028	317.8131
467000	196.1672	318.5316
468000	217.4492	319.1253
469000	234.5604	319.7032
470000	205.5888	320.2812
471000	216.9121	320.9842
472000	158.2009	321.7184
473000	225.8457	322.3589
474000	216.0823	323.0306
475000	155.9132	323.7179
476000	177.0029	324.3271
477000	152.3498	325.1082
478000	272.5941	325.6706
479000	228.114	326.2486
480000	166.3465	326.8362
481000	251.7171	327.4526
482000	226.5302	328.1858
483000	239.2724	328.8158
484000	229.2358	329.3722
485000	244.4529	330.0127
486000	265.8369	330.6237
487000	288.3756	331.2017
488000	179.07	331.7484
489000	162.6821	332.3108
490000	236.735	332.8731
491000	220.2828	333.4511
492000	246.7363	334.0447
493000	104.0993	334.7633
494000	236.6914	335.3257
495000	183.8253	336.0287
496000	207.5789	336.5911
497000	241.9468	337.2159
498000	149.3317	337.8095
499000	211.3769	338.3562
500000	106.7757	338.8718
501000	116.4112	339.5903
502000	197.5682	340.1996
503000	253.084	340.8401
504000	98.1829	341.4337
505000	223.5332	342.0273
506000	162.831	342.574
507000	92.8156	343.3239
508000	243.1411	343.9487
509000	194.2708	344.5579
510000	140.6179	345.1047
511000	227.1583	345.8077
512000	265.7306	346.4794
513000	226.1638	347.1511
514000	270.9738	347.7603
515000	276.2635	348.4008
516000	251.9887	349.01
517000	199.6664	349.6349
518000	258.7809	350.291
519000	123.6684	350.9471
520000	258.8562	351.5251
521000	153.9578	352.0874
522000	144.3666	352.6967
523000	241.0279	353.3059
524000	265.9108	353.9308
525000	191.7395	354.5088
526000	199.5138	355.0555
527000	178.3808	355.6179
528000	197.6684	356.1646
529000	254.1318	356.7739
530000	259.5451	357.3987
531000	205.9636	357.9606
532000	206.6572	358.523
533000	202.6978	359.101
534000	141.302	359.679
535000	270.1184	360.257
536000	197.6212	360.835
537000	178.0623	361.3973
538000	281.4618	361.9441
539000	189.136	362.5064
540000	197.7164	363.0688
541000	80.3586	363.6468
542000	239.9614	364.256
543000	237.6892	364.8809
544000	176.1732	365.4277
545000	196.8487	366.115
546000	128.7259	366.693
547000	211.4568	367.3178
548000	180.4699	367.8334
549000	226.8986	368.4426
550000	154.0441	368.9581
551000	260.6694	369.5205
552000	217.0121	370.1765
553000	156.3011	371.0357
554000	135.8965	371.6293
555000	246.6951	372.1605
556000	213.5565	372.7384
557000	236.1721	373.3164
558000	85.5354	374.0975
559000	254.356	374.6599
560000	257.5329	375.316
561000	286.3731	375.9096
562000	212.7202	376.5657
563000	223.683	377.1437
564000	264.0064	377.7529
565000	270.0859	378.3466
566000	221.2061	379.0182
567000	202.3654	379.7056
568000	205.3904	380.268
569000	302.6729	380.8616
570000	209.999	381.5802
571000	222.9431	382.1582
572000	272.0229	382.7205
573000	148.627	383.2985
574000	110.7824	383.814
575000	287.8475	384.4232
576000	159.4814	385.0012
577000	203.1482	385.6573
578000	268.7624	386.2509
579000	269.1756	386.8289
580000	215.0521	387.4153
581000	224.5848	388.1115
582000	273.3968	388.762
583000	236.982	389.5273
584000	233.5349	390.0741
585000	88.5381	390.6628
586000	99.1678	391.1939
587000	117.9996	391.7563
588000	272.4159	392.2874
589000	279.1673	392.8654
590000	195.3409	393.3809
591000	268.5067	393.9589
592000	160.1758	394.5681
593000	261.3246	395.1305
594000	212.7693	395.7554
595000	264.752	396.3646
596000	215.5034	396.9426
597000	264.5386	397.5674
598000	185.7823	398.2236
599000	270.8026	398.864
600000	180.9306	399.567
601000	266.5512	400.1606
602000	240.0046	400.8011
603000	103.2189	401.4259
604000	289.9882	401.9727
605000	250.7135	402.5975
606000	296.1666	403.1755
607000	256.1441	403.7848
608000	253.7497	404.4096
609000	139.2007	405.0344
610000	234.6169	405.6281
611000	250.5688	406.2061
612000	258.1429	406.784
613000	268.1806	407.3308
614000	279.8098	407.9244
615000	69.8559	408.643
616000	149.1668	409.2522
617000	274.2241	409.8302
618000	186.4241	410.5176
619000	244.8	411.1424
620000	177.9917	411.7517
621000	179.626	412.3296
622000	299.8707	412.9031
623000	271.9153	413.4498
624000	199.7084	414.0435
625000	128.1716	414.6527
626000	169.7707	415.1682
627000	138.6528	415.7775
628000	216.6153	416.3398
629000	104.8521	416.8709
630000	221.2603	417.3864
631000	148.5214	417.9176
632000	225.5844	418.4487
633000	122.6286	419.0423
634000	211.988	419.7126
635000	101.7729	420.2906
636000	94.2939	420.9155
637000	163.3713	421.4466
638000	153.825	422.009
639000	141.6843	422.5869
640000	136.4185	423.2587
641000	198.376	423.8523
642000	286.1182	424.3991
643000	214.0085	424.9614
644000	154.2721	425.6019
645000	241.0746	426.2111
646000	276.699	426.7735
647000	94.6838	427.3671
648000	203.84	428.0388
649000	248.6445	428.5856
650000	194.012	429.1323
651000	247.4172	429.7572
652000	292.5472	430.3039
653000	219.0759	430.9756
654000	271.2157	431.5068
655000	250.1941	432.1472
656000	229.496	432.7409
657000	214.392	433.3032
658000	217.2712	433.85
659000	249.4807	434.428
660000	142.7702	435.0059
661000	199.781	435.6152
662000	214.4438	436.3025
663000	147.9956	436.8336
664000	206.3218	437.396
665000	140.9011	438.0365
666000	223.0313	438.6614
667000	233.6893	439.2081
668000	224.3689	439.7705
669000	271.7741	440.3641
670000	268.3149	440.9577
671000	198.9869	441.5201
672000	148.093	442.0981
673000	197.641	442.6604
674000	227.1841	443.2384
675000	144.2016	444.0039
676000	123.5593	444.6131
677000	221.2906	445.2536
678000	230.8776	445.8472
679000	276.8651	446.4252
680000	175.0508	447.0032
681000	134.7612	447.6601
682000	234.4964	448.3488
683000	213.8286	448.9155
684000	266.399	449.5669
685000	154.3129	450.1293
686000	270.4674	450.7238
687000	208.4581	451.333
688000	258.26	451.9423
689000	269.8548	452.5359
690000	166.2706	453.192
691000	124.0523	453.77
692000	212.8674	454.348
693000	265.4698	454.9259
694000	247.1173	455.6133
695000	276.2485	456.2225
696000	174.6934	456.7849
697000	209.8355	457.3941
698000	282.5442	458.0034
699000	255.5408	458.6282
700000	269.7303	459.2531
701000	279.6075	459.8467
702000	155.5947	460.5653
703000	264.3876	461.1433
704000	261.3598	461.8462
705000	262.8626	462.5648
706000	251.3249	463.2053
707000	274.6588	463.8301
708000	270.1383	464.3613
709000	237.6927	465.0017
710000	192.6566	465.6422
711000	226.0377	466.2046
712000	197.1706	466.7826
713000	215.7225	467.3606
714000	215.4693	467.9073
715000	159.6084	468.5322
716000	284.9949	469.0946
717000	119.2364	469.8287
718000	275.2998	470.438
719000	219.5862	471.0472
720000	213.9859	471.6721
721000	263.218	472.2813
722000	267.7931	472.8905
723000	251.779	473.5935
724000	250.2509	474.1871
725000	250.8916	474.8432
726000	267.9167	475.4681
727000	268.9967	476.1085
728000	264.8313	476.7803
729000	280.0938	477.3426
730000	267.8936	477.9206
731000	228.288	478.5142
732000	222.8549	479.061
733000	225.4353	479.6234
734000	96.7144	480.217
735000	194.492	480.8064
736000	269.4483	481.3531
737000	198.2708	481.956
738000	210.182	482.5027
739000	270.8071	483.0963
740000	92.9826	483.6743
741000	243.4894	484.2367
742000	289.2267	484.7991
743000	139.9888	485.3927
744000	204.6711	485.9394
745000	264.424	486.533
746000	170.5698	487.1891
747000	208.6638	487.7828
748000	277.578	488.392
749000	284.717	489.0168
750000	258.6234	489.6417
751000	259.7637	490.2353
752000	217.3031	490.8289
753000	273.0321	491.4538
754000	264.7449	492.0318
755000	245.7714	492.6098
756000	191.6721	493.2034
757000	217.5355	493.8126
758000	266.863	494.4218
759000	274.7147	495.0154
760000	276.3699	495.6091
761000	283.3295	496.2495
762000	213.5639	496.8744
763000	189.1807	497.6398
764000	198.7607	498.3272
765000	272.391	498.9208
766000	267.1331	499.4675
767000	186.7413	499.9987
768000	182.1921	500.561
769000	282.6017	501.1859
770000	251.0892	501.7326
771000	162.6705	502.3575
772000	252.7902	502.998
773000	264.9682	503.576
774000	175.5004	504.2477
775000	234.1583	504.8257
776000	227.7409	505.4193
777000	266.2043	505.9817
778000	216.6412	506.5753
779000	103.6209	507.122
780000	227.7909	507.6896
781000	231.62	508.304
782000	223.8504	508.8386
783000	218.5392	509.3622
784000	263.6742	509.9476
785000	150.8145	510.4922
786000	188.79	511.0088
787000	215.0429	511.5453
788000	249.6838	512.2594
789000	183.1243	512.8229
790000	150.6419	513.4413
791000	235.2995	514.0726
792000	211.9628	514.6411
793000	176.1222	515.2774
794000	99.5746	515.8409
795000	261.7328	516.5979
796000	179.381	517.296
797000	230.6071	517.9273
798000	112.3072	518.5596
799000	266.9165	519.148
800000	154.2412	519.7584
801000	266.1469	520.3807
802000	235.2463	520.9263
803000	161.7067	521.4838
804000	234.7268	522.1331
805000	179.9923	522.7454
806000	229.3331	523.296
807000	233.2613	524.024
808000	263.5973	524.6334
809000	228.9615	525.2886
810000	208.7516	526.0117
811000	201.7229	526.5842
812000	207.5313	527.2644
813000	187.511	527.8169
814000	207.21	528.4302
815000	220.1928	529.0387
816000	234.269	529.6829
817000	213.475	530.2773
818000	280.6404	530.8338
819000	263.2409	531.4552
820000	213.2365	532.0506
821000	270.3376	532.6939
822000	260.7798	533.2893
823000	276.3151	533.8807
824000	271.4847	534.5728
825000	233.1189	535.249
826000	202.8872	535.8803
827000	190.2068	536.4738
828000	117.521	537.126
829000	262.598	537.7164
830000	227.2105	538.2799
831000	271.0055	538.997
832000	146.6819	539.687
833000	229.1755	540.3274
834000	247.4077	540.9367
835000	258.0866	541.5928
836000	237.6356	542.1708
837000	253.2224	542.78
838000	164.8502	543.4048
839000	262.7524	543.9695
840000	192.1747	544.5787
841000	162.8903	545.1723
842000	212.804	545.7191
843000	217.3516	546.3908
844000	190.8092	547.0
845000	233.4837	547.578
846000	271.0652	548.1404
847000	191.6312	548.8434
848000	272.7979	549.4214
849000	271.3291	550.0306
850000	227.962	550.593
851000	207.0695	551.2647
852000	216.3508	551.9364
853000	165.0451	552.4988
854000	185.1075	553.1236
855000	182.6972	553.7954
856000	243.8969	554.3733
857000	124.5424	554.9357
858000	83.0683	555.5762
859000	183.4686	556.1073
860000	269.7021	556.7947
861000	248.7831	557.3414
862000	237.2691	557.9038
863000	250.4395	558.4661
864000	43.4656	559.1066
865000	261.6143	559.6534
866000	208.5354	560.1845
867000	225.8577	560.7469
868000	278.96	561.3405
869000	195.9957	561.8716
870000	254.1229	562.4965
871000	238.4005	563.1838
872000	143.7982	563.7306
873000	227.6623	564.2929
874000	197.5036	564.824
875000	183.4783	565.402
876000	216.0682	565.9488
877000	177.9884	566.5112
878000	153.5819	567.0579
879000	215.0143	567.7241
880000	200.2477	568.3336
881000	137.0867	568.9116
882000	256.1127	569.4896
883000	198.2004	570.0363
884000	198.8023	570.5945
885000	97.9709	571.1881
886000	210.4238	571.7974
887000	116.1402	572.3441
888000	175.9195	572.9221
889000	109.0989	573.4688
890000	226.9533	574.0312
891000	254.43	574.6583
892000	255.0491	575.2206
893000	145.9905	575.8455
894000	277.7703	576.4391
895000	117.8081	576.9859
896000	208.4229	577.5482
897000	182.4303	578.2668
898000	82.4373	578.8292
899000	210.2665	579.4072
900000	238.1237	580.032
901000	178.3748	580.6725
902000	143.5509	581.3755
903000	164.4533	581.9222
904000	250.0592	582.5471
905000	271.4395	583.1095
906000	183.9844	583.7031
907000	162.2507	584.281
908000	138.188	584.8122
909000	186.7628	585.3745
910000	196.2665	585.9525
911000	261.5197	586.6086
912000	236.9375	587.2647
913000	232.3898	587.8115
914000	128.2158	588.4207
915000	202.1276	588.9831
916000	192.4518	589.7329
917000	117.4633	590.4046
918000	168.9025	590.9826
919000	165.4375	591.545
920000	250.1792	592.2323
921000	174.9434	592.8572
922000	203.6854	593.4352
923000	227.7346	594.0132
924000	197.6795	594.6224
925000	291.4572	595.2161
926000	192.2918	595.8721
927000	189.6172	596.5751
928000	265.9657	597.2468
929000	249.4131	597.8873
930000	182.2278	598.5121
931000	249.7301	599.1058
932000	149.9546	599.6994
