reward_max	reward_mean	time
-85.0	-186.5164835164835	520.1508822441101
-85.0	-188.4835164835165	522.7284069061279
-88.0	-186.8021978021978	525.3923287391663
-119.0	-195.85714285714286	528.0975136756897
-91.0	-185.43956043956044	530.643798828125
-87.0	-183.14285714285714	533.1588449478149
-93.0	-189.78021978021977	535.7363681793213
-110.0	-191.34065934065933	538.3451387882233
-110.0	-187.23076923076923	540.9070472717285
-84.0	-182.71428571428572	543.4533355236053
-86.0	-183.42857142857142	546.0152361392975
-86.0	-181.41758241758242	548.5615222454071
-84.0	-179.86813186813185	551.0921847820282
-85.0	-183.36263736263737	553.6697130203247
-90.0	-186.2967032967033	556.2253911495209
-86.0	-184.96703296703296	558.7404365539551
-84.0	-182.84615384615384	561.2398564815521
-85.0	-187.03296703296704	563.8017618656158
-85.0	-188.1978021978022	566.3792884349823
-83.0	-179.84615384615384	568.8474671840668
-84.0	-181.46153846153845	571.3312721252441
-83.0	-177.36263736263737	573.7838237285614
-83.0	-180.17582417582418	576.2520022392273
-84.0	-182.12087912087912	578.7514219284058
-89.0	-186.14285714285714	581.313295841217
-87.0	-187.85714285714286	583.9533407688141
-84.0	-183.64835164835165	586.5957515239716
-83.0	-175.74725274725276	589.0023336410522
-83.0	-181.84615384615384	591.4861304759979
-83.0	-193.58241758241758	594.1105244159698
-91.0	-190.17582417582418	596.7505369186401
-84.0	-174.65934065934067	599.1718506813049
-86.0	-186.1098901098901	601.7025144100189
