time_step	reward_avg	time
505000	52.2226	559.8426
506000	36.7418	561.2364
507000	45.158	562.0324
508000	49.4766	563.4099
509000	0.2527	564.204
510000	52.5313	565.5895
511000	-40.2854	566.3915
512000	46.2074	567.7656
513000	-2.1893	568.562
514000	48.3765	569.9568
515000	-17.6352	570.7669
516000	2.1208	572.1898
517000	50.5556	572.9834
518000	-13.8564	574.3554
519000	-55.8998	575.1509
520000	40.6825	576.531
521000	53.395	577.314
522000	50.2083	578.695
523000	50.524	579.4939
524000	48.7144	580.8621
525000	-13.4423	581.655
526000	52.4216	583.0393
527000	41.2271	583.8332
528000	41.9742	585.2156
529000	50.6177	586.0117
530000	43.2428	587.395
531000	42.5973	588.1859
532000	42.9321	589.5674
533000	53.5024	590.3564
534000	-11.384	591.7435
535000	52.0633	592.534
536000	47.2947	593.9262
537000	45.681	594.7197
538000	46.5702	596.115
539000	40.9918	596.9095
540000	48.1651	598.2904
541000	2.6586	599.0904
542000	51.1744	600.4716
543000	47.0022	601.2686
544000	1.0581	602.7108
545000	45.7379	603.5039
546000	49.7855	604.8831
547000	47.3437	605.671
548000	45.1006	607.0604
549000	45.9141	607.856
550000	40.6918	609.24
551000	38.7041	610.0359
552000	41.7026	611.4102
553000	46.1614	612.1997
554000	47.5947	613.5813
555000	56.0384	614.3689
556000	-19.7453	615.7511
557000	49.5024	616.5512
558000	35.831	617.9235
559000	51.0282	618.7201
560000	13.4647	620.1085
561000	45.4786	620.9098
562000	48.919	622.2957
563000	50.1943	623.0916
564000	47.9845	624.4735
565000	48.8901	625.2642
566000	46.0178	626.6573
567000	32.1893	627.4507
568000	44.6414	628.8224
569000	50.0127	629.6178
570000	-18.9603	630.9968
571000	49.0293	631.8298
572000	51.9347	633.2086
573000	-7.5919	634.001
574000	42.5445	635.3918
575000	53.1022	636.1848
576000	46.1965	637.5865
577000	50.077	638.3725
578000	-12.0861	639.7488
579000	41.8595	640.5427
580000	42.4498	641.919
581000	45.9852	642.7045
582000	47.3251	644.0935
583000	-6.4638	644.8899
584000	42.4369	646.2687
585000	48.7922	647.066
586000	44.0091	648.4482
587000	53.6053	649.2377
588000	47.8312	650.6157
589000	44.5328	651.4124
590000	32.5423	652.7913
591000	46.2324	653.5929
592000	45.2978	654.9815
593000	43.3804	655.7714
594000	42.1378	657.1648
595000	47.3657	657.9598
596000	51.2392	659.3466
597000	42.4114	660.1458
598000	-28.2821	661.5444
599000	51.0388	662.3429
600000	48.2237	663.732
601000	55.5851	664.5225
602000	48.74	665.8951
603000	54.0579	666.7063
604000	52.6279	668.0886
605000	52.4924	668.8827
606000	50.7688	670.2631
607000	56.5242	671.0509
608000	52.0052	672.4264
609000	40.8033	673.217
610000	53.1896	674.6083
611000	50.688	675.3994
612000	45.9279	676.7897
613000	1.0441	677.5869
614000	54.6837	678.9674
615000	51.0547	679.7533
616000	53.0041	681.1358
617000	44.9206	681.9337
618000	50.4627	683.3051
619000	51.634	684.0961
620000	55.6818	685.4682
621000	55.6281	686.2562
622000	53.8197	687.6449
623000	51.1376	688.4409
624000	52.7525	689.8322
625000	49.4045	690.6297
626000	-36.7155	692.0335
627000	53.8694	692.8338
628000	53.8445	694.2169
629000	51.8418	695.0121
630000	52.9905	696.3976
631000	6.2276	697.1903
632000	-16.0421	698.5856
633000	55.0189	699.3794
634000	53.0866	700.7635
635000	57.8328	701.5613
636000	45.9339	702.9332
637000	39.5082	703.7194
638000	29.9872	705.0975
639000	54.4146	705.8911
640000	59.1753	707.2617
641000	55.8698	708.0542
642000	59.2834	709.4275
643000	52.1282	710.2186
644000	55.1116	711.6034
645000	51.0287	712.3905
646000	-4.6627	713.7614
647000	45.5774	714.5547
648000	-4.4354	715.9243
649000	55.2473	716.7231
650000	54.758	718.1032
651000	51.8812	718.9021
652000	57.4543	720.2891
653000	5.5166	721.0883
654000	48.4444	722.5115
655000	53.1064	723.2996
656000	-3.1413	724.6873
657000	50.6368	725.4871
658000	52.3581	726.8668
659000	58.144	727.6542
660000	53.8199	729.0319
661000	-15.2662	729.8254
662000	-30.6743	731.2254
663000	52.4247	732.0148
664000	61.4916	733.3773
665000	55.6626	734.1719
666000	52.6182	735.5442
667000	-3.3775	736.334
668000	56.1362	737.7097
669000	56.9278	738.4988
670000	55.4477	739.8496
671000	58.1514	740.6412
672000	55.3758	742.0115
673000	5.7237	742.8027
674000	58.7765	744.1713
675000	42.0952	744.9585
676000	59.0178	746.3128
677000	54.7063	747.1042
678000	60.1748	748.4713
679000	31.8897	749.2529
680000	52.8531	750.6426
681000	49.727	751.4604
682000	50.63	752.8489
683000	56.9256	753.6372
684000	59.1936	755.0166
685000	56.9507	755.8001
686000	57.2945	757.181
687000	-1.9101	757.9686
688000	36.0211	759.3327
689000	50.4278	760.1346
690000	38.524	761.5171
691000	54.7639	762.3246
692000	0.449	763.6998
693000	3.0168	764.4967
694000	-10.4573	765.8717
695000	0.0576	766.6774
696000	-10.1996	768.0579
697000	49.5	768.8498
698000	57.2545	770.2278
699000	-43.6745	771.0317
700000	49.4496	772.4116
701000	-14.169	773.2174
702000	56.0484	774.6084
703000	57.3563	775.3927
704000	49.9466	776.7709
705000	53.401	777.5609
706000	-8.7543	778.9208
707000	49.9729	779.723
708000	52.4193	781.1134
709000	47.3253	781.9461
710000	52.7888	783.3271
711000	0.5258	784.1284
712000	-38.5108	785.5129
713000	40.7855	786.3014
714000	52.0777	787.6845
715000	55.7138	788.4768
716000	56.4354	789.8448
717000	57.6586	790.6335
718000	46.9582	792.0106
719000	-4.814	792.8003
720000	46.0586	794.1903
721000	-5.7496	795.0008
722000	51.2058	796.3747
723000	54.9651	797.1646
724000	57.5808	798.552
725000	50.3379	799.3434
726000	46.3489	800.7166
727000	54.0405	801.5121
728000	53.0715	802.8796
729000	47.3539	803.6699
730000	57.2165	805.04
731000	51.4102	805.83
732000	31.1607	807.2121
733000	36.5317	808.0301
734000	-35.244	809.4149
735000	49.1799	810.2131
736000	-26.1004	811.6187
737000	56.2985	812.4242
738000	52.9528	813.7922
739000	60.8967	814.5785
740000	54.465	815.9688
741000	-36.99	816.7631
742000	5.8396	818.1457
743000	58.5095	818.9319
744000	53.4918	820.2986
745000	48.2379	821.096
746000	54.4711	822.4663
747000	54.821	823.2574
748000	49.2023	824.6399
749000	63.3848	825.4301
750000	46.1442	826.8244
751000	53.8812	827.622
752000	58.3417	829.0011
753000	49.6016	829.7867
754000	55.5373	831.1606
755000	57.6839	831.9533
756000	52.892	833.3132
757000	57.8549	834.1068
758000	3.9799	835.4878
759000	55.9816	836.2704
760000	-4.2046	837.6417
761000	-13.1842	838.4332
762000	54.9511	839.8074
763000	47.5182	840.5972
764000	58.2036	841.9882
765000	62.7121	842.7829
766000	57.6625	844.1581
767000	-6.7791	844.9483
768000	56.2616	846.3219
769000	58.6008	847.1191
770000	7.4182	848.5011
771000	55.3106	849.2857
772000	59.7843	850.6588
773000	-41.151	851.4527
774000	60.9069	852.8282
775000	58.4527	853.6211
776000	52.8783	854.9946
777000	59.0062	855.7897
778000	48.7178	857.1774
779000	58.9857	857.9867
780000	58.5066	859.3451
781000	57.6889	860.1431
782000	59.9232	861.5162
783000	57.2018	862.3033
784000	58.4411	863.6773
785000	35.0659	864.4719
786000	51.3589	865.8449
787000	57.4343	866.6391
788000	57.6336	867.9954
789000	42.4754	868.7876
790000	56.675	870.1607
791000	58.3105	870.9534
792000	56.5485	872.3595
793000	55.4692	873.1576
794000	61.7933	874.5281
795000	1.0442	875.3194
796000	-4.3386	876.697
797000	-1.9268	877.4915
798000	-9.6468	878.8709
799000	51.1792	879.6576
800000	57.6944	881.0241
801000	54.3009	881.8183
802000	4.6129	883.2089
803000	61.7664	884.0001
804000	55.0216	885.3732
805000	56.7823	886.1623
806000	53.8821	887.5419
807000	59.707	888.3331
808000	59.636	889.7307
809000	57.3538	890.5198
810000	-6.127	891.8751
811000	59.6198	892.6691
812000	55.7656	894.0486
813000	57.4806	894.8373
814000	60.5247	896.2217
815000	50.9723	897.0133
816000	58.1208	898.3822
817000	60.2678	899.1695
818000	62.1519	900.5406
819000	62.1818	901.322
820000	62.9585	902.7231
821000	54.0391	903.5146
822000	62.0952	904.8876
823000	59.4123	905.679
824000	-8.3269	907.0652
825000	-22.9652	907.8506
826000	63.6309	909.2363
827000	50.6597	910.0223
828000	59.8382	911.3887
829000	58.2386	912.175
830000	2.3377	913.5466
831000	60.6176	914.3364
832000	54.6313	915.7134
833000	53.49	916.5062
834000	35.9378	917.8695
835000	4.854	918.6603
836000	-5.8569	920.0256
837000	59.5211	920.8142
838000	53.2295	922.2165
839000	55.3286	923.0044
840000	-1.7388	924.3711
841000	-10.1461	925.1609
842000	61.3644	926.5321
843000	60.0036	927.312
844000	58.1659	928.6879
845000	57.119	929.4806
846000	-10.447	930.8535
847000	59.5533	931.6672
848000	50.9618	933.0511
849000	51.1612	933.84
850000	53.5613	935.2003
851000	59.255	935.9959
852000	52.8131	937.3694
853000	19.5659	938.1657
854000	59.2178	939.5397
855000	57.9899	940.3233
856000	65.8645	941.6908
857000	60.2488	942.4864
