time_step	reward_avg	time
344000	21.4512	324.1825
345000	26.8159	325.1823
346000	-12.7272	326.0727
347000	-24.5913	326.9788
348000	-23.5728	327.9473
349000	-30.5138	328.9332
350000	30.8268	329.8705
351000	-9.5616	330.7765
352000	40.4265	331.6357
353000	26.3679	332.573
354000	-7.5677	333.4538
355000	-28.7091	334.3125
356000	31.2569	335.1702
357000	31.1228	336.0658
358000	28.0531	336.9295
359000	-21.1375	337.8322
360000	28.9829	338.6949
361000	25.9522	339.5895
362000	23.277	340.4841
363000	22.8913	341.3698
364000	15.068	342.2335
365000	17.6803	343.1082
366000	22.1212	343.9479
367000	13.5567	344.8087
368000	29.9459	345.6844
369000	-55.2867	346.577
370000	-9.0161	347.4397
371000	-35.4964	348.3273
372000	-32.7513	349.1432
373000	28.7531	350.0258
374000	39.6685	350.9055
375000	-20.5788	351.7533
376000	34.2709	352.6519
377000	32.2067	353.4917
378000	28.5307	354.4003
379000	26.2659	355.255
380000	-34.9685	356.0968
381000	-52.0361	356.9864
382000	-28.6975	357.8621
383000	37.2325	358.7188
384000	-37.9478	359.6045
385000	-93.2332	360.4861
386000	-68.2062	361.4037
387000	32.1383	362.2644
388000	-18.495	363.1052
389000	26.2843	364.0022
390000	-29.0287	364.9239
391000	30.2306	365.8768
392000	-28.0104	366.8141
393000	32.3695	367.7202
394000	-60.2498	368.6419
395000	-65.4975	369.5635
396000	-52.6035	370.5165
397000	-49.8743	371.4694
398000	-31.2527	372.4067
399000	-47.3747	373.344
400000	-15.9932	374.2501
401000	-61.2786	375.2655
402000	-43.1813	376.2496
403000	-67.533	377.2182
404000	33.4966	378.1242
405000	-54.5444	379.0459
406000	-13.1704	379.9207
407000	-7.526	380.858
408000	-51.512	381.811
409000	-83.6034	382.717
410000	-52.3312	383.6387
411000	-53.8906	384.5604
412000	38.3247	385.4821
413000	-88.1172	386.435
414000	-75.0887	387.3879
415000	-89.7371	388.4189
416000	-3.9175	389.3875
417000	27.9013	390.2623
418000	-24.3575	391.1668
419000	-45.0644	392.151
420000	-12.7432	392.9789
421000	-70.0216	394.0637
422000	-11.6721	394.9542
423000	25.8751	395.8593
424000	36.4229	396.7786
425000	19.1663	397.669
426000	33.3091	398.6063
427000	-49.4288	399.528
428000	17.7309	400.4497
429000	-44.6516	401.3714
430000	30.8029	402.2618
431000	-34.6583	403.1679
432000	23.67	404.1052
433000	-15.4618	405.0894
434000	19.2783	405.9798
435000	-19.1866	406.964
436000	-38.8239	407.8856
437000	33.8634	408.8073
438000	-25.1604	409.729
439000	29.9586	410.6351
440000	-17.0277	411.5255
441000	-10.4448	412.4316
442000	-10.5829	413.322
443000	-35.5021	414.2593
444000	-26.3299	415.1029
445000	23.1829	416.0245
446000	-14.3698	416.9618
447000	-27.3933	417.8835
448000	-20.0033	418.8521
449000	-11.7106	419.7269
450000	29.5128	420.633
451000	25.0976	421.5802
452000	-32.4784	422.5175
453000	-46.4432	423.5017
454000	-33.812	424.3296
455000	25.6275	425.2044
456000	-3.5566	426.1261
457000	22.1455	427.0166
458000	-29.6805	427.9539
459000	-47.1435	428.8287
460000	-13.6024	429.7504
461000	19.4456	430.6408
462000	25.5329	431.625
463000	-11.4336	432.5466
464000	26.0392	433.4215
465000	27.5952	434.3431
466000	-46.5643	435.2492
467000	19.0061	436.1709
468000	30.3628	437.0144
469000	-38.7778	437.8893
470000	26.0078	438.7797
471000	-53.5851	439.717
472000	36.7572	440.6543
473000	28.3899	441.6072
474000	-15.2176	442.482
475000	-7.9575	443.4506
476000	-53.2188	444.3723
477000	34.1748	445.3096
478000	-61.6033	446.2469
479000	38.5035	447.0905
480000	24.3014	447.9809
481000	29.9357	448.9494
482000	-6.4769	449.8399
483000	-18.5786	450.7303
484000	32.5465	451.6832
485000	35.549	452.5779
486000	35.6286	453.4827
487000	33.9586	454.3873
488000	-20.8688	455.257
489000	28.7445	456.1387
490000	25.6435	456.9824
491000	26.9265	457.901
492000	32.2967	458.7617
493000	-25.3773	459.6504
494000	42.7176	460.5041
495000	-0.2241	461.3997
496000	46.0813	462.2415
497000	49.8846	463.1102
498000	-93.2855	464.0078
499000	45.4237	464.8785
500000	-38.8305	465.7253
501000	-68.2397	466.589
502000	-64.8298	467.4487
503000	-53.0425	468.4002
504000	34.1594	469.3487
505000	-31.4549	470.2503
506000	-5.1479	471.098
507000	36.4564	471.9587
508000	-11.6296	472.8245
509000	38.3751	473.6882
510000	40.5965	474.5289
511000	-43.5624	475.3717
512000	30.2413	476.2514
513000	20.0124	477.158
514000	29.4925	478.0337
515000	17.0652	478.9442
516000	-28.7508	479.8239
517000	9.791	480.7046
518000	20.1726	481.6042
519000	21.9618	482.4569
520000	-13.9209	483.3296
