time_step	reward_avg	time
490000	-200.0	190.4178
491000	-200.0	190.8083
492000	-200.0	191.2145
493000	-200.0	191.6207
494000	-200.0	191.9956
495000	-200.0	192.3705
496000	-200.0	192.7454
497000	-200.0	193.1203
498000	-200.0	193.5421
499000	-200.0	193.9014
500000	-200.0	194.2919
501000	-200.0	194.6981
502000	-200.0	195.0886
503000	-200.0	195.4947
504000	-200.0	195.8853
505000	-200.0	196.2758
506000	-200.0	196.6664
507000	-200.0	197.0412
508000	-200.0	197.4162
509000	-200.0	197.8223
510000	-200.0	198.1972
511000	-200.0	198.5878
512000	-200.0	199.0096
513000	-200.0	199.3688
514000	-200.0	199.7594
515000	-200.0	200.1343
516000	-200.0	200.5248
517000	-200.0	200.8997
518000	-200.0	201.2903
519000	-200.0	201.6964
520000	-200.0	202.087
521000	-200.0	202.4775
522000	-200.0	202.868
523000	-200.0	203.2586
524000	-200.0	203.6647
525000	-200.0	204.0552
526000	-200.0	204.4458
527000	-200.0	204.8051
528000	-200.0	205.2112
529000	-200.0	205.6214
530000	-200.0	206.1071
531000	-200.0	206.5039
532000	-200.0	206.8799
533000	-200.0	207.2548
534000	-200.0	207.6375
535000	-200.0	208.0124
536000	-200.0	208.4149
537000	-200.0	208.7763
538000	-200.0	209.1981
539000	-200.0	209.5574
540000	-200.0	209.948
541000	-200.0	210.3697
542000	-200.0	210.7602
543000	-200.0	211.1508
544000	-200.0	211.5413
545000	-200.0	211.9162
546000	-200.0	212.3068
547000	-200.0	212.6973
548000	-200.0	213.0722
549000	-200.0	213.4627
550000	-200.0	213.8588
551000	-200.0	214.2493
552000	-200.0	214.6555
553000	-200.0	215.0304
554000	-200.0	215.4365
555000	-200.0	215.8271
556000	-200.0	216.202
557000	-200.0	216.5925
558000	-200.0	216.9831
559000	-200.0	217.3892
560000	-200.0	217.7954
561000	-200.0	218.1703
562000	-200.0	218.5608
563000	-200.0	218.9826
564000	-200.0	219.3419
565000	-200.0	219.731
566000	-200.0	220.0903
567000	-200.0	220.4808
568000	-200.0	220.8557
569000	-200.0	221.2619
570000	-200.0	221.668
571000	-200.0	222.0586
572000	-200.0	222.4491
573000	-200.0	222.8553
574000	-200.0	223.2458
575000	-200.0	223.6363
576000	-200.0	224.0112
577000	-200.0	224.3861
578000	-200.0	224.7611
579000	-200.0	225.1828
580000	-200.0	225.5734
581000	-200.0	225.9639
582000	-200.0	226.3544
583000	-200.0	226.7137
584000	-200.0	227.1199
585000	-200.0	227.5104
586000	-200.0	227.8853
587000	-200.0	228.2759
588000	-200.0	228.6508
589000	-200.0	229.0413
590000	-200.0	229.4318
591000	-200.0	229.8068
592000	-200.0	230.1661
593000	-200.0	230.5566
594000	-200.0	230.9471
595000	-200.0	231.322
596000	-200.0	231.7438
597000	-200.0	232.1343
598000	-200.0	232.5405
599000	-200.0	232.9154
600000	-200.0	233.2903
601000	-200.0	233.6652
602000	-200.0	234.0558
603000	-200.0	234.4151
604000	-200.0	234.8214
605000	-200.0	235.1805
606000	-200.0	235.571
607000	-200.0	235.9616
608000	-200.0	236.3677
609000	-200.0	236.7583
610000	-200.0	237.1332
611000	-200.0	237.5394
612000	-200.0	237.9455
613000	-200.0	238.336
614000	-200.0	238.7266
615000	-200.0	239.0858
616000	-200.0	239.4764
617000	-200.0	239.8669
618000	-200.0	240.2731
619000	-200.0	240.648
620000	-200.0	241.0541
621000	-200.0	241.429
622000	-200.0	241.804
623000	-200.0	242.2101
624000	-200.0	242.5694
625000	-200.0	242.9756
626000	-200.0	243.3661
627000	-200.0	243.7566
628000	-200.0	244.1159
629000	-200.0	244.5032
630000	-200.0	244.8625
631000	-200.0	245.2531
632000	-200.0	245.6592
633000	-200.0	246.0497
634000	-200.0	246.4403
635000	-200.0	246.8308
636000	-200.0	247.2213
637000	-200.0	247.6119
638000	-200.0	248.018
639000	-200.0	248.3773
640000	-200.0	248.7679
641000	-200.0	249.1584
642000	-200.0	249.5333
643000	-200.0	249.9238
644000	-200.0	250.2988
645000	-200.0	250.7049
646000	-200.0	251.0798
647000	-200.0	251.5016
648000	-200.0	251.8765
649000	-200.0	252.2827
650000	-200.0	252.6576
651000	-200.0	253.0793
652000	-200.0	253.4543
653000	-200.0	253.8292
654000	-200.0	254.2041
655000	-200.0	254.6102
656000	-200.0	255.0164
657000	-200.0	255.4226
658000	-200.0	255.8131
659000	-200.0	256.2036
660000	-200.0	256.5786
661000	-200.0	256.9534
662000	-200.0	257.3284
663000	-200.0	257.7189
664000	-200.0	258.0782
665000	-200.0	258.4531
666000	-200.0	258.8592
667000	-200.0	259.2498
668000	-200.0	259.6247
669000	-200.0	259.9996
670000	-200.0	260.3745
671000	-200.0	260.7963
672000	-200.0	261.2025
673000	-200.0	261.5617
674000	-200.0	261.9679
675000	-200.0	262.3741
676000	-200.0	262.7646
677000	-200.0	263.1395
678000	-200.0	263.5457
679000	-200.0	263.9362
680000	-200.0	264.3111
681000	-200.0	264.7016
682000	-200.0	265.1078
683000	-200.0	265.5037
684000	-200.0	265.8777
685000	-200.0	266.2726
686000	-200.0	266.6486
687000	-200.0	267.0466
688000	-200.0	267.4206
689000	-200.0	267.7896
690000	-200.0	268.1815
691000	-200.0	268.5755
692000	-200.0	268.9535
693000	-200.0	269.3414
694000	-200.0	269.7234
695000	-200.0	270.0834
696000	-200.0	270.4684
697000	-200.0	270.8653
698000	-200.0	271.2504
699000	-200.0	271.6413
700000	-200.0	272.0302
701000	-200.0	272.4262
702000	-200.0	272.7972
703000	-200.0	273.1632
704000	-200.0	273.5462
705000	-200.0	273.9262
706000	-200.0	274.3191
707000	-200.0	274.6951
708000	-200.0	275.0652
709000	-200.0	275.4491
710000	-200.0	275.85
711000	-200.0	276.2131
712000	-200.0	276.595
713000	-200.0	276.967
714000	-200.0	277.352
715000	-200.0	277.73
716000	-200.0	278.091
717000	-200.0	278.474
718000	-200.0	278.847
719000	-200.0	279.2489
720000	-200.0	279.622
721000	-200.0	280.0079
722000	-200.0	280.4089
723000	-200.0	280.7958
724000	-200.0	281.1888
725000	-200.0	281.5837
726000	-200.0	281.9607
727000	-200.0	282.3397
728000	-200.0	282.7147
729000	-200.0	283.0797
730000	-200.0	283.4567
731000	-200.0	283.8237
732000	-200.0	284.2207
733000	-200.0	284.5957
734000	-200.0	284.9806
735000	-200.0	285.3706
736000	-200.0	285.7436
737000	-200.0	286.1096
738000	-200.0	286.4976
739000	-200.0	286.8686
740000	-200.0	287.2635
741000	-200.0	287.6405
742000	-200.0	288.0325
743000	-200.0	288.3865
744000	-200.0	288.7835
745000	-200.0	289.1674
746000	-200.0	289.5504
747000	-200.0	289.9254
748000	-200.0	290.3134
749000	-200.0	290.7053
750000	-200.0	291.0734
751000	-200.0	291.4594
752000	-200.0	291.8243
753000	-200.0	292.1963
754000	-200.0	292.5634
755000	-200.0	292.9254
756000	-200.0	293.3104
757000	-200.0	293.7033
758000	-200.0	294.0923
759000	-200.0	294.4753
760000	-200.0	294.8523
761000	-200.0	295.2412
762000	-200.0	295.6132
763000	-200.0	296.0151
764000	-200.0	296.4081
765000	-200.0	296.8
766000	-200.0	297.174
767000	-200.0	297.569
768000	-200.0	297.946
769000	-200.0	298.325
770000	-200.0	298.696
771000	-200.0	299.0865
772000	-200.0	299.4927
773000	-200.0	299.8988
774000	-200.0	300.2737
775000	-200.0	300.6799
776000	-200.0	301.0705
777000	-200.0	301.461
778000	-200.0	301.8515
779000	-200.0	302.242
780000	-200.0	302.617
781000	-200.0	303.0075
782000	-200.0	303.398
783000	-200.0	303.8198
784000	-200.0	304.1947
785000	-200.0	304.6321
786000	-200.0	305.007
787000	-200.0	305.4288
788000	-200.0	305.8193
789000	-200.0	306.2099
790000	-200.0	306.6016
791000	-200.0	306.9921
792000	-200.0	307.3671
793000	-200.0	307.7732
794000	-200.0	308.1794
795000	-200.0	308.5543
796000	-200.0	308.9761
797000	-200.0	309.3666
798000	-200.0	309.7415
799000	-200.0	310.1321
800000	-200.0	310.5226
801000	-200.0	310.9444
802000	-200.0	311.3036
803000	-200.0	311.6942
804000	-200.0	312.0847
805000	-200.0	312.4909
806000	-200.0	312.897
807000	-200.0	313.2719
808000	-200.0	313.6625
809000	-200.0	314.053
810000	-200.0	314.4435
811000	-200.0	314.8341
812000	-200.0	315.209
813000	-200.0	315.5839
814000	-200.0	315.99
815000	-200.0	316.3806
816000	-200.0	316.7711
817000	-200.0	317.1616
818000	-200.0	317.5366
819000	-200.0	317.9271
820000	-200.0	318.3176
821000	-200.0	318.7238
822000	-200.0	319.1143
823000	-200.0	319.4892
824000	-200.0	319.8798
825000	-200.0	320.2547
826000	-200.0	320.6608
827000	-200.0	321.067
828000	-200.0	321.4419
829000	-200.0	321.8481
830000	-200.0	322.2386
831000	-200.0	322.6135
832000	-200.0	323.0041
833000	-200.0	323.4102
834000	-200.0	323.8007
835000	-200.0	324.1757
836000	-200.0	324.5506
837000	-200.0	324.9098
838000	-200.0	325.3373
839000	-200.0	325.809
840000	-200.0	326.2373
841000	-200.0	326.6235
842000	-200.0	326.9896
843000	-200.0	327.37
844000	-200.0	327.7449
845000	-200.0	328.151
846000	-200.0	328.5494
847000	-200.0	328.9059
848000	-200.0	329.2964
849000	-200.0	329.6713
850000	-200.0	330.0306
851000	-200.0	330.4211
852000	-200.0	330.8117
853000	-200.0	331.2023
854000	-200.0	331.5928
855000	-200.0	331.9677
856000	-200.0	332.3582
857000	-200.0	332.7331
858000	-200.0	333.1393
859000	-200.0	333.5142
860000	-200.0	333.8891
861000	-200.0	334.2796
862000	-200.0	334.6702
863000	-200.0	335.0451
864000	-200.0	335.4356
865000	-200.0	335.8261
866000	-200.0	336.2167
867000	-200.0	336.5916
868000	-200.0	336.9821
869000	-200.0	337.357
870000	-200.0	337.7375
871000	-200.0	338.128
872000	-200.0	338.5029
873000	-200.0	338.8935
874000	-200.0	339.284
875000	-200.0	339.6745
876000	-200.0	340.0495
877000	-200.0	340.44
878000	-200.0	340.8149
879000	-200.0	341.2211
880000	-200.0	341.6116
881000	-200.0	341.9865
882000	-200.0	342.3927
883000	-200.0	342.7676
884000	-200.0	343.1738
885000	-200.0	343.5486
886000	-200.0	343.9548
887000	-200.0	344.3453
888000	-200.0	344.7359
889000	-200.0	345.0952
890000	-200.0	345.4857
891000	-200.0	345.8762
892000	-200.0	346.2512
893000	-200.0	346.6417
894000	-200.0	347.0478
895000	-200.0	347.4384
896000	-200.0	347.8289
897000	-200.0	348.2194
898000	-200.0	348.61
899000	-200.0	349.0005
900000	-200.0	349.391
901000	-200.0	349.7972
902000	-200.0	350.1721
903000	-200.0	350.5627
904000	-200.0	350.9688
905000	-200.0	351.3281
906000	-200.0	351.703
907000	-200.0	352.0779
908000	-200.0	352.4528
909000	-200.0	352.859
910000	-200.0	353.2339
911000	-200.0	353.6244
912000	-200.0	353.9993
913000	-200.0	354.4211
914000	-200.0	354.796
915000	-200.0	355.1866
916000	-200.0	355.5615
917000	-200.0	355.9676
918000	-200.0	356.3738
919000	-200.0	356.7331
920000	-200.0	357.108
921000	-200.0	357.5141
922000	-200.0	357.9203
923000	-200.0	358.3108
924000	-200.0	358.6857
925000	-200.0	359.0919
926000	-200.0	359.4668
927000	-200.0	359.8573
928000	-200.0	360.2322
929000	-200.0	360.6072
930000	-200.0	360.9668
931000	-200.0	361.4039
932000	-200.0	361.81
933000	-200.0	362.2005
934000	-200.0	362.5598
935000	-200.0	362.9504
936000	-200.0	363.3565
937000	-200.0	363.7314
938000	-200.0	364.1376
939000	-200.0	364.5281
940000	-200.0	364.9343
941000	-200.0	365.3248
942000	-200.0	365.7154
943000	-200.0	366.0903
944000	-200.0	366.512
945000	-200.0	366.8869
946000	-200.0	367.2775
947000	-200.0	367.6524
948000	-200.0	368.0273
949000	-200.0	368.4335
950000	-200.0	368.8376
951000	-200.0	369.2125
952000	-200.0	369.6031
953000	-200.0	370.0248
954000	-200.0	370.3997
955000	-200.0	370.8059
956000	-200.0	371.1964
957000	-200.0	371.587
958000	-200.0	372.0244
959000	-200.0	372.4149
960000	-200.0	372.8211
961000	-200.0	373.2116
962000	-200.0	373.5865
963000	-200.0	373.9614
964000	-200.0	374.3363
965000	-200.0	374.7425
966000	-200.0	375.1174
967000	-200.0	375.5079
968000	-200.0	375.9141
969000	-200.0	376.3046
970000	-200.0	376.6795
971000	-200.0	377.0857
972000	-200.0	377.4606
973000	-200.0	377.8355
974000	-200.0	378.226
975000	-200.0	378.6322
976000	-200.0	379.0227
977000	-200.0	379.4289
978000	-200.0	379.8194
979000	-200.0	380.21
980000	-200.0	380.6005
981000	-200.0	380.991
982000	-200.0	381.3659
983000	-200.0	381.7565
984000	-200.0	382.147
985000	-200.0	382.5376
986000	-200.0	382.9437
987000	-200.0	383.3342
988000	-200.0	383.7404
989000	-200.0	384.1153
990000	-200.0	384.4902
991000	-200.0	384.8808
992000	-200.0	385.2557
993000	-200.0	385.7206
994000	-200.0	386.1488
995000	-200.0	386.5663
996000	-200.0	386.9522
997000	-200.0	387.3289
998000	-200.0	387.7002
999000	-200.0	388.1064
1000000	-200.0	388.506
1001000	-200.0	388.8917
1002000	-200.0	389.2822
1003000	-200.0	389.6728
1004000	-200.0	390.032
1005000	-200.0	390.4069
1006000	-200.0	390.7975
1007000	-200.0	391.2036
1008000	-200.0	391.5942
1009000	-200.0	392.0003
1010000	-200.0	392.3596
1011000	-200.0	392.7345
1012000	-200.0	393.1094
1013000	-200.0	393.5
1014000	-200.0	393.8749
1015000	-200.0	394.2654
1016000	-200.0	394.6403
1017000	-200.0	395.0309
1018000	-200.0	395.4214
1019000	-200.0	395.8275
1020000	-200.0	396.2025
1021000	-200.0	396.5774
1022000	-200.0	396.9523
1023000	-200.0	397.3428
1024000	-200.0	397.7177
1025000	-200.0	398.1083
1026000	-200.0	398.4988
1027000	-200.0	398.905
1028000	-200.0	399.2799
1029000	-200.0	399.6908
1030000	-200.0	400.0501
1031000	-200.0	400.4563
1032000	-200.0	400.8311
1033000	-200.0	401.2061
1034000	-200.0	401.5966
1035000	-200.0	401.9871
1036000	-200.0	402.3777
1037000	-200.0	402.7682
1038000	-200.0	403.1431
1039000	-200.0	403.5493
1040000	-200.0	403.9086
1041000	-200.0	404.3147
1042000	-200.0	404.7052
1043000	-200.0	405.0958
1044000	-200.0	405.4863
1045000	-200.0	405.8768
1046000	-200.0	406.2674
1047000	-200.0	406.6579
1048000	-200.0	407.0172
1049000	-200.0	407.4077
1050000	-200.0	407.7983
1051000	-200.0	408.1732
1052000	-200.0	408.5481
1053000	-200.0	408.9386
1054000	-200.0	409.3448
1055000	-200.0	409.7353
1056000	-200.0	410.1415
1057000	-200.0	410.5476
1058000	-200.0	410.9382
1059000	-200.0	411.3443
1060000	-200.0	411.7193
1061000	-200.0	412.1098
1062000	-200.0	412.4847
1063000	-200.0	412.844
1064000	-200.0	413.2189
1065000	-200.0	413.5938
1066000	-200.0	413.9844
1067000	-200.0	414.3749
1068000	-200.0	414.7654
1069000	-200.0	415.1716
1070000	-200.0	415.5621
1071000	-200.0	415.9526
1072000	-200.0	416.3275
1073000	-200.0	416.7493
1074000	-200.0	417.1555
1075000	-200.0	417.5304
1076000	-200.0	417.9053
