time_step	reward_avg	time
2556000	1124.7424	1760.1607
2560000	1175.2844	1762.9992
2564000	1237.195	1765.5945
2568000	1221.9781	1768.4549
2572000	1723.8972	1771.0209
2576000	1201.4153	1773.8672
2580000	1134.8431	1776.4409
2584000	1235.4141	1779.2932
2588000	1259.0966	1781.8559
2592000	1220.7625	1784.6898
2596000	1533.9584	1787.2663
2600000	1342.656	1790.1156
2604000	1178.2648	1792.688
2608000	1253.5406	1795.5455
2612000	1265.6381	1798.1095
2616000	1394.2234	1800.974
2620000	1279.4161	1803.6469
2624000	1068.0258	1806.5806
2628000	1195.7081	1809.22
2632000	1276.8022	1812.1416
2636000	1239.7644	1814.788
2640000	1230.3724	1817.7513
2644000	1282.7078	1820.4549
2648000	1327.2159	1823.4556
2652000	1155.2092	1826.1754
2656000	1269.0745	1829.1592
2660000	1192.6251	1831.8823
2664000	1131.605	1834.8685
2668000	1220.5731	1837.5986
2672000	1136.5721	1840.5925
2676000	1195.7336	1843.3019
2680000	1190.8716	1846.2935
2684000	976.8208	1848.995
2688000	1267.4058	1851.9842
2692000	1205.7168	1854.6943
2696000	1272.957	1857.6852
2700000	1115.8101	1860.3939
2704000	1313.5165	1863.4298
2708000	1345.382	1866.1385
2712000	1375.1416	1869.1599
2716000	1139.4463	1871.859
2720000	1097.0658	1874.8665
2724000	1111.1047	1877.5733
2728000	1315.4086	1880.5546
2732000	1277.8962	1883.2701
2736000	1129.5272	1886.2998
2740000	1198.2295	1889.0326
2744000	1383.5056	1892.0105
2748000	1263.1545	1894.7053
2752000	1280.8215	1897.6936
2756000	1168.3005	1900.4086
2760000	1281.6157	1903.4428
2764000	1312.6979	1906.1809
2768000	1160.2396	1909.1247
2772000	1104.3131	1911.767
2776000	1405.5483	1914.7041
2780000	1263.1185	1917.3235
2784000	1131.7666	1920.1944
2788000	1297.3734	1922.7733
2792000	1011.273	1925.616
2796000	1254.3304	1928.1949
2800000	1447.0273	1931.0479
2804000	1240.2623	1933.6265
2808000	1313.4359	1936.4808
2812000	1350.51	1939.0495
2816000	1103.3391	1941.8804
2820000	1351.4701	1944.4841
2824000	1284.2146	1947.3192
2828000	1180.5584	1949.9175
2832000	1289.2968	1952.7696
2836000	1306.3969	1955.3556
2840000	1243.303	1958.1937
2844000	1248.8439	1960.7766
2848000	1434.3116	1963.6216
2852000	1181.6454	1966.196
2856000	1105.5152	1969.0777
2860000	1423.6328	1971.6541
2864000	1281.0168	1974.5422
2868000	1253.9907	1977.0983
2872000	1099.882	1979.9332
2876000	1399.5055	1982.5136
2880000	1210.4076	1985.3902
2884000	1076.2646	1987.9728
2888000	1063.0448	1990.831
2892000	1068.4139	1993.4173
2896000	1124.7507	1996.2685
2900000	1053.662	1998.8516
2904000	1391.6714	2001.6918
2908000	1076.4637	2004.32
2912000	1143.2788	2007.178
2916000	1241.3146	2009.761
2920000	1162.2795	2012.6221
2924000	1265.1227	2015.1712
2928000	1257.8229	2018.0151
2932000	1389.9186	2020.5766
2936000	1291.5147	2023.4261
2940000	1272.4372	2025.9855
2944000	1144.9935	2028.811
2948000	1151.5627	2031.389
2952000	1610.8997	2034.2502
2956000	1369.3473	2036.8316
2960000	1413.9527	2039.6846
2964000	1516.3307	2042.2718
2968000	1185.8054	2045.1367
2972000	1007.233	2047.7455
2976000	1305.2291	2050.584
2980000	1217.231	2053.1647
2984000	1205.3066	2056.0124
2988000	1197.1141	2058.5867
2992000	961.1141	2061.4335
2996000	1016.5874	2064.0466
3000000	990.7363	2066.9048
3004000	1181.9209	2069.4824
3008000	1176.0195	2072.356
3012000	1267.7341	2074.9372
3016000	1068.3648	2077.7745
3020000	885.5051	2080.342
3024000	1026.3585	2083.1949
3028000	1163.4837	2085.7567
3032000	1034.7035	2088.5987
3036000	1076.218	2091.218
3040000	1202.32	2094.1045
3044000	1187.9824	2096.6767
3048000	1191.1308	2099.5216
3052000	1197.079	2102.0938
3056000	1087.6818	2104.9181
3060000	1217.9952	2107.4803
3064000	1380.8324	2110.3129
3068000	1271.9211	2112.8702
3072000	1334.2913	2115.7636
3076000	1144.3796	2118.3402
3080000	1067.9994	2121.1809
3084000	1122.8948	2123.7573
3088000	994.5475	2126.6152
3092000	1270.9661	2129.1805
3096000	1227.7061	2132.0113
3100000	1139.5401	2134.5915
