time_step	reward_avg	time
307000	19.0878	287.748
308000	-39.498	288.6446
309000	11.1931	289.5672
310000	7.7176	290.395
311000	14.3769	291.2766
312000	-26.4591	292.1264
313000	17.3256	292.9831
314000	7.8553	293.9026
315000	14.5553	294.7294
316000	19.2881	295.6979
317000	23.5647	296.6134
318000	19.8357	297.4951
319000	-32.3872	298.3877
320000	18.0587	299.2793
321000	-82.8504	300.144
322000	27.9279	301.0347
323000	-21.1353	301.9213
324000	-61.7074	302.77
325000	-55.6278	303.6058
326000	23.8514	304.4907
327000	25.3118	305.4593
328000	-96.0185	306.3653
329000	-98.3428	307.3182
330000	-53.7416	308.3024
331000	-103.9738	309.2241
332000	-75.7118	310.1457
333000	-24.8707	311.083
334000	-108.396	312.0047
335000	-81.5651	312.9264
336000	-99.5421	313.8324
337000	-79.3571	314.7697
338000	-46.0191	315.7053
339000	6.8122	316.5802
340000	-36.4016	317.4862
341000	-31.9025	318.3922
342000	12.3131	319.2983
343000	24.6664	320.2043
344000	19.4504	321.1729
345000	-39.8729	322.0633
346000	24.5499	322.9069
347000	-73.277	323.8129
348000	-61.3399	324.7658
349000	-51.1937	325.7031
350000	-40.8314	326.6092
351000	28.5593	327.4996
352000	13.9856	328.4681
353000	25.9086	329.4679
354000	33.7224	330.3115
355000	-42.8463	331.2488
356000	-67.0273	332.1392
357000	17.9942	333.0489
358000	22.7821	334.1178
359000	-17.8815	335.0218
360000	24.7797	335.9114
361000	34.2829	336.8386
362000	-84.0077	337.7915
363000	-14.9035	338.6998
364000	44.468	339.5903
365000	43.1584	340.6057
366000	40.6092	341.5117
367000	-92.8654	342.4178
368000	-28.4948	343.3863
369000	-34.5408	344.3392
370000	-23.5568	345.2921
371000	-35.7205	346.1558
372000	4.6349	347.0931
373000	-28.3698	348.0148
374000	-79.5697	348.9677
375000	-16.9668	349.8269
376000	-32.8023	350.7173
377000	42.9955	351.5921
378000	34.2038	352.5606
379000	-33.8823	353.4511
380000	-12.5041	354.3884
381000	38.1451	355.2944
382000	-6.6336	356.2005
383000	32.9568	357.1065
384000	26.2111	358.0126
385000	30.8633	358.9186
386000	-31.7012	359.7934
387000	28.9996	360.6995
388000	30.2393	361.6211
389000	24.3199	362.5897
390000	-23.072	363.5426
391000	32.8374	364.4955
392000	25.3228	365.4797
393000	-84.5245	366.3545
394000	32.9064	367.323
395000	-35.4568	368.1822
396000	30.5378	369.0726
397000	41.9259	369.9318
398000	-10.597	370.9316
399000	-15.5676	371.8533
400000	-41.582	372.7749
401000	42.4737	373.6966
402000	42.2666	374.6495
403000	-2.1496	375.6493
404000	-23.1301	376.5241
405000	-8.8127	377.4593
406000	39.0753	378.4278
407000	-54.1563	379.3339
