time_step	reward_avg	time
822000	-7.679	892.6133
823000	2.9238	893.4062
824000	60.337	894.7658
825000	57.1644	895.5582
826000	21.9331	896.941
827000	58.7459	897.7221
828000	58.2747	899.0789
829000	66.6295	899.8582
830000	56.3687	901.237
831000	51.0148	902.0524
832000	57.0986	903.4296
833000	-57.3871	904.2124
834000	2.6967	905.5817
835000	62.3523	906.3598
836000	63.5947	907.7275
837000	52.3277	908.511
838000	60.7068	909.8876
839000	-2.0191	910.6743
840000	54.8934	912.0272
841000	61.4823	912.8487
842000	50.0532	914.2326
843000	57.127	915.017
844000	59.6067	916.3968
845000	-0.2944	917.1812
846000	58.1849	918.5415
847000	52.611	919.3345
848000	56.7324	920.7071
849000	51.0742	921.5007
850000	59.3714	922.8732
851000	60.8575	923.659
852000	59.9027	925.0294
853000	-41.2738	925.8156
854000	52.5266	927.1851
855000	5.927	927.9735
856000	52.6828	929.3338
857000	58.8861	930.1192
858000	61.4192	931.4841
859000	56.0935	932.305
860000	53.9274	933.682
861000	-37.5785	934.47
862000	64.1153	935.8318
863000	64.4619	936.6198
864000	63.0296	937.9726
865000	4.1163	938.7675
866000	52.9222	940.1348
867000	-22.1967	940.9176
868000	6.9486	942.2848
869000	66.0457	943.0713
870000	62.061	944.4467
871000	59.0167	945.2279
872000	6.36	946.608
873000	64.2839	947.3936
874000	68.0621	948.7741
875000	-19.1077	949.5503
876000	59.8929	950.9097
877000	63.1981	951.6956
878000	-31.2187	953.0697
879000	58.6263	953.8584
880000	47.5212	955.219
881000	15.6076	956.0107
882000	66.3474	957.3802
883000	58.3384	958.1624
884000	-11.6137	959.5356
885000	56.673	960.3248
886000	-0.7226	961.7084
887000	58.107	962.5411
888000	59.0114	963.9057
889000	58.3783	964.6932
890000	56.4701	966.0505
891000	54.3184	966.8327
892000	46.1644	968.2057
893000	64.3847	969.0015
894000	-9.456	970.371
895000	56.7	971.1554
896000	56.1957	972.5231
897000	63.857	973.3135
898000	53.9521	974.6829
899000	-12.011	975.4663
900000	55.0819	976.8725
901000	49.3359	977.6573
902000	52.1015	979.0322
903000	50.6997	979.826
904000	52.8073	981.1925
905000	55.9854	981.9793
906000	48.2806	983.351
907000	57.0075	984.1332
908000	66.7571	985.4966
909000	51.0773	986.2763
910000	49.6145	987.6453
911000	56.932	988.4359
912000	53.8695	989.8058
913000	52.526	990.6002
914000	40.5941	991.9741
915000	56.8914	992.7767
916000	59.1881	994.1339
917000	18.7178	994.9268
918000	49.9308	996.2944
919000	-44.1943	997.0828
920000	53.9752	998.4441
921000	50.0535	999.2285
922000	67.9094	1000.5967
923000	56.7209	1001.3727
924000	54.7065	1002.7474
925000	58.4762	1003.5373
926000	33.4726	1004.9136
927000	50.1866	1005.6988
928000	13.3525	1007.0706
929000	0.5136	1007.8705
930000	-37.7413	1009.254
931000	46.1677	1010.0409
932000	63.4433	1011.4063
933000	42.4612	1012.1986
934000	56.4982	1013.5721
935000	62.4627	1014.3537
936000	-23.8247	1015.7166
937000	62.3272	1016.4919
938000	59.327	1017.8592
939000	56.9684	1018.6494
940000	62.7424	1020.0181
941000	55.8765	1020.8032
942000	56.221	1022.194
943000	47.8554	1022.985
944000	10.0591	1024.3539
945000	67.2006	1025.1419
946000	-4.7551	1026.5143
