reward_max	reward_mean	time
-4.172695698016005	-17.067863964864564	477.11378169059753
-3.806426037148267	-27.888935854880422	493.06640672683716
-3.3279283739042573	-26.783017994352512	509.14155101776123
-3.4803995371212606	-21.012870131065394	526.2053742408752
-3.394792996335468	-23.061410976272263	542.9365828037262
-3.296018727478895	-24.011419208027117	559.301052570343
-3.244473058956049	-21.21016036154695	576.1150841712952
-3.216010628158852	-21.637061159575072	592.6884934902191
-3.455573098456807	-19.45308178117095	609.6069989204407
-3.246157513478919	-18.84388752972174	626.6038477420807
-3.2343313833164684	-23.130216963692565	643.3935413360596
-2.783040731455823	-21.426413866902113	660.318998336792
-3.029474112294608	-17.25523729931939	677.6307225227356
-2.821994967412209	-13.114392547108535	695.642972946167
-2.7034782507624486	-21.024336038354775	712.2997739315033
-2.5006385964698303	-17.54302965561972	729.3534727096558
-2.628891944028123	-18.115923685144686	746.3471710681915
-2.4540760814418787	-8.407364354058553	764.98974442482
-2.689077112336327	-9.339357716800352	783.3379147052765
-2.7822286827345373	-12.093149704547274	801.313047170639
-1.8390194210829136	-13.104681943568892	819.1846978664398
-2.328302354274033	-10.585944482393797	837.1931893825531
-2.3817787056707207	-14.883934625493069	854.6675636768341
-2.500220736386399	-14.891118883333146	872.0603685379028
-2.4335328017837976	-13.017311936932014	889.9928910732269
-2.546159074434063	-15.35428401410455	907.4427497386932
-2.288251629357526	-12.960707330240838	925.3019289970398
-2.768649047464284	-9.341035268681154	943.5931096076965
-2.4935584903624033	-22.02891563961944	959.9302034378052
-2.179470572128577	-10.900108716460466	978.0540018081665
-2.3851181762544456	-19.627670209454095	994.9106321334839
-2.4260718248519133	-16.983183355891875	1011.8808169364929
-2.6412998012943834	-10.38394844424623	1029.9711775779724
-2.585936845836692	-17.870889286391314	1046.9135131835938
-2.4961648756231405	-16.439513042147606	1064.5172958374023
-2.5685581534522712	-19.28753250842438	1081.5144758224487
-2.565940850725393	-18.997763617092307	1098.5269522666931
-2.118534238082035	-16.879256538068503	1115.367437362671
-2.2049892499211547	-20.11836416205788	1132.0704205036163
-2.239080621598664	-12.88395774293524	1149.417194366455
-1.7039396987619315	-11.385327271730787	1167.1986904144287
-1.9412626900311196	-16.695184051532458	1184.2095098495483
-1.9553315830559819	-23.604069574334126	1200.481772661209
-2.2688386377294822	-16.9105145964817	1217.5567002296448
-1.7493966364056495	-15.497564211582475	1234.9551873207092
-2.086474276638601	-13.555651587435985	1252.6638617515564
-2.0878130213077917	-18.039116283185837	1269.7496449947357
-2.1488521163662395	-14.756678157545773	1287.1995005607605
-1.9043169908675697	-15.42615346566571	1304.4793283939362
-2.002603843870599	-11.695497856443271	1322.1425082683563
-2.0155636165325252	-10.308417408070104	1340.02978515625
-2.1359999091528974	-12.167349359162339	1357.49911236763
-2.047127681226717	-11.192169237149937	1375.3359189033508
-2.296436448959183	-9.616616051334564	1393.685319185257
-2.1901867128844983	-17.937528537528962	1410.79146027565
-1.7625154209070073	-10.416145492399993	1429.0292422771454
-2.2789118832593362	-17.605370993857328	1445.8993186950684
-2.139400759845833	-24.437757380348703	1461.8025596141815
-2.1736356245988655	-17.224826024799032	1478.6672551631927
-2.2639227230969343	-15.839706058556496	1495.9425683021545
-2.084313450964555	-14.19892887281771	1513.6287047863007
-1.9395029302719098	-18.9608177159093	1530.50057554245
-2.3240540888618355	-13.316318722138714	1548.249754667282
-2.0942196545358893	-14.38165055710787	1565.635695695877
-1.7809525500348236	-16.218497389603503	1582.421873807907
-1.9650242249869336	-21.793560402647216	1598.637555360794
-1.858788349373431	-14.68823873371462	1616.184327363968
-2.020915936704053	-19.690763108112325	1632.960833311081
-2.2178747295821144	-20.01046136799834	1649.535852432251
-2.147062129309759	-15.560123526765095	1666.5404164791107
-1.7754137902270746	-11.136400837552767	1684.2331800460815
-1.7764280032747293	-11.839398272000443	1702.230372428894
-2.2007946369526863	-17.8014743464597	1719.2740533351898
-2.179517025103637	-21.46024083072074	1735.867742061615
-2.228787320269412	-14.47590980642394	1753.3488421440125
-2.1959989742417845	-17.709353628432538	1770.4549677371979
-1.7663634898954383	-19.417591985262614	1787.5102162361145
-2.0172333812870424	-27.861019903240212	1803.2256095409393
-2.1086058170140825	-19.198904498140653	1820.2093772888184
-1.8119810836723544	-20.545040676393352	1836.8625099658966
-2.367419195992891	-16.526356113665344	1854.1638975143433
-2.2542585377907423	-30.592756032641855	1869.411037683487
-2.100374749952885	-26.018932010011632	1885.2687764167786
-1.9656497084853852	-17.60053194750533	1902.3436722755432
-2.012612075881599	-15.033354098237524	1919.7997040748596
-2.1320552113440345	-19.608352735295515	1936.585464000702
-2.2010106808368977	-23.79554773703334	1952.862337589264
-1.7677245310714325	-19.4504961841151	1969.8793840408325
-2.2171849862469273	-20.23878618523753	1986.3623826503754
-1.8737809756241395	-19.75666426567899	2003.0580370426178
-2.2116158431960216	-24.457837445960585	2019.1956384181976
-2.006671133633861	-25.409984087640108	2035.2351746559143
-1.7220731763741517	-20.54797832250827	2051.8750278949738
-2.074452342111824	-19.655545939706798	2068.6524164676666
-1.9709426200797522	-15.574662837305075	2086.084926843643
-1.8345444503371175	-28.77227892843611	2101.4946246147156
-1.9174714746197514	-25.1048191991898	2117.210462331772
-1.8695804635855542	-29.271943477493586	2132.2088582515717
-2.2232456880676392	-19.793091937231218	2148.90810918808
-2.1630477881694663	-23.174682104759267	2165.104159116745
-2.1611787191106204	-28.617500787008822	2180.4762465953827
-2.216552790930656	-22.02537623710918	2196.775953769684
-2.127434520202034	-22.716348203766902	2213.1213443279266
-2.043861563373968	-22.830399874446357	2229.2925922870636
-2.1821243426532946	-17.81436892047853	2246.3206825256348
-2.1680027473979395	-15.580624466742593	2263.737804174423
-2.0929679988659875	-19.038446277671248	2280.414039373398
-2.1120478388519763	-29.951640401862736	2295.732546567917
-2.118888577221225	-15.521216883538912	2313.0643327236176
-1.898467034438934	-24.368779628447182	2329.2325727939606
-2.0642208916999425	-33.02558522657549	2344.1476266384125
-1.9578037352121054	-23.28307982847639	2360.4102008342743
-1.849885238895814	-27.16768792753885	2376.0791051387787
-1.971576492751804	-20.07439155803527	2392.879971265793
-1.8867489034111113	-22.45903256347319	2409.3455288410187
