time_step	reward_avg	time
387000	-200.0	149.858
388000	-200.0	150.2328
389000	-200.0	150.639
390000	-200.0	151.0295
391000	-200.0	151.4201
392000	-200.0	151.8419
393000	-200.0	152.2168
394000	-200.0	152.6113
395000	-200.0	153.0019
396000	-200.0	153.3768
397000	-200.0	153.7986
398000	-200.0	154.1891
399000	-200.0	154.564
400000	-200.0	154.9545
401000	-200.0	155.3919
402000	-200.0	155.7825
403000	-200.0	156.173
404000	-200.0	156.5635
405000	-200.0	156.9384
406000	-200.0	157.3446
407000	-200.0	157.7195
408000	-200.0	158.1257
409000	-200.0	158.5162
410000	-200.0	158.8755
411000	-200.0	159.2504
412000	-200.0	159.6253
413000	-200.0	160.0002
414000	-200.0	160.3908
415000	-200.0	160.7813
416000	-200.0	161.1718
417000	-200.0	161.5468
418000	-200.0	161.9373
419000	-200.0	162.3122
420000	-200.0	162.7183
421000	-200.0	163.0932
422000	-200.0	163.4838
423000	-200.0	163.8743
424000	-200.0	164.2336
425000	-200.0	164.6241
426000	-200.0	164.999
427000	-200.0	165.4052
428000	-200.0	165.8114
429000	-200.0	166.2019
430000	-200.0	166.5768
431000	-200.0	166.983
432000	-200.0	167.3735
433000	-200.0	167.7328
434000	-200.0	168.1077
435000	-200.0	168.5139
436000	-200.0	168.9044
437000	-200.0	169.2637
438000	-200.0	169.6698
439000	-200.0	170.0447
440000	-200.0	170.4353
441000	-200.0	170.8258
442000	-200.0	171.232
443000	-200.0	171.6081
444000	-200.0	171.9986
445000	-200.0	172.3891
446000	-200.0	172.7953
447000	-200.0	173.1858
448000	-200.0	173.6076
449000	-200.0	173.9825
450000	-200.0	174.3574
451000	-200.0	174.7636
452000	-200.0	175.1385
453000	-200.0	175.5134
454000	-200.0	175.9039
455000	-200.0	176.2945
456000	-200.0	176.7006
457000	-200.0	177.0755
458000	-200.0	177.4661
459000	-200.0	177.8566
460000	-200.0	178.2315
461000	-200.0	178.6221
462000	-200.0	179.0126
463000	-200.0	179.3875
464000	-200.0	179.778
465000	-200.0	180.1686
466000	-200.0	180.5747
467000	-200.0	180.9809
468000	-200.0	181.387
469000	-200.0	181.7932
470000	-200.0	182.1993
471000	-200.0	182.6055
472000	-200.0	182.9961
473000	-200.0	183.3866
474000	-200.0	183.7459
475000	-200.0	184.1051
476000	-200.0	184.5269
477000	-200.0	184.9018
478000	-200.0	185.2924
479000	-200.0	185.6985
480000	-200.0	186.1047
481000	-200.0	186.4952
482000	-200.0	186.8701
483000	-200.0	187.2607
484000	-200.0	187.6512
485000	-200.0	188.0417
486000	-200.0	188.4166
487000	-200.0	188.8072
488000	-200.0	189.2133
489000	-200.0	189.6038
490000	-200.0	189.9788
491000	-200.0	190.3537
492000	-200.0	190.7442
493000	-200.0	191.1347
494000	-200.0	191.5409
495000	-200.0	191.9314
496000	-200.0	192.3064
497000	-200.0	192.6813
498000	-200.0	193.0718
499000	-200.0	193.4779
500000	-200.0	193.8841
501000	-200.0	194.2903
502000	-200.0	194.6964
503000	-200.0	195.0869
504000	-200.0	195.4775
505000	-200.0	195.868
506000	-200.0	196.2742
507000	-200.0	196.6491
508000	-200.0	197.0396
509000	-200.0	197.4458
510000	-200.0	197.8363
511000	-200.0	198.2112
512000	-200.0	198.5861
513000	-200.0	198.9767
514000	-200.0	199.3828
515000	-200.0	199.7577
516000	-200.0	200.1483
517000	-200.0	200.5232
518000	-200.0	200.8825
519000	-200.0	201.2886
520000	-200.0	201.6792
521000	-200.0	202.0853
522000	-200.0	202.4481
523000	-200.0	202.8543
524000	-200.0	203.2448
525000	-200.0	203.6197
526000	-200.0	203.9946
527000	-200.0	204.3695
528000	-200.0	204.7601
529000	-200.0	205.1662
530000	-200.0	205.5793
531000	-200.0	205.9642
532000	-200.0	206.3602
533000	-200.0	206.7461
534000	-200.0	207.1481
535000	-200.0	207.5211
536000	-200.0	207.906
537000	-200.0	208.307
538000	-200.0	208.6939
539000	-200.0	209.0699
540000	-200.0	209.4439
541000	-200.0	209.8409
542000	-200.0	210.2129
543000	-200.0	210.5919
544000	-200.0	210.9948
545000	-200.0	211.3897
546000	-200.0	211.7777
547000	-200.0	212.1497
548000	-200.0	212.5387
549000	-200.0	212.9287
550000	-200.0	213.3056
551000	-200.0	213.6886
552000	-200.0	214.0556
553000	-200.0	214.4326
554000	-200.0	214.8007
555000	-200.0	215.1826
556000	-200.0	215.5516
557000	-200.0	215.9456
558000	-200.0	216.3076
559000	-200.0	216.6836
560000	-200.0	217.0616
561000	-200.0	217.4356
562000	-200.0	217.8265
563000	-200.0	218.1975
564000	-200.0	218.5785
565000	-200.0	218.9485
566000	-200.0	219.3365
567000	-200.0	219.7075
568000	-200.0	220.0805
569000	-200.0	220.4415
570000	-200.0	220.8395
571000	-200.0	221.2025
572000	-200.0	221.5945
573000	-200.0	221.9744
574000	-200.0	222.3664
575000	-200.0	222.7534
576000	-200.0	223.1254
577000	-200.0	223.5353
578000	-200.0	223.9262
579000	-200.0	224.3262
580000	-200.0	224.7061
581000	-200.0	225.0871
582000	-200.0	225.4751
583000	-200.0	225.8451
584000	-200.0	226.2391
585000	-200.0	226.639
586000	-200.0	227.022
587000	-200.0	227.394
588000	-200.0	227.7969
589000	-200.0	228.1709
590000	-200.0	228.5598
591000	-200.0	228.9418
592000	-200.0	229.3547
593000	-200.0	229.7676
594000	-200.0	230.1596
595000	-200.0	230.5306
596000	-200.0	230.9225
597000	-200.0	231.3205
598000	-200.0	231.7254
599000	-200.0	232.1353
600000	-200.0	232.5223
601000	-200.0	232.8933
602000	-200.0	233.2792
603000	-200.0	233.6602
604000	-200.0	234.0352
605000	-200.0	234.4202
606000	-200.0	234.8131
607000	-200.0	235.2131
608000	-200.0	235.619
609000	-200.0	235.993
610000	-200.0	236.3999
611000	-200.0	236.7978
612000	-200.0	237.1668
613000	-200.0	237.5498
614000	-200.0	237.9208
615000	-200.0	238.3078
