reward_max	reward_mean	time
-101.0	-192.03296703296704	277.18177318573
-117.0	-195.7912087912088	279.8374059200287
-116.0	-194.46153846153845	282.4774191379547
-137.0	-194.7912087912088	285.1486768722534
-117.0	-193.5164835164835	287.7730667591095
-116.0	-192.57142857142858	290.5403382778168
-120.0	-192.43956043956044	293.2199981212616
-121.0	-194.93406593406593	295.9381160736084
-87.0	-188.01098901098902	298.56247663497925
-119.0	-192.46153846153845	301.2649755477905
-120.0	-193.07692307692307	303.9674742221832
-97.0	-192.95604395604394	306.607519865036
-114.0	-195.0	309.2631528377533
-113.0	-191.3846153846154	311.85630226135254
-112.0	-193.43956043956044	314.49631524086
-111.0	-193.7912087912088	317.1363277435303
-90.0	-191.58241758241758	319.7451021671295
-84.0	-185.36263736263737	322.2601408958435
-85.0	-192.1098901098901	324.87424302101135
-95.0	-189.23076923076923	327.4361484050751
-88.0	-192.82417582417582	330.12302923202515
-84.0	-186.04395604395606	332.7161784172058
-88.0	-191.3186813186813	335.34056758880615
-85.0	-192.23076923076923	337.9962010383606
-90.0	-187.28571428571428	340.6049711704254
-90.0	-188.45054945054946	343.1824998855591
-84.0	-190.28571428571428	345.7600271701813
-86.0	-191.47252747252747	348.3687655925751
-116.0	-195.07692307692307	351.1101567745209
-86.0	-189.5054945054945	353.77304458618164
-85.0	-186.36263736263737	356.38506841659546
-84.0	-186.45054945054946	358.9511823654175
-85.0	-187.28571428571428	361.53930473327637
-85.0	-189.3186813186813	364.17525911331177
-87.0	-189.43956043956044	366.82019782066345
-111.0	-191.27472527472528	369.49006700515747
-84.0	-184.9120879120879	372.06618428230286
-95.0	-187.87912087912088	374.6693596839905
-90.0	-192.5054945054945	377.2781271934509
-125.0	-195.23076923076923	379.93376207351685
-118.0	-191.46153846153845	382.5269105434418
-113.0	-192.58241758241758	385.19816732406616
-113.0	-192.7912087912088	387.878381729126
-113.0	-192.8021978021978	390.5965030193329
-85.0	-184.30769230769232	393.1740298271179
-84.0	-190.2967032967033	395.84528279304504
-85.0	-184.02197802197801	398.4228136539459
-89.0	-184.1098901098901	400.95347929000854
-101.0	-189.82417582417582	403.6091148853302
-94.0	-185.7032967032967	406.186639547348
-84.0	-180.8901098901099	408.6548173427582
-86.0	-189.8131868131868	411.4480309486389
-84.0	-184.2087912087912	414.0025441646576
-88.0	-191.0879120879121	416.6269381046295
-84.0	-187.2087912087912	419.1873459815979
-90.0	-187.52747252747253	421.7961485385895
-85.0	-186.45054945054946	424.3892967700958
-87.0	-192.14285714285714	427.0293095111847
-85.0	-181.82417582417582	429.5443534851074
-86.0	-184.63736263736263	432.07501578330994
-87.0	-184.65934065934067	434.5900568962097
-85.0	-184.46153846153845	437.10509729385376
-85.0	-188.57142857142858	439.6982481479645
-89.0	-188.6153846153846	442.26015543937683
-85.0	-188.47252747252747	444.86889481544495
-90.0	-179.75824175824175	447.4307999610901
-83.0	-186.83516483516485	450.00389409065247
-89.0	-184.43956043956044	452.53452610969543
-83.0	-190.05494505494505	455.2214024066925
-84.0	-186.73626373626374	457.84579515457153
-127.0	-191.67032967032966	460.5482928752899
-109.0	-189.1868131868132	463.18830704689026
-86.0	-188.02197802197801	465.7971112728119
-85.0	-185.35164835164835	468.4058790206909
-85.0	-185.16483516483515	471.13278245925903
-89.0	-181.15384615384616	473.68564677238464
-101.0	-183.83516483516485	476.247522354126
-92.0	-182.95604395604394	478.80942726135254
-92.0	-186.69230769230768	481.42273926734924
-90.0	-184.87912087912088	483.9690206050873
-108.0	-193.3186813186813	486.59341406822205
-86.0	-182.14285714285714	489.0772113800049
-89.0	-187.0989010989011	491.6859509944916
-84.0	-183.8901098901099	494.2790997028351
-85.0	-187.4065934065934	496.9034914970398
-85.0	-185.32967032967034	499.496639251709
-91.0	-188.0	502.1679275035858
-86.0	-184.4835164835165	504.72983956336975
-84.0	-183.6043956043956	507.2604970932007
-112.0	-191.71428571428572	509.90047955513
-108.0	-185.69230769230768	512.4742105007172
-113.0	-187.54945054945054	515.1141932010651
-89.0	-187.41758241758242	517.7542066574097
-93.0	-188.2087912087912	520.4098718166351
-85.0	-188.36263736263737	523.0655035972595
-86.0	-184.34065934065933	525.5961697101593
-83.0	-186.9120879120879	528.1736993789673
-85.0	-187.01098901098902	530.9111323356628
-85.0	-188.5164835164835	533.5350561141968
-83.0	-185.03296703296704	536.050098657608
-96.0	-191.42857142857142	538.6588690280914
-91.0	-195.5164835164835	541.3299684524536
-89.0	-195.93406593406593	543.9856009483337
-84.0	-186.12087912087912	546.5318858623505
-89.0	-191.12087912087912	549.1250348091125
-97.0	-190.5164835164835	551.7181856632233
-88.0	-190.85714285714286	554.3113334178925
-84.0	-191.73626373626374	556.966935634613
-114.0	-192.34065934065933	559.6382257938385
-125.0	-190.25274725274724	562.231372833252
-87.0	-190.12087912087912	564.8089008331299
-84.0	-188.16483516483515	567.3708114624023
-85.0	-183.97802197802199	569.8858489990234
-91.0	-188.0989010989011	572.447597026825
-132.0	-193.57142857142858	575.0563669204712
-83.0	-189.97802197802199	577.6338946819305
-83.0	-190.1098901098901	580.2114226818085
-83.0	-186.92307692307693	582.7577073574066
-86.0	-194.4065934065934	585.4133110046387
-84.0	-190.07692307692307	588.0689444541931
-91.0	-192.24175824175825	590.8857724666595
-88.0	-194.47252747252747	593.5507302284241
-95.0	-195.1098901098901	596.2219889163971
-112.0	-194.3186813186813	598.8775897026062
-113.0	-193.97802197802199	601.5332555770874
