time_step	reward_avg	time
397000	17.9409	370.5694
398000	28.2993	371.5067
399000	-13.966	372.4127
400000	12.7186	373.3384
401000	-90.2823	374.3226
402000	-30.1294	375.2599
403000	20.376	376.1971
404000	-20.5649	377.0719
405000	12.5464	377.9936
406000	20.0827	378.9309
407000	-24.1168	379.8838
408000	37.9456	380.7898
409000	23.6164	381.7115
410000	33.137	382.6019
411000	32.5004	383.5079
412000	34.3655	384.5077
413000	-55.8457	385.4137
414000	41.5162	386.3823
415000	-37.0104	387.2414
416000	37.2087	388.1319
417000	28.1824	389.0223
418000	-19.9505	390.0064
419000	24.9897	390.9905
420000	33.2595	391.8966
421000	-19.9888	392.8651
422000	19.4103	393.9378
423000	-39.2774	394.8434
424000	31.0858	395.7951
425000	17.2188	396.7089
426000	14.701	397.6461
427000	23.6226	398.5522
428000	-20.8525	399.5207
429000	-24.9771	400.4267
430000	30.6089	401.3796
431000	-60.0247	402.3326
432000	22.5172	403.3011
433000	-60.8297	404.222
434000	-38.2315	405.128
435000	36.0751	406.1278
436000	-58.0145	407.0963
437000	7.439	407.9867
438000	-48.9964	408.924
439000	-88.7514	409.9238
440000	-19.1175	410.8142
441000	17.6693	411.7515
442000	19.6903	412.7512
443000	-35.4699	413.6885
444000	17.2297	414.6414
445000	28.7992	415.5475
446000	17.9269	416.4223
447000	26.9854	417.4064
448000	-1.4398	418.4062
449000	30.0221	419.3747
450000	29.5124	420.3432
451000	36.5584	421.2492
452000	33.1945	422.1553
453000	28.7574	423.1082
454000	21.7754	423.9986
455000	26.4605	424.9828
456000	36.3123	425.8419
457000	24.9687	426.7323
458000	35.8043	427.6228
459000	23.1235	428.5444
460000	24.6538	429.4817
461000	29.586	430.4815
462000	21.9729	431.4187
463000	39.1155	432.2779
464000	28.8367	433.2152
465000	34.6227	434.1056
466000	27.7824	434.9945
467000	33.5804	435.9631
468000	27.8322	436.916
469000	27.9991	437.8376
470000	37.9477	438.728
471000	36.0266	439.7278
472000	19.8994	440.6182
473000	37.39	441.5867
474000	40.3952	442.524
475000	31.4491	443.4925
476000	37.8577	444.4299
477000	34.5106	445.3983
478000	34.9212	446.3669
479000	38.7459	447.2885
480000	35.2482	448.2102
481000	37.6016	449.1475
482000	26.7944	450.0066
483000	-26.7478	450.9752
484000	35.3898	451.9593
485000	35.3816	452.8497
486000	33.832	453.8752
487000	43.1211	454.8156
488000	37.7844	455.8271
489000	41.7818	456.7375
490000	33.8783	457.6592
491000	40.3097	458.4871
492000	34.3391	459.4244
493000	34.8522	460.3617
494000	40.4207	461.3458
495000	39.6159	462.2831
496000	38.156	463.1891
497000	38.228	464.1576
498000	28.6651	465.0324
499000	40.8694	466.0133
500000	42.6553	466.9818
501000	32.8581	467.9191
502000	45.473	468.8564
503000	37.2662	469.778
504000	34.4596	470.6841
505000	44.6832	471.5589
506000	48.1812	472.543
507000	36.2913	473.4803
508000	31.0519	474.402
509000	35.724	475.3236
510000	-11.7599	476.1984
511000	46.6316	477.2138
512000	47.5084	478.1511
513000	37.7847	479.0571
514000	31.277	479.9475
515000	48.5975	480.8536
516000	47.1177	481.8065
517000	50.5512	482.6969
518000	56.3592	483.6654
519000	45.9256	484.5871
520000	34.9841	485.4775
521000	39.791	486.4304
522000	-14.9303	487.3833
523000	39.4952	488.2893
524000	52.8016	489.211
525000	38.0983	490.1639
526000	27.042	491.0856
527000	46.4699	492.0228
528000	49.4252	492.8976
529000	41.0611	493.8193
530000	45.3472	494.8191
531000	50.1342	495.772
532000	46.0332	496.6095
533000	50.0549	497.5312
534000	51.3225	498.4684
535000	54.1384	499.4057
536000	51.4895	500.3274
537000	24.8366	501.3428
538000	47.3116	502.2801
539000	47.1755	503.2798
540000	53.5708	504.1859
541000	44.7487	505.1544
542000	30.0418	506.0448
543000	48.2128	506.9821
544000	45.5734	507.9506
545000	40.7312	508.841
546000	44.4845	509.7939
547000	36.4365	510.7312
548000	35.4801	511.6685
549000	59.7897	512.7151
550000	38.5633	513.6241
551000	-0.0243	514.5366
552000	31.2035	515.4671
553000	34.3916	516.3179
554000	34.5353	517.1816
555000	34.6462	518.0961
556000	52.4792	518.9808
557000	26.9803	519.8863
558000	58.0566	520.8039
559000	33.6888	521.6636
560000	42.5383	522.5303
561000	64.693	523.4329
562000	52.0626	524.3125
563000	39.1167	525.1752
564000	-9.8945	526.0349
565000	45.798	526.9186
566000	47.504	527.7703
567000	51.3242	528.6569
568000	45.388	529.5046
569000	58.3652	530.3783
570000	-1.0267	531.231
571000	38.9665	532.1356
572000	6.6097	533.0212
573000	49.1949	533.863
574000	49.2656	534.7356
575000	46.8266	535.6233
576000	0.3675	536.5368
577000	39.6437	537.3736
578000	58.4779	538.2582
579000	59.8897	539.1478
580000	65.6285	540.0804
581000	39.6945	540.9291
582000	-20.3737	541.7619
583000	59.6823	542.6704
584000	60.9733	543.5581
585000	46.2759	544.4792
586000	50.6226	545.3384
587000	-5.7332	546.2288
588000	54.01	547.1661
589000	59.5806	548.1346
590000	44.9163	549.0563
591000	48.8968	550.0092
592000	43.0474	550.9621
593000	63.536	551.8369
594000	60.8482	552.7585
595000	45.0108	553.6646
