time_step	reward_avg	time
2020000	513.4099	1418.458
2024000	510.6941	1421.362
2028000	510.2989	1423.9965
2032000	512.697	1426.9031
2036000	511.1028	1429.5445
2040000	513.894	1432.4739
2044000	513.8071	1435.1521
2048000	516.3866	1438.0802
2052000	514.3161	1440.7065
2056000	510.9547	1443.6132
2060000	509.1209	1446.2653
2064000	513.5008	1449.1806
2068000	513.1099	1451.8322
2072000	511.8457	1454.7351
2076000	517.5912	1457.3658
2080000	515.2369	1460.2633
2084000	517.0591	1462.9143
2088000	516.6298	1465.8269
2092000	515.4407	1468.4822
2096000	515.9081	1471.3844
2100000	515.4208	1474.0369
2104000	514.6803	1476.9481
2108000	515.9151	1479.5767
2112000	513.0601	1482.4815
2116000	516.3426	1485.1322
2120000	513.7967	1488.057
2124000	512.9079	1490.6844
2128000	519.6898	1493.6532
2132000	517.8695	1496.2998
2136000	516.7586	1499.21
2140000	513.2077	1501.8516
2144000	518.1056	1504.7548
2148000	514.3908	1507.3874
2152000	508.532	1510.2891
2156000	516.7084	1512.9026
2160000	517.2987	1515.8407
2164000	518.1568	1518.4663
2168000	513.1187	1521.3736
2172000	516.6674	1524.0373
2176000	518.2044	1526.9215
2180000	515.9634	1529.5527
2184000	516.2833	1532.4686
2188000	518.9795	1535.1458
2192000	521.9219	1538.1052
2196000	522.3279	1540.7426
2200000	516.2157	1543.6688
2204000	521.5525	1546.3151
2208000	519.0497	1549.2289
2212000	521.7746	1551.8529
2216000	523.2929	1554.7822
2220000	524.3455	1557.4364
2224000	524.0571	1560.3407
2228000	519.3242	1562.9838
2232000	525.3009	1565.8957
2236000	525.4642	1568.5193
2240000	525.3349	1571.4163
2244000	524.3844	1574.0497
2248000	524.3547	1576.9576
2252000	526.6526	1579.602
2256000	529.6425	1582.5002
2260000	524.9957	1585.1711
2264000	528.607	1588.1094
2268000	531.452	1590.7555
2272000	529.0036	1593.6609
2276000	528.5658	1596.2866
2280000	532.6551	1599.23
2284000	530.7247	1601.8696
2288000	527.2983	1604.7873
2292000	528.5013	1607.4208
2296000	524.6408	1610.3304
2300000	526.9424	1612.9682
2304000	527.71	1615.9067
2308000	523.839	1618.5337
2312000	527.6055	1621.4678
2316000	529.2107	1624.0922
2320000	523.7445	1627.0052
2324000	526.0103	1629.6184
2328000	526.4265	1632.4995
2332000	533.0251	1635.137
2336000	527.9118	1638.0397
2340000	526.4557	1640.6629
2344000	530.556	1643.6244
2348000	528.661	1646.2606
2352000	531.3278	1649.1771
2356000	530.2171	1651.8182
2360000	535.5313	1654.7433
2364000	534.7497	1657.384
2368000	531.5286	1660.2918
2372000	529.8915	1662.9444
2376000	531.4529	1665.853
2380000	526.5698	1668.486
2384000	536.0288	1671.3775
2388000	529.2636	1674.1001
2392000	526.6188	1677.0855
2396000	533.0051	1679.7906
2400000	533.0592	1682.7851
2404000	528.2721	1685.5446
2408000	533.7033	1688.5788
2412000	527.847	1691.3242
2416000	531.5304	1694.3069
2420000	528.3708	1697.0451
2424000	534.4635	1700.0366
2428000	530.4172	1702.7394
2432000	535.9807	1705.7598
2436000	533.592	1708.4768
2440000	530.5051	1711.4602
2444000	529.6151	1714.1846
2448000	536.1501	1717.1787
2452000	530.3384	1719.9063
2456000	534.7837	1722.9219
2460000	530.8696	1725.6797
2464000	522.7766	1728.7519
2468000	530.3028	1731.494
2472000	532.8004	1734.559
2476000	529.727	1737.3251
2480000	529.612	1740.349
2484000	529.0612	1743.1171
2488000	534.5303	1746.1772
2492000	530.1072	1748.9592
2496000	534.5884	1752.0158
2500000	525.9061	1754.7998
2504000	532.5404	1757.8568
2508000	528.3917	1760.6265
2512000	534.0738	1763.6977
2516000	539.2818	1766.4697
2520000	534.4587	1769.52
