time_step	reward_avg	time
1346000	136.6831	1702.9905
1348000	58.3386	1706.3385
1350000	135.6424	1708.1555
1352000	138.4742	1711.4838
1354000	138.4262	1713.2832
1356000	123.9613	1716.5226
1358000	145.2766	1718.2669
1360000	129.3554	1720.9927
1362000	147.5634	1722.7482
1364000	53.3363	1725.8752
1366000	142.6215	1727.7841
1368000	144.667	1731.5707
1370000	130.6296	1733.4322
1372000	77.723	1736.7082
1374000	139.9319	1738.4587
1376000	140.4936	1741.0224
1378000	127.5007	1742.6959
1380000	147.6801	1745.3
1382000	149.8553	1747.0887
1384000	130.9691	1749.6544
1386000	30.5109	1751.3509
1388000	43.075	1754.2696
1390000	134.2324	1756.1227
1392000	30.0558	1759.5821
1394000	139.512	1761.3591
1396000	68.2029	1764.4858
1398000	33.9545	1766.2722
1400000	139.6752	1769.9506
1402000	132.3831	1771.7956
1404000	73.1788	1774.5547
1406000	142.793	1776.3779
1408000	137.1121	1780.1026
1410000	17.714	1781.8729
1412000	65.9539	1784.6906
1414000	144.3998	1786.4269
1416000	119.3563	1789.6401
1418000	146.1749	1791.4821
1420000	132.5843	1794.882
1422000	68.1688	1796.6548
1424000	134.3267	1800.2826
1426000	149.0877	1802.0321
1428000	145.5088	1805.4141
1430000	76.8607	1807.2114
1432000	71.9604	1810.6538
1434000	95.656	1812.3971
1436000	129.2727	1815.1792
1438000	134.9466	1816.9846
1440000	133.2103	1819.7934
1442000	141.7236	1821.6198
1444000	140.5065	1825.4352
1446000	80.1546	1827.2548
1448000	40.0511	1830.9633
1450000	7.3653	1832.8201
1452000	69.5022	1836.5116
1454000	136.2802	1838.2894
1456000	131.4743	1841.7228
1458000	150.9385	1843.5337
1460000	67.1802	1846.825
1462000	141.7536	1848.5719
1464000	149.5839	1852.1859
1466000	140.3015	1853.938
1468000	128.4207	1856.672
1470000	137.1346	1858.3297
1472000	129.018	1860.8957
1474000	86.8698	1862.5524
1476000	64.6766	1865.1826
1478000	138.0397	1866.9637
1480000	93.842	1870.4543
1482000	31.4351	1872.2224
1484000	69.1858	1875.6864
1486000	135.7138	1877.5422
1488000	141.2891	1880.1822
1490000	70.8551	1881.8376
1492000	138.7429	1884.3868
1494000	140.0067	1886.0442
1496000	140.8698	1888.5841
1498000	138.8279	1890.2954
1500000	35.6165	1893.1514
1502000	145.3739	1894.8304
1504000	142.1669	1897.3741
1506000	31.3652	1899.0353
1508000	149.3927	1901.57
1510000	145.6505	1903.2211
1512000	70.9424	1906.4956
1514000	150.0241	1908.331
1516000	146.7776	1911.1223
1518000	150.5646	1912.8636
1520000	146.4797	1915.998
1522000	148.9453	1917.8445
1524000	94.4111	1921.2942
1526000	147.6984	1923.0279
1528000	77.1212	1926.482
1530000	140.348	1928.2324
1532000	143.8287	1931.2426
1534000	149.8875	1933.0147
1536000	143.364	1936.4588
1538000	130.7315	1938.2569
1540000	148.1161	1941.4626
1542000	155.3681	1943.2377
1544000	148.8953	1946.2337
1546000	137.937	1948.0073
1548000	79.7405	1950.7964
1550000	144.6993	1952.5811
1552000	74.8399	1955.232
1554000	141.0364	1957.2358
1556000	144.4747	1961.1112
1558000	148.3479	1962.8478
1560000	75.4781	1965.472
1562000	133.8086	1967.1591
1564000	137.0692	1969.7593
1566000	148.8388	1971.4801
1568000	73.7971	1974.0934
1570000	157.7659	1975.8093
1572000	131.236	1979.0
1574000	142.3838	1980.76
1576000	129.736	1983.4713
1578000	70.6829	1985.1559
1580000	143.6872	1988.0903
1582000	139.9571	1989.8636
1584000	84.1617	1993.0669
1586000	142.4696	1994.8379
1588000	139.4197	1997.9902
1590000	143.3954	1999.8132
1592000	154.3723	2002.6743
1594000	140.9223	2004.431
1596000	154.825	2007.1328
1598000	149.9136	2008.9054
1600000	150.274	2011.6152
1602000	147.6868	2013.3872
1604000	89.8995	2016.1035
1606000	132.5298	2017.9032
1608000	147.4753	2020.6354
1610000	143.8461	2022.44
1612000	149.3538	2025.1619
1614000	132.8267	2026.9142
1616000	148.558	2029.5954
1618000	96.4449	2031.4336
1620000	149.4813	2034.175
1622000	151.3522	2035.9526
1624000	143.6441	2038.6998
1626000	143.9798	2040.4581
1628000	69.2329	2043.1396
1630000	146.6786	2044.8931
1632000	149.6146	2047.5725
1634000	120.1663	2049.3188
1636000	82.6942	2052.1311
1638000	145.1233	2053.8815
1640000	128.2985	2057.1559
1642000	37.1874	2059.02
1644000	143.3206	2061.7256
1646000	144.7227	2063.4782
1648000	52.5456	2066.1763
1650000	40.7851	2067.9225
1652000	147.6318	2070.5988
1654000	82.1805	2072.3555
1656000	136.1144	2075.0436
1658000	148.4108	2076.8405
1660000	148.907	2079.5709
1662000	150.0656	2081.3247
1664000	145.9771	2084.4326
1666000	147.1263	2086.1803
1668000	149.2914	2089.4679
1670000	150.6839	2091.3145
1672000	151.5367	2094.6567
1674000	144.333	2096.4307
1676000	78.1093	2099.1273
1678000	144.6782	2100.8837
1680000	141.4221	2103.9195
1682000	144.0497	2105.6747
1684000	65.3934	2108.9251
1686000	146.2398	2110.7619
1688000	150.2619	2114.0864
1690000	145.349	2115.9843
1692000	138.4758	2119.9016
1694000	142.023	2121.6388
1696000	153.6009	2125.299
1698000	88.7819	2127.0293
1700000	145.0364	2130.2773
1702000	153.9152	2132.0211
1704000	147.6033	2135.1511
1706000	146.4047	2137.0322
1708000	148.7546	2140.8679
1710000	18.0617	2142.6399
1712000	137.8476	2146.0526
1714000	142.2097	2147.9534
1716000	152.105	2151.8439
1718000	148.6059	2153.6886
1720000	153.7136	2157.087
1722000	150.1854	2158.8855
1724000	144.8109	2161.6191
1726000	148.3284	2163.3624
1728000	151.3295	2166.0397
1730000	48.8103	2167.8363
1732000	140.7711	2170.7676
1734000	144.5766	2172.5247
1736000	147.5687	2176.0001
1738000	146.6713	2177.9361
1740000	146.215	2181.4175
1742000	90.6883	2183.2504
1744000	86.9931	2187.0217
1746000	148.761	2188.8497
1748000	157.1803	2192.5564
1750000	145.0632	2194.4042
1752000	158.928	2198.147
1754000	159.0745	2199.8977
1756000	165.8217	2203.4041
1758000	158.053	2205.1556
1760000	156.3507	2208.75
1762000	27.3516	2210.5254
1764000	155.0461	2213.2499
1766000	147.8706	2215.1178
1768000	106.702	2218.0384
1770000	159.7561	2219.8031
1772000	168.076	2222.8874
1774000	160.1242	2224.6383
1776000	19.4449	2227.3273
1778000	160.9802	2229.0747
1780000	152.6315	2231.7398
1782000	156.4323	2233.4918
1784000	160.8329	2236.1517
1786000	86.7268	2237.9104
1788000	157.9611	2241.3494
1790000	154.3106	2243.1169
1792000	84.8784	2246.4354
1794000	155.6107	2248.3213
1796000	160.7045	2251.9871
1798000	140.1357	2253.7473
1800000	166.8244	2257.0954
1802000	160.978	2258.8246
1804000	161.973	2261.4878
1806000	137.4344	2263.209
1808000	149.0718	2265.8591
1810000	155.3596	2267.5918
1812000	153.3137	2270.2564
1814000	162.4139	2272.0315
1816000	151.9971	2274.7153
1818000	160.7131	2276.4836
1820000	163.9877	2279.1388
1822000	151.1923	2280.916
1824000	161.4058	2283.6032
1826000	153.7617	2285.3566
1828000	156.0984	2288.0315
1830000	63.1241	2289.8036
1832000	153.8539	2292.4914
1834000	99.65	2294.2362
1836000	165.6919	2296.8917
1838000	161.7668	2298.6271
1840000	161.5113	2301.8364
1842000	152.1297	2303.6057
1844000	151.9612	2307.2351
1846000	165.7915	2309.0411
1848000	150.0088	2312.8716
1850000	69.3514	2314.6922
1852000	165.1566	2317.5477
1854000	157.3314	2319.3452
1856000	3.2944	2322.9669
1858000	156.2981	2324.8008
1860000	168.4457	2328.1624
1862000	118.9293	2330.0318
1864000	148.2344	2333.6425
1866000	153.9933	2335.4119
1868000	54.5831	2338.7341
1870000	164.3177	2340.4669
1872000	162.2228	2344.1783
1874000	158.8857	2345.9551
1876000	168.9173	2348.6569
1878000	154.0202	2350.3211
1880000	161.3807	2353.1294
1882000	169.6556	2354.8792
1884000	78.6792	2357.8092
1886000	47.5697	2359.5956
1888000	163.4029	2362.8795
1890000	170.7597	2364.716
1892000	164.6578	2367.4746
1894000	163.155	2369.2973
1896000	161.3428	2372.1851
1898000	169.8711	2373.9748
1900000	164.3011	2377.245
1902000	94.4804	2379.0237
1904000	164.3018	2382.2688
1906000	168.4613	2384.0192
