time_step	reward_avg	time
402000	14.0095	441.7758
403000	25.4453	442.5698
404000	33.2549	443.941
405000	30.7368	444.7389
406000	24.1601	446.1258
407000	28.5129	446.9164
408000	23.4554	448.2964
409000	-23.0795	449.0916
410000	-29.6882	450.4762
411000	22.8145	451.2704
412000	29.6277	452.6568
413000	25.4665	453.48
414000	33.0398	454.8525
415000	32.2069	455.653
416000	32.0489	457.0214
417000	31.9067	457.8207
418000	34.0755	459.1922
419000	35.4267	459.99
420000	29.0542	461.3841
421000	32.4319	462.177
422000	27.1526	463.5758
423000	33.0928	464.4226
424000	27.6962	465.8166
425000	35.7658	466.6409
426000	-12.1591	468.0327
427000	34.7714	468.8234
428000	35.535	470.2026
429000	29.04	470.9971
430000	-17.047	472.3835
431000	25.5524	473.1729
432000	32.4873	474.5546
433000	33.416	475.3457
434000	41.8535	476.7303
435000	-16.7879	477.523
436000	-11.7807	478.8959
437000	-25.9995	479.6886
438000	29.9453	481.07
439000	31.6698	481.8654
440000	-14.9363	483.2781
441000	23.736	484.0803
442000	22.8617	485.4623
443000	23.2813	486.2534
444000	32.1039	487.6329
445000	-88.7927	488.4236
446000	34.3845	489.8005
447000	24.326	490.5937
448000	31.3816	491.9673
449000	33.0852	492.7664
450000	39.5168	494.1266
451000	16.414	494.922
452000	-13.5009	496.3056
453000	34.7639	497.0999
454000	-2.5817	498.5117
455000	28.4301	499.2961
456000	37.5862	500.6792
457000	38.877	501.4697
458000	37.3951	502.8476
459000	41.036	503.6364
460000	28.9317	505.0151
461000	29.3735	505.8109
462000	26.0223	507.1954
463000	-15.3194	507.9889
464000	-35.0734	509.3708
465000	32.9901	510.1621
466000	40.1797	511.5365
467000	30.1712	512.3387
468000	-62.0773	513.7626
469000	-30.786	514.5586
470000	39.4059	515.9392
471000	-31.8213	516.7425
472000	42.5449	518.1314
473000	-46.5459	518.9314
474000	38.4892	520.3047
475000	34.0851	521.1035
476000	23.5749	522.4858
477000	27.0717	523.2807
478000	28.9521	524.6522
479000	41.6883	525.4433
480000	-4.004	526.8517
481000	-19.1995	527.6433
482000	33.0818	529.0265
483000	43.0279	529.8299
484000	34.6454	531.2149
485000	27.4254	532.0051
486000	-7.1798	533.3924
487000	32.6923	534.1845
488000	38.712	535.5656
489000	37.1936	536.3592
490000	-37.392	537.753
491000	-23.3159	538.5451
492000	27.9872	539.9222
493000	30.1123	540.722
494000	-28.5814	542.1274
495000	35.2527	542.9316
496000	-25.0396	544.3268
497000	27.7276	545.119
498000	-34.0098	546.5087
499000	28.9605	547.3045
500000	27.4106	548.6752
501000	29.2717	549.4688
502000	24.207	550.8545
503000	19.7163	551.6417
504000	31.417	553.0181
505000	-65.7162	553.8058
506000	28.9754	555.1773
507000	-20.5535	555.9723
508000	27.9696	557.3566
509000	35.0959	558.1488
510000	36.5539	559.5366
511000	41.1269	560.3235
512000	-19.1421	561.7072
513000	31.242	562.5214
514000	26.4292	563.9025
515000	40.2097	564.6943
516000	30.2286	566.0687
517000	-13.4885	566.8708
518000	-24.2559	568.2533
519000	36.3262	569.0476
520000	35.0617	570.4285
521000	35.045	571.218
522000	-8.1468	572.6067
523000	-8.6027	573.4319
524000	34.715	574.8443
525000	35.9137	575.6341
526000	-38.8308	577.0172
527000	-16.5407	577.8229
528000	33.6628	579.2174
529000	35.5533	580.0058
530000	-17.8275	581.3965
531000	-25.1363	582.1986
532000	40.5495	583.585
533000	32.8343	584.3872
534000	40.0919	585.7708
535000	28.3175	586.5674
536000	31.6425	587.9605
537000	34.515	588.7512
538000	32.9668	590.123
539000	-21.223	590.9164
540000	39.8322	592.3125
541000	-30.912	593.1053
542000	-11.2793	594.5153
543000	-86.3274	595.3054
544000	26.7886	596.6831
545000	-12.7385	597.4839
546000	-19.8855	598.8571
547000	-26.2592	599.6471
548000	45.3098	601.0242
549000	38.9271	601.8296
550000	41.4175	603.2209
551000	36.4739	604.0186
552000	35.884	605.4045
553000	-6.4018	606.1913
554000	38.8675	607.5699
555000	31.9716	608.3603
556000	-9.92	609.754
557000	41.3488	610.543
558000	32.4358	611.9126
559000	52.6537	612.7092
560000	37.24	614.0875
561000	39.3133	614.8765
562000	37.2537	616.2624
563000	-34.598	617.058
