reward_max	reward_mean	time
-2.248135629780618	-45.26669124940009	770.3994374275208
-2.247256408935097	-36.82822319783519	784.8179025650024
-2.0745846130028376	-52.368895157690105	797.1497592926025
-2.1385590592411368	-36.21876440178756	811.6463580131531
-2.1540157028661735	-32.867929875769775	826.7365748882294
-2.1498792216981077	-34.765742672694344	841.5195944309235
-2.089888538718546	-34.1421285224229	856.5737745761871
-2.325721660798871	-44.30502023260787	869.9950451850891
-2.209420125032781	-40.935625831887855	883.6637489795685
-2.2056596097427708	-47.145107216689844	896.6580631732941
-2.262222854823434	-48.42573369177774	909.4330914020538
-2.1771946019999304	-53.96888785839955	921.7071580886841
-2.094158450469145	-49.14351530265036	934.5635271072388
-2.0832085438300036	-29.867521167408665	950.0442726612091
-2.0619826211461247	-38.66663476826679	964.3808624744415
-2.111743871652522	-38.16732505259907	978.8663775920868
-2.0606892630328963	-29.69563560446164	994.4069547653198
-2.097011306295415	-24.69665972098866	1010.6062850952148
-2.10513420703557	-33.31471344280263	1025.4246714115143
-2.0866276290630457	-29.197001172586276	1040.7228422164917
-2.111763866469418	-22.975513216919353	1056.8912818431854
-2.0772854947448627	-24.51126302483127	1072.7469420433044
-2.080152952294511	-23.42568710960279	1088.7694771289825
-2.1040312294678456	-36.053950164322465	1103.3403098583221
-2.105381575125189	-20.74765896323681	1119.8009548187256
-2.2081563285316	-9.160639262799421	1137.6873893737793
-2.1975921999015937	-18.137712259225758	1154.5241544246674
-2.156018055445193	-14.465844100132225	1171.7741856575012
-1.993207788033021	-13.090525176721984	1189.0045249462128
-2.1871212453441626	-16.850038723754665	1206.1988363265991
-2.1895739150225015	-19.33733556165492	1223.0523235797882
-2.094313314903055	-11.735094660350128	1240.4878630638123
-2.182855612671641	-24.24739621315601	1256.546600818634
-2.0345265901558363	-17.832246572004667	1273.2684381008148
-2.0149541751175053	-18.072871194231407	1290.1928088665009
-2.0852410989091625	-23.185074332333127	1306.5422632694244
-2.145695604812732	-25.233147236859214	1322.4604094028473
-2.1014142496062966	-25.39878525373785	1338.5238857269287
-2.1085358436794532	-34.585285533442914	1353.412533044815
-2.0061263561296836	-34.47427274601337	1367.9872448444366
-2.118219739669918	-27.036980650279343	1383.4807431697845
-1.997246921068018	-29.470727972958244	1398.8024017810822
-2.091863391923092	-18.17610596560114	1415.3555598258972
-2.220667155348034	-11.612112163130966	1432.788944721222
-2.1834664372824193	-14.044078899539654	1450.2109389305115
-2.206721073378541	-12.930616901170952	1467.8153064250946
-2.1215798934734797	-16.707473005095952	1485.1080634593964
-2.1216974027984103	-16.884358151875283	1502.1978104114532
-2.1245302474772725	-16.54683627946853	1519.2809038162231
-2.140293237427088	-21.610205727685717	1535.6811363697052
-2.0205635332644234	-16.800087828743884	1552.72398519516
-2.1091518303723316	-26.393246118601887	1568.487816810608
-2.1090374612507423	-24.20526720710134	1584.6682696342468
-2.076601243222133	-15.154360883234595	1601.7703058719635
-2.044919999402987	-20.361921562553572	1618.2039585113525
-2.009408410792448	-20.553256866624437	1634.8763279914856
-2.033023213643833	-21.701368368479578	1651.136818408966
-2.06830628111178	-15.258920311951872	1668.1899030208588
-2.045002568181301	-20.34471583422885	1684.4673051834106
-2.1380990624822567	-25.290074085381168	1700.3786180019379
-2.0648611809905333	-10.044620852105114	1717.6714446544647
-2.1295688738591676	-7.756674621884922	1735.6664514541626
-2.1519920921879256	-12.657062971589369	1753.023431301117
-2.1635946472473955	-8.883820316961701	1770.675544977188
-2.075449267852025	-15.12863940216901	1787.5510046482086
-2.063171774028456	-17.85467869953166	1804.3439464569092
-2.1660771555480176	-15.087466150190801	1821.2206461429596
-2.160627310236566	-11.445980777062951	1838.6277749538422
-2.0321458483497263	-16.598866729256606	1855.6892304420471
-2.136317670406188	-20.55002380335176	1872.6364109516144
-2.115689314756752	-13.856103392530068	1890.0754721164703
-2.099655032943244	-19.185851433484995	1906.7278237342834
-2.070131813756027	-16.583206625537198	1923.5791110992432
-2.069495982431581	-28.12087442607034	1939.326040506363
-2.172336646366893	-20.33760535777435	1956.087738752365
-2.0889201772369814	-27.904336003423516	1971.60254240036
-2.0548531641662096	-17.915953440682813	1988.489245891571
-2.0254740741250212	-26.26912179651196	2004.264851808548
-2.1181123051419677	-30.443742862321976	2019.4331753253937
-2.0301428207958536	-17.77485489929539	2036.2893080711365
-2.151704195797382	-13.9781178615346	2053.822873353958
-2.118254856368098	-14.185304946012838	2071.132610321045
-2.120123587667961	-16.828051828546904	2088.0973875522614
-2.056440148350579	-14.28945785184582	2105.491751909256
-2.159021472085927	-27.854553044569343	2121.228666782379
-2.146563768524365	-21.968916652146195	2137.4241845607758
-1.9751441429566503	-25.708245699320205	2153.2486340999603
-2.091077125347833	-25.716686595316098	2169.2612068653107
-1.951250312673823	-22.083431923903785	2185.913720369339
-2.0702724254579743	-26.540596966777844	2201.6589407920837
-2.0026145161080495	-29.61834080964976	2217.0927941799164
-2.0820254642006133	-28.06174572676339	2232.847496032715
-2.0411045973229602	-27.884422756202973	2248.6406366825104
-2.081865634699264	-26.467926541172275	2264.5952010154724
-2.0536425163559144	-25.401606055706083	2280.4818754196167
-2.061159886136385	-25.181312568099166	2296.553854703903
-2.157260286219424	-23.82642870905007	2312.594216108322
-2.1738859567095976	-24.90763915271609	2328.606121778488
-2.04368145803042	-15.05974875648801	2345.7625739574432
-2.085822452394713	-21.490952944045024	2362.3121376037598
-2.0766107035893304	-12.403438932065608	2379.7921833992004
-2.089848311417474	-13.951107084061691	2397.6161053180695
-2.143904565159511	-30.415931242455528	2413.01979637146
