time_step	reward_avg	time
375000	-200.0	144.7705
376000	-200.0	145.2117
377000	-200.0	145.6755
378000	-200.0	146.0548
379000	-200.0	146.4318
380000	-200.0	146.8119
381000	-200.0	147.2012
382000	-200.0	147.5761
383000	-200.0	147.962
384000	-200.0	148.3213
385000	-200.0	148.7118
386000	-200.0	149.1024
387000	-200.0	149.4929
388000	-200.0	149.8678
389000	-200.0	150.2583
390000	-200.0	150.6489
391000	-200.0	151.055
392000	-200.0	151.43
393000	-200.0	151.8205
394000	-200.0	152.211
395000	-200.0	152.6015
396000	-200.0	152.9921
397000	-200.0	153.3514
398000	-200.0	153.7419
399000	-200.0	154.1168
400000	-200.0	154.5073
401000	-200.0	154.8823
402000	-200.0	155.2572
403000	-200.0	155.6477
404000	-200.0	156.0226
405000	-200.0	156.3975
406000	-200.0	156.8037
407000	-200.0	157.2098
408000	-200.0	157.6004
409000	-200.0	158.0065
410000	-200.0	158.3971
411000	-200.0	158.772
412000	-200.0	159.1469
413000	-200.0	159.5374
414000	-200.0	159.928
415000	-200.0	160.3029
416000	-200.0	160.6778
417000	-200.0	161.0996
418000	-200.0	161.4901
419000	-200.0	161.865
420000	-200.0	162.2399
421000	-200.0	162.6461
422000	-200.0	163.0366
423000	-200.0	163.4115
424000	-200.0	163.802
425000	-200.0	164.177
426000	-200.0	164.5519
427000	-200.0	164.9268
428000	-200.0	165.3173
429000	-200.0	165.7079
430000	-200.0	166.0984
431000	-200.0	166.5045
432000	-200.0	166.9107
433000	-200.0	167.3169
434000	-200.0	167.6761
435000	-200.0	168.0511
436000	-200.0	168.4416
437000	-200.0	168.8165
438000	-200.0	169.2113
439000	-200.0	169.5706
440000	-200.0	169.9612
441000	-200.0	170.3361
442000	-200.0	170.7268
443000	-200.0	171.1015
444000	-200.0	171.5077
445000	-200.0	171.8826
446000	-200.0	172.2575
447000	-200.0	172.6637
448000	-200.0	173.0542
449000	-200.0	173.4448
450000	-200.0	173.8196
451000	-200.0	174.2102
452000	-200.0	174.6163
453000	-200.0	174.9912
454000	-200.0	175.3662
455000	-200.0	175.7567
456000	-200.0	176.1472
457000	-200.0	176.5221
458000	-200.0	176.9283
459000	-200.0	177.3188
460000	-200.0	177.7406
461000	-200.0	178.1155
462000	-200.0	178.4904
463000	-200.0	178.8653
464000	-200.0	179.2559
465000	-200.0	179.6308
466000	-200.0	180.0057
467000	-200.0	180.3962
468000	-200.0	180.8024
469000	-200.0	181.1617
470000	-200.0	181.5678
471000	-200.0	181.974
472000	-200.0	182.3333
473000	-200.0	182.7082
474000	-200.0	183.1144
475000	-200.0	183.4893
476000	-200.0	183.8798
477000	-200.0	184.2703
478000	-200.0	184.6609
479000	-200.0	185.0675
480000	-200.0	185.4575
481000	-200.0	185.8637
482000	-200.0	186.2386
483000	-200.0	186.6291
484000	-200.0	187.0197
485000	-200.0	187.3946
486000	-200.0	187.8007
487000	-200.0	188.1757
488000	-200.0	188.5974
489000	-200.0	188.988
490000	-200.0	189.3785
491000	-200.0	189.7847
492000	-200.0	190.1752
493000	-200.0	190.5501
494000	-200.0	190.9407
495000	-200.0	191.3468
496000	-200.0	191.7373
497000	-200.0	192.1279
498000	-200.0	192.5184
499000	-200.0	192.9089
500000	-200.0	193.2682
501000	-200.0	193.6588
502000	-200.0	194.0493
503000	-200.0	194.4398
504000	-200.0	194.8147
505000	-200.0	195.2053
506000	-200.0	195.6114
507000	-200.0	196.0176
508000	-200.0	196.3925
509000	-200.0	196.7674
510000	-200.0	197.1736
511000	-200.0	197.5797
512000	-200.0	197.9702
513000	-200.0	198.3296
514000	-200.0	198.7201
515000	-200.0	199.1263
516000	-200.0	199.5168
517000	-200.0	199.9229
518000	-200.0	200.3037
519000	-200.0	200.7099
520000	-200.0	201.0692
521000	-200.0	201.4441
522000	-200.0	201.819
523000	-200.0	202.1939
524000	-200.0	202.5844
525000	-200.0	202.9593
526000	-200.0	203.3655
527000	-200.0	203.7404
528000	-200.0	204.131
529000	-200.0	204.5059
530000	-200.0	204.9145
531000	-200.0	205.4241
532000	-200.0	205.8384
533000	-200.0	206.2154
534000	-200.0	206.5974
535000	-200.0	206.9678
536000	-200.0	207.3583
537000	-200.0	207.7489
538000	-200.0	208.1344
539000	-200.0	208.525
540000	-200.0	208.8999
541000	-200.0	209.306
542000	-200.0	209.6809
543000	-200.0	210.0871
544000	-200.0	210.4776
545000	-200.0	210.8682
546000	-200.0	211.2431
547000	-200.0	211.618
548000	-200.0	212.0085
549000	-200.0	212.3991
550000	-200.0	212.7896
551000	-200.0	213.2114
552000	-200.0	213.6019
553000	-200.0	213.9924
554000	-200.0	214.3673
555000	-200.0	214.7266
556000	-200.0	215.0859
557000	-200.0	215.4765
558000	-200.0	215.8514
559000	-200.0	216.2419
560000	-200.0	216.6481
561000	-200.0	217.023
562000	-200.0	217.3979
563000	-200.0	217.7728
564000	-200.0	218.1633
565000	-200.0	218.5539
566000	-200.0	218.9444
567000	-200.0	219.3492
568000	-200.0	219.7397
569000	-200.0	220.1303
570000	-200.0	220.5208
571000	-200.0	220.8957
572000	-200.0	221.2863
