time_step	reward_avg	time
2008000	704.5464	1413.4425
2012000	693.2432	1416.0858
2016000	685.14	1419.0017
2020000	700.298	1421.6237
2024000	663.4492	1424.5222
2028000	728.6294	1427.1472
2032000	709.5051	1430.0563
2036000	703.9214	1432.6952
2040000	712.7494	1435.6312
2044000	698.7221	1438.309
2048000	679.4203	1441.2783
2052000	692.7953	1443.9071
2056000	696.8773	1446.8153
2060000	706.2156	1449.4575
2064000	719.0187	1452.3816
2068000	716.8272	1455.0189
2072000	702.968	1457.9136
2076000	744.1758	1460.5529
2080000	699.5166	1463.5611
2084000	713.2963	1466.198
2088000	737.3633	1469.1139
2092000	722.7883	1471.7723
2096000	663.7919	1474.712
2100000	728.7428	1477.3727
2104000	738.968	1480.2653
2108000	718.5961	1482.9001
2112000	722.238	1485.8103
2116000	731.1912	1488.4402
2120000	714.5442	1491.3459
2124000	782.9276	1493.9992
2128000	770.7793	1496.9286
2132000	876.2737	1499.5847
2136000	713.9384	1502.4772
2140000	773.0914	1505.1217
2144000	747.2922	1508.0248
2148000	782.1334	1510.6659
2152000	786.2363	1513.5756
2156000	713.114	1516.218
2160000	741.6535	1519.1241
2164000	746.588	1521.7586
2168000	848.75	1524.6959
2172000	746.0518	1527.3376
2176000	734.5585	1530.2565
2180000	789.6517	1532.9016
2184000	881.7676	1535.8224
2188000	793.3814	1538.4694
2192000	786.6737	1541.3737
2196000	796.2179	1544.0048
2200000	778.6723	1546.904
2204000	728.0909	1549.5345
2208000	851.7693	1552.4438
2212000	751.5299	1555.085
2216000	770.331	1558.0173
2220000	764.1845	1560.6665
2224000	729.6616	1563.5979
2228000	741.6494	1566.2364
2232000	725.8271	1569.1502
2236000	764.9914	1571.7833
2240000	823.746	1574.6925
2244000	801.0163	1577.3377
2248000	801.6051	1580.2715
2252000	757.5527	1582.9278
2256000	715.4233	1585.8676
2260000	718.0553	1588.5032
2264000	715.3796	1591.4263
2268000	720.5062	1594.062
2272000	802.9986	1596.9869
2276000	735.6515	1599.6056
2280000	682.3076	1602.6106
2284000	724.405	1605.2628
2288000	684.9041	1608.1675
2292000	684.1354	1610.793
2296000	676.8925	1613.7641
2300000	656.6914	1616.4244
2304000	651.7128	1619.4706
2308000	660.8972	1622.2455
2312000	663.9082	1625.3015
2316000	672.769	1628.0321
2320000	710.8045	1631.0169
2324000	733.0406	1633.746
2328000	697.6163	1636.7671
2332000	696.2451	1639.5455
2336000	675.0293	1642.5975
2340000	692.3076	1645.3834
2344000	664.0327	1648.4377
2348000	697.8032	1651.1938
2352000	668.3542	1654.225
2356000	664.2564	1656.9816
2360000	683.3128	1660.0357
2364000	670.8191	1662.7718
2368000	712.5863	1665.8464
2372000	685.5148	1668.5934
2376000	650.2676	1671.6487
2380000	680.066	1674.4132
2384000	693.1317	1677.4466
2388000	674.9006	1680.2368
2392000	671.5641	1683.2866
2396000	650.7735	1686.0623
2400000	635.4618	1689.1646
2404000	695.1171	1691.9345
2408000	644.5784	1695.0172
2412000	670.2238	1697.7878
2416000	676.6865	1700.8371
2420000	665.5686	1703.617
2424000	667.9182	1706.7043
2428000	645.5445	1709.4513
2432000	622.9464	1712.5191
2436000	647.6027	1715.299
2440000	627.7656	1718.3447
2444000	612.8017	1721.1192
2448000	592.2347	1724.2217
2452000	629.7484	1726.9817
2456000	625.6647	1729.964
2460000	656.1244	1732.694
2464000	608.7459	1735.7229
2468000	637.8527	1738.3661
2472000	634.431	1741.2652
2476000	666.4006	1743.8804
2480000	657.2012	1746.7836
2484000	654.0407	1749.4053
2488000	621.3619	1752.2841
2492000	651.9769	1754.9163
2496000	620.5791	1757.8201
2500000	601.0273	1760.468
2504000	638.1265	1763.3913
2508000	627.5687	1766.0427
2512000	637.7718	1768.9327
2516000	619.1333	1771.5459
2520000	659.2963	1774.4656
2524000	648.0041	1777.0834
2528000	651.1515	1779.9692
2532000	638.8455	1782.5883
2536000	641.5397	1785.4799
2540000	658.9792	1788.1061
2544000	631.266	1791.0004
2548000	666.7596	1793.6206
2552000	686.6374	1796.5832
2556000	614.0819	1799.1957
2560000	646.1065	1802.0978
2564000	626.845	1804.7246
2568000	638.8575	1807.6262
2572000	632.9779	1810.2435
2576000	647.4446	1813.1324
2580000	663.1758	1815.7564
2584000	642.9022	1818.6784
2588000	654.268	1821.2968
2592000	658.4952	1824.2341
2596000	658.7779	1826.8527
2600000	667.5103	1829.751
2604000	642.3427	1832.3704
2608000	635.7981	1835.2685
2612000	649.7015	1837.9285
2616000	640.4306	1840.8247
2620000	662.8627	1843.4532
2624000	638.7298	1846.3479
2628000	670.9819	1848.9721
2632000	674.9152	1851.8526
2636000	660.9138	1854.5226
2640000	675.9965	1857.3993
2644000	667.2703	1860.0516
2648000	686.2919	1862.9411
2652000	637.7252	1865.5573
2656000	667.2714	1868.4461
2660000	664.2661	1871.0786
2664000	620.1894	1873.9824
2668000	672.8611	1876.6162
2672000	660.7066	1879.5427
2676000	656.1879	1882.1542
2680000	624.322	1885.0849
2684000	664.4904	1887.7119
2688000	669.5149	1890.6043
2692000	683.3619	1893.2313
2696000	699.0976	1896.1257
2700000	667.6577	1898.752
2704000	694.1574	1901.6648
2708000	656.6369	1904.2873
2712000	622.3227	1907.1961
2716000	618.5196	1909.8231
2720000	602.8031	1912.723
2724000	648.6862	1915.3833
2728000	656.6361	1918.2768
2732000	652.7181	1920.9294
2736000	642.7758	1923.8713
2740000	628.0386	1926.4856
2744000	638.8489	1929.3783
2748000	680.9069	1932.0236
2752000	677.7053	1934.9192
2756000	635.1252	1937.5413
2760000	674.3469	1940.4307
2764000	679.5678	1943.087
2768000	681.3296	1946.0145
2772000	657.1328	1948.6288
2776000	652.2677	1951.548
2780000	640.9732	1954.1894
2784000	673.0244	1957.0855
2788000	692.9095	1959.7024
2792000	634.2927	1962.5895
2796000	667.7616	1965.2182
2800000	690.5676	1968.1162
2804000	675.3805	1970.7309
2808000	673.8592	1973.6295
2812000	674.826	1976.2551
2816000	680.9082	1979.1559
2820000	697.2578	1981.7697
2824000	683.1296	1984.6952
2828000	677.2112	1987.3151
2832000	703.3362	1990.2135
2836000	703.6959	1992.8277
2840000	666.4081	1995.7223
2844000	698.0083	1998.3413
2848000	694.6313	2001.2518
2852000	679.0804	2003.8878
2856000	655.9714	2006.8152
2860000	646.8543	2009.4496
2864000	674.5743	2012.3447
2868000	671.1817	2014.9584
2872000	683.602	2017.8478
2876000	642.8056	2020.4651
2880000	658.1765	2023.3595
2884000	672.1986	2025.977
2888000	664.0158	2028.8799
2892000	655.6734	2031.4901
2896000	674.3153	2034.3958
2900000	676.8465	2037.0157
2904000	654.6792	2039.9057
2908000	701.0677	2042.5363
2912000	670.2069	2045.4243
2916000	672.9451	2048.0706
2920000	650.4971	2050.9583
2924000	667.4483	2053.5771
2928000	633.5626	2056.4712
2932000	678.0365	2059.0831
2936000	676.1865	2061.9819
2940000	648.128	2064.6389
2944000	633.607	2067.5472
2948000	681.279	2070.1998
2952000	670.3421	2073.0849
2956000	652.0108	2075.6923
2960000	664.4136	2078.5758
2964000	675.9893	2081.1979
2968000	652.6116	2084.1089
2972000	668.6516	2086.7212
2976000	700.6604	2089.6588
2980000	671.233	2092.2834
2984000	682.8762	2095.2041
2988000	704.1981	2097.8249
2992000	687.8863	2100.7185
