reward_max	reward_mean	time
-87.0	-189.15384615384616	185.47466659545898
-90.0	-189.58241758241758	188.08347535133362
-84.0	-188.24175824175825	190.7078378200531
-94.0	-182.95604395604394	193.25415897369385
-87.0	-191.64835164835165	195.8941776752472
-91.0	-183.84615384615384	198.3936026096344
-93.0	-186.34065934065933	200.9398922920227
-98.0	-190.4065934065934	203.52808928489685
-84.0	-192.52747252747253	206.13686394691467
-85.0	-182.6813186813187	208.62066864967346
-83.0	-188.58241758241758	211.1825795173645
-86.0	-184.93406593406593	213.66638278961182
-91.0	-186.25274725274724	216.1814296245575
-89.0	-187.96703296703296	218.72771644592285
-91.0	-186.1098901098901	221.24276661872864
-93.0	-186.83516483516485	223.78905510902405
-86.0	-183.85714285714286	226.28848147392273
-83.0	-182.03296703296704	228.7566637992859
-88.0	-178.56043956043956	231.2092249393463
-85.0	-186.85714285714286	233.76551961898804
-85.0	-179.12087912087912	236.3504798412323
-90.0	-185.7912087912088	238.91465425491333
-85.0	-169.73626373626374	241.2891092300415
-83.0	-173.74725274725276	243.6635296344757
-83.0	-179.03296703296704	246.14592671394348
-85.0	-177.84615384615384	248.61410403251648
-86.0	-173.17582417582418	251.05101203918457
-89.0	-192.63736263736263	253.75351572036743
-88.0	-185.4835164835165	256.38254570961
-87.0	-182.84615384615384	258.8505187034607
-84.0	-181.9010989010989	261.33431601524353
-84.0	-183.37362637362637	263.8337423801422
-83.0	-183.72527472527472	266.32186222076416
-89.0	-185.7912087912088	268.8681502342224
-83.0	-189.2967032967033	271.4456832408905
-84.0	-182.24175824175825	273.9138677120209
-85.0	-186.75824175824175	276.4445388317108
-88.0	-179.63736263736263	278.8970944881439
-83.0	-174.4945054945055	281.27154445648193
-91.0	-180.34065934065933	283.7241084575653
-85.0	-178.7912087912088	286.1766698360443
-85.0	-180.76923076923077	288.64485001564026
-90.0	-182.75824175824175	291.1286561489105
-90.0	-182.87912087912088	293.61845564842224
-87.0	-183.67032967032966	296.1676516532898
-97.0	-185.47252747252747	298.7318103313446
-84.0	-186.06593406593407	301.3069350719452
-85.0	-186.13186813186815	303.9129481315613
-92.0	-182.8901098901099	306.49309515953064
-88.0	-191.64835164835165	309.08613991737366
-83.0	-173.4945054945055	311.445841550827
-83.0	-176.74725274725276	313.90527749061584
-86.0	-174.6043956043956	316.2899127006531
-88.0	-182.23076923076923	318.7584445476532
-90.0	-175.5934065934066	321.22662925720215
-95.0	-186.17582417582418	323.84233570098877
-86.0	-179.76923076923077	326.3730399608612
-84.0	-184.0989010989011	328.9540910720825
-86.0	-190.83516483516485	331.6253514289856
-84.0	-183.84615384615384	334.14039874076843
-85.0	-182.95604395604394	336.68668842315674
-88.0	-184.04395604395606	339.23297810554504
-87.0	-178.5164835164835	341.6855387687683
-86.0	-181.26373626373626	344.18496465682983
-83.0	-180.67032967032966	346.68438935279846
-83.0	-177.3846153846154	349.09008598327637
-84.0	-185.3956043956044	351.62075424194336
-83.0	-179.87912087912088	354.2027475833893
-85.0	-189.73626373626374	356.86448979377747
-84.0	-179.1978021978022	359.3055431842804
-91.0	-183.67032967032966	361.7893488407135
-83.0	-185.97802197802199	364.38249945640564
-84.0	-183.9120879120879	366.94441413879395
-85.0	-177.9120879120879	369.42821645736694
-103.0	-183.62637362637363	371.9276432991028
-83.0	-187.2087912087912	374.47392892837524
-86.0	-187.05494505494505	377.03584027290344
-86.0	-173.8131868131868	379.41029715538025
-84.0	-186.6813186813187	381.925341129303
-89.0	-189.2967032967033	384.4716317653656
-84.0	-188.15384615384616	387.0491609573364
-89.0	-189.67032967032966	389.64407181739807
-90.0	-180.72527472527472	392.0653908252716
-83.0	-176.01098901098902	394.43985080718994
-84.0	-182.04395604395606	396.9080309867859
-89.0	-192.5054945054945	399.4855582714081
-86.0	-186.07692307692307	402.0006058216095
-84.0	-185.83516483516485	404.5156548023224
-84.0	-188.1098901098901	407.0306992530823
-84.0	-187.27472527472528	409.56136751174927
-84.0	-186.02197802197801	412.0451726913452
-84.0	-181.84615384615384	414.5436420440674
-86.0	-187.93406593406593	417.1217677593231
-92.0	-188.27472527472528	419.7138433456421
-83.0	-189.1098901098901	422.3149015903473
-84.0	-184.2967032967033	424.81519508361816
-90.0	-187.5164835164835	427.4013252258301
-85.0	-175.64835164835165	429.83183789253235
-87.0	-179.36263736263737	432.28824949264526
-89.0	-170.73626373626374	434.6370129585266
-85.0	-177.16483516483515	437.08747243881226
-85.0	-179.86813186813185	439.6303286552429
-88.0	-175.3956043956044	442.06723499298096
-85.0	-176.35164835164835	444.5042073726654
-87.0	-184.9010989010989	447.0661175251007
-87.0	-177.2087912087912	449.5186777114868
-83.0	-181.25274725274724	452.02469062805176
-84.0	-185.21978021978023	454.5397365093231
-85.0	-177.97802197802199	456.94543385505676
-93.0	-183.87912087912088	459.4292368888855
-85.0	-176.35164835164835	461.8036906719208
-87.0	-179.46153846153845	464.2406313419342
-87.0	-173.9120879120879	466.5838449001312
-88.0	-176.54945054945054	468.973917722702
-95.0	-186.54945054945054	471.5045850276947
-88.0	-188.01098901098902	474.1498472690582
-85.0	-187.04395604395606	476.752001285553
-84.0	-181.86813186813185	479.20248103141785
-86.0	-180.47252747252747	481.6706614494324
-86.0	-186.36263736263737	484.23646426200867
-85.0	-189.34065934065933	486.8452088832855
-90.0	-181.93406593406593	489.3446650505066
-98.0	-188.67032967032966	491.9534401893616
-85.0	-185.5164835164835	494.4997308254242
-83.0	-181.47252747252747	496.9522910118103
-85.0	-177.3846153846154	499.34236216545105
-86.0	-180.92307692307693	501.7949249744415
-86.0	-186.4065934065934	504.3099744319916
-88.0	-186.74725274725276	506.84064197540283
-86.0	-181.54945054945054	509.2932012081146
-98.0	-180.47252747252747	511.7301425933838
-84.0	-179.42857142857142	514.1481635570526
-84.0	-176.65934065934067	516.5538618564606
-83.0	-176.02197802197801	518.9439332485199
-92.0	-181.85714285714286	521.4121179580688
-83.0	-189.97802197802199	524.0208928585052
-85.0	-187.72527472527472	526.5515637397766
-83.0	-184.92307692307693	529.0509893894196
-87.0	-188.37362637362637	531.5816588401794
-86.0	-183.16483516483515	534.2086477279663
-83.0	-183.6153846153846	536.7844891548157
-119.0	-192.84615384615384	539.3812053203583
-84.0	-179.0879120879121	541.865006685257
-86.0	-184.1868131868132	544.4153740406036
-90.0	-189.04395604395606	546.9928774833679
-88.0	-185.14285714285714	549.5704083442688
-84.0	-181.04395604395606	552.038624048233
-89.0	-188.14285714285714	554.5536730289459
-84.0	-177.57142857142858	556.9437453746796
-86.0	-184.6813186813187	559.4275488853455
-84.0	-182.34065934065933	561.8957312107086
-83.0	-181.69230769230768	564.348292350769
-90.0	-182.45054945054946	566.8320960998535
-86.0	-184.05494505494505	569.3627324104309
-85.0	-181.9010989010989	571.9246459007263
-85.0	-175.52747252747253	574.3928270339966
-87.0	-187.28571428571428	576.9340915679932
-85.0	-183.76923076923077	579.402272939682
-87.0	-182.8021978021978	581.8548374176025
-85.0	-181.53846153846155	584.2917737960815
-83.0	-175.24175824175825	586.6349849700928
-86.0	-168.5164835164835	588.9157109260559
-86.0	-182.9010989010989	591.4307572841644
-90.0	-175.43956043956044	593.9277789592743
-85.0	-178.0989010989011	596.4388742446899
-91.0	-177.12087912087912	598.8264017105103
-84.0	-175.0	601.2008559703827
