reward_max	reward_mean	time
-221.1093058036994	-633.1264067088084	547.3338625431061
-232.70559515643302	-668.8224044331376	552.9827642440796
-197.6929102981212	-722.6899644277495	559.1931624412537
-191.45592542409992	-688.508226873305	564.6373655796051
-177.49071191028548	-623.8045278174384	569.464359998703
-230.18175357569746	-611.5760621120977	573.9945511817932
-235.33936875401488	-661.1595989331634	578.8527886867523
-253.9472168996439	-665.5039898617752	583.9453756809235
-290.5429564711206	-639.9676599465454	588.6317827701569
-187.0510122845609	-638.661230644657	593.4015424251556
-301.24550096371127	-613.5217296860645	598.3860175609589
-263.8642102296168	-637.8815544669421	603.081182718277
