time_step	reward_avg	time
1584000	460.4971	1117.7909
1588000	470.6181	1120.4598
1592000	464.5985	1123.4086
1596000	464.0177	1126.0476
1600000	472.8909	1129.0436
1604000	488.9495	1131.7916
1608000	484.349	1134.7886
1612000	482.7982	1137.4866
1616000	488.0739	1140.4662
1620000	489.1829	1143.1963
1624000	473.8352	1146.2964
1628000	481.8424	1149.02
1632000	481.8193	1152.0187
1636000	481.246	1154.759
1640000	481.6644	1157.7435
1644000	486.9528	1160.4512
1648000	481.6289	1163.5161
1652000	485.1401	1166.2266
1656000	484.6922	1169.2226
1660000	488.6063	1171.9611
1664000	489.8081	1174.9493
1668000	488.8947	1177.7013
1672000	494.603	1180.841
1676000	486.2865	1183.599
1680000	491.4414	1186.6537
1684000	492.1961	1189.4152
1688000	479.9053	1192.4856
1692000	491.1681	1195.2467
1696000	489.7978	1198.3214
1700000	486.2801	1201.1041
1704000	490.7882	1204.1641
1708000	486.489	1206.9211
1712000	490.3333	1209.9748
1716000	488.3675	1212.7473
1720000	484.79	1215.811
1724000	485.5616	1218.5799
1728000	489.1727	1221.6286
1732000	494.7431	1224.4091
1736000	488.7166	1227.4531
1740000	494.2038	1230.2304
1744000	490.7389	1233.2452
1748000	485.6314	1236.0098
1752000	490.5666	1239.0966
1756000	495.3791	1241.8723
1760000	494.9523	1244.9516
1764000	491.4751	1247.7057
1768000	489.0404	1250.7686
1772000	494.2944	1253.5361
1776000	493.8232	1256.6023
1780000	496.81	1259.3943
1784000	497.4811	1262.4932
1788000	491.073	1265.2813
1792000	492.4153	1268.3248
1796000	495.831	1271.1309
1800000	486.1318	1274.2198
1804000	504.5236	1277.1093
1808000	494.2936	1280.3106
1812000	504.1958	1283.2275
1816000	495.7072	1286.431
1820000	505.1008	1289.3299
1824000	499.5277	1292.536
1828000	504.6373	1295.4387
1832000	505.6002	1298.645
1836000	497.574	1301.5436
1840000	507.325	1304.7792
1844000	507.4727	1307.681
1848000	506.2772	1310.8776
1852000	512.3577	1313.7757
1856000	509.0656	1316.723
1860000	505.5816	1319.362
1864000	510.2165	1322.2789
1868000	506.745	1324.9178
1872000	501.9258	1327.8559
1876000	507.9992	1330.5324
1880000	506.5404	1333.4314
1884000	506.1095	1336.0773
1888000	511.4313	1338.9748
1892000	503.3311	1341.6114
1896000	503.3497	1344.5508
1900000	510.9183	1347.1945
1904000	505.0682	1350.1274
1908000	507.2326	1352.7555
1912000	504.2264	1355.669
1916000	518.1977	1358.3123
1920000	507.5847	1361.2306
1924000	511.068	1363.8773
1928000	511.1484	1366.8004
1932000	514.0381	1369.4742
1936000	515.757	1372.3965
1940000	514.801	1375.0504
1944000	513.6106	1377.9614
1948000	512.3247	1380.5978
1952000	515.8121	1383.5395
1956000	516.9843	1386.1997
1960000	514.137	1389.092
1964000	510.9887	1391.7576
1968000	516.1013	1394.6431
1972000	517.8696	1397.2864
