time_step	reward_avg	time
497000	88.0197	380.9376
498000	167.1747	381.6562
499000	49.7417	382.2654
500000	174.7207	383.0465
501000	128.0623	383.8588
502000	169.0323	384.6086
503000	90.2069	385.3116
504000	111.7155	386.0301
505000	112.4348	386.7331
506000	40.5957	387.4345
507000	106.131	388.2244
508000	131.1736	389.0422
509000	148.5701	389.8172
510000	109.9199	390.5542
511000	140.9707	391.3022
512000	168.5266	392.135
513000	133.4838	392.907
514000	105.4451	393.6908
515000	124.1968	394.5166
516000	153.0669	395.3634
517000	58.4853	396.0096
518000	87.104	396.7726
519000	141.7866	397.5286
520000	131.2482	398.3584
521000	134.0666	399.1782
522000	171.422	399.9252
523000	173.3091	400.6512
524000	108.036	401.4232
525000	129.437	402.249
526000	158.5066	403.0379
527000	181.4931	403.7909
528000	73.5803	404.4711
529000	95.4232	405.254
530000	91.9732	405.9431
531000	85.9649	406.6463
532000	83.9318	407.3105
533000	92.1106	408.0256
534000	41.9476	408.6878
535000	94.0624	409.4657
536000	104.346	410.3374
537000	129.7705	411.0445
538000	91.3195	411.7965
539000	52.765	412.4587
540000	89.5864	413.2167
541000	74.8335	413.8001
542000	166.3308	414.5831
543000	63.0447	415.2263
544000	193.6673	415.9374
545000	177.0104	416.6894
546000	150.3492	417.4514
547000	171.7157	418.2273
548000	85.4814	418.9424
549000	195.1135	419.7718
550000	133.1088	420.4436
551000	155.7777	421.2246
552000	139.5728	422.0369
553000	95.943	422.8337
554000	56.6827	423.5087
555000	73.4761	424.2741
556000	110.4495	425.0552
557000	114.4668	425.8051
558000	99.8502	426.5236
559000	208.5115	427.2578
560000	114.7654	428.0233
561000	61.656	428.82
562000	138.9365	429.6479
563000	145.7313	430.4758
564000	132.0521	431.2725
565000	39.237	431.913
566000	114.139	432.6941
567000	152.3249	433.4595
568000	104.594	434.2562
569000	74.0204	434.9748
570000	156.8872	435.7402
571000	161.8821	436.5057
572000	95.4239	437.3024
573000	13.9119	438.0834
574000	157.8229	438.8958
575000	46.453	439.6143
576000	87.8408	440.2548
577000	148.8676	441.0359
578000	75.1192	441.7232
579000	153.0154	442.5199
580000	187.1132	443.2698
581000	84.1933	443.9883
582000	155.4987	444.7538
583000	172.4755	445.488
584000	109.155	446.1441
585000	89.3898	446.8627
586000	152.0942	447.7911
587000	86.8076	448.5214
588000	159.2817	449.2978
589000	104.8046	450.0476
590000	122.2897	450.7721
591000	185.56	451.5375
592000	181.255	452.2248
593000	158.7462	453.0059
594000	101.5045	453.8495
595000	41.4027	454.5244
596000	120.5716	455.1492
597000	111.338	455.8678
598000	55.6882	456.6176
599000	98.279	457.3206
600000	190.9945	458.1485
601000	46.7877	458.8359
602000	53.4325	459.5701
603000	54.4473	460.2887
604000	163.6815	461.0072
605000	55.5958	461.6946
606000	96.9333	462.46
607000	124.8283	463.2724
608000	33.1185	463.9753
609000	84.8571	464.7876
610000	138.954	465.6937
611000	152.5179	466.381
612000	95.0669	467.209
613000	111.1691	467.865
614000	124.7237	468.693
615000	167.2909	469.4897
616000	85.9226	470.2082
617000	144.6665	471.0205
618000	57.3752	471.7704
619000	84.11	472.5202
620000	114.1258	473.2857
621000	82.1166	474.0511
622000	131.5747	474.879
623000	102.1557	475.582
624000	123.9991	476.3318
625000	25.5483	477.1129
626000	78.1587	477.9564
627000	127.3435	479.0031
628000	125.6419	479.9404
629000	112.3172	480.8464
630000	98.083	481.7993
631000	109.0251	482.721
632000	65.7841	483.5489
633000	77.2631	484.4862
634000	122.5538	485.4469
635000	134.6894	486.3217
636000	77.8441	487.1965
637000	103.6444	488.1337
638000	104.4878	489.0554
639000	106.9094	490.0864
640000	127.5068	490.9612
641000	102.8359	491.8204
642000	122.6945	492.7577
643000	69.2401	493.6013
644000	71.815	494.4761
645000	153.4107	495.2727
646000	114.8275	496.1007
647000	106.3922	496.8973
648000	139.7211	497.7721
649000	97.4785	498.6001
650000	77.3954	499.4593
651000	60.4825	500.2247
652000	129.3379	501.1308
653000	98.7325	501.8962
654000	123.6038	502.6773
655000	120.6682	503.6458
656000	123.1949	504.5987
657000	26.9543	505.4266
658000	117.0843	506.2546
659000	112.1338	507.2207
660000	122.3665	508.2898
661000	121.4766	509.2158
662000	108.5031	509.9969
663000	49.8412	510.7037
664000	94.719	511.5472
665000	78.4044	512.5314
666000	110.6437	513.3125
667000	111.9701	514.2185
668000	186.6943	514.9527
669000	95.5998	515.89
670000	127.8961	516.8422
671000	115.3347	517.7639
672000	121.158	518.5606
673000	124.4193	519.4042
