time_step	reward_avg	time
1888000	682.1997	1318.7466
1892000	675.6045	1321.3643
1896000	683.8899	1324.2637
1900000	700.5085	1326.9041
1904000	656.281	1329.8052
1908000	669.2878	1332.436
1912000	668.7259	1335.3397
1916000	666.8659	1337.973
1920000	687.4741	1340.8766
1924000	664.1636	1343.5188
1928000	663.3118	1346.4395
1932000	676.7539	1349.0854
1936000	680.8775	1351.9765
1940000	630.1838	1354.5957
1944000	662.9949	1357.4944
1948000	658.3726	1360.1152
1952000	658.8908	1363.0051
1956000	642.7862	1365.6286
1960000	681.8768	1368.5125
1964000	671.0595	1371.1588
1968000	669.7577	1374.08
1972000	666.8769	1376.7048
1976000	668.3033	1379.6012
1980000	658.0757	1382.2284
1984000	676.5033	1385.1209
1988000	664.1595	1387.7395
1992000	671.9413	1390.6518
1996000	706.7972	1393.2608
2000000	665.7638	1396.1501
2004000	663.9554	1398.7723
2008000	684.6158	1401.6671
2012000	657.367	1404.3201
2016000	669.114	1407.2438
2020000	674.3033	1409.8518
2024000	684.8481	1412.748
2028000	653.5503	1415.3656
2032000	663.7768	1418.2549
2036000	683.7979	1420.8741
2040000	692.4053	1423.7577
2044000	681.4153	1426.3855
2048000	690.5056	1429.2719
2052000	685.5623	1431.9213
2056000	668.3004	1434.844
2060000	697.9839	1437.463
2064000	703.2214	1440.3607
2068000	686.7984	1442.9859
2072000	678.3129	1445.868
2076000	695.5812	1448.4632
2080000	692.3863	1451.3426
2084000	694.2141	1453.9697
2088000	716.1278	1456.8758
2092000	703.1872	1459.5074
2096000	740.9036	1462.4115
2100000	717.7437	1465.0779
2104000	705.3349	1467.9958
2108000	720.1609	1470.5915
2112000	725.2259	1473.4641
2116000	784.0777	1476.0939
2120000	706.087	1478.9823
2124000	708.5105	1481.5982
2128000	711.2027	1484.4799
2132000	700.5679	1487.1051
2136000	714.3883	1489.9925
2140000	741.0783	1492.6013
2144000	771.5612	1495.5232
2148000	916.6183	1498.1168
2152000	740.0065	1501.011
2156000	797.4598	1503.6267
2160000	768.8985	1506.5237
2164000	955.3481	1509.1312
2168000	815.4315	1512.0066
2172000	816.3168	1514.6346
2176000	762.0822	1517.5415
2180000	845.5989	1520.1258
2184000	780.6799	1523.0131
2188000	1170.8798	1525.6883
2192000	747.2297	1528.5987
2196000	890.3332	1531.2084
2200000	943.6673	1534.0817
2204000	877.6329	1536.7104
2208000	1020.1322	1539.5783
2212000	1222.9234	1542.1749
2216000	968.7431	1545.0504
2220000	1054.7427	1547.6391
2224000	1524.1282	1550.5202
2228000	1301.8839	1553.1356
2232000	1190.6187	1556.0397
2236000	1036.2135	1558.6599
2240000	1505.8326	1561.5082
2244000	1108.3913	1564.1121
2248000	1490.4117	1566.9695
2252000	1083.149	1569.5785
2256000	1095.0559	1572.4513
2260000	1120.4101	1575.038
2264000	1119.0014	1577.9098
2268000	1309.4127	1580.525
2272000	1153.3413	1583.405
2276000	1005.9947	1586.0265
2280000	1133.1063	1588.8851
2284000	1104.9418	1591.4901
2288000	1206.1848	1594.3597
2292000	1415.2715	1596.9552
2296000	1247.0085	1599.8442
2300000	1049.0453	1602.4206
2304000	1182.3263	1605.2863
2308000	1166.4018	1607.8995
2312000	1005.113	1610.7633
2316000	1301.3251	1613.3636
2320000	1316.5993	1616.2657
2324000	1131.9626	1618.8704
2328000	1093.9753	1621.7657
2332000	1083.5489	1624.3576
2336000	1183.47	1627.2233
2340000	1195.3859	1629.8307
2344000	998.1089	1632.7078
2348000	1453.4814	1635.3097
2352000	1192.3676	1638.1863
2356000	1254.3337	1640.7867
2360000	1113.8314	1643.6839
2364000	1257.8611	1646.3063
2368000	1150.3137	1649.2001
2372000	1218.5396	1651.7883
2376000	1304.0322	1654.634
2380000	1303.0291	1657.216
2384000	903.5325	1660.093
2388000	1192.4756	1662.7147
2392000	1206.1342	1665.5867
2396000	1304.0256	1668.1892
2400000	1103.7673	1671.0767
2404000	1074.9148	1673.6806
2408000	1350.5115	1676.5576
2412000	1192.5794	1679.1559
2416000	1466.7981	1682.0152
2420000	1349.6721	1684.6245
2424000	1378.6805	1687.5006
2428000	1389.7425	1690.1054
2432000	1304.0643	1692.9805
2436000	1263.8682	1695.5812
2440000	1727.0443	1698.4305
2444000	1469.9605	1701.0195
2448000	1622.6954	1703.9161
2452000	1541.0067	1706.5109
2456000	1531.6878	1709.3624
2460000	1323.3344	1711.9557
2464000	1191.7624	1714.8274
2468000	1490.1181	1717.4072
