time_step	reward_avg	time
3220000	553.8866	2251.9399
3224000	600.6663	2254.8335
3228000	570.6779	2257.4514
3232000	625.5726	2260.324
3236000	566.7069	2262.9374
3240000	523.9313	2265.8151
3244000	588.9325	2268.4142
3248000	648.8975	2271.2809
3252000	604.4646	2273.9118
3256000	584.2475	2276.8199
3260000	663.2927	2279.4277
3264000	580.5422	2282.3058
3268000	671.4611	2284.8957
3272000	571.7535	2287.7747
3276000	607.1711	2290.3722
3280000	608.1732	2293.2515
3284000	606.2898	2295.8872
3288000	656.8273	2298.7649
3292000	706.9551	2301.3597
3296000	648.0537	2304.2721
3300000	590.0542	2306.8692
3304000	646.9696	2309.731
3308000	564.7905	2312.3286
3312000	575.0766	2315.1996
3316000	655.126	2317.8163
3320000	646.6915	2320.6824
3324000	560.3326	2323.2814
3328000	656.9651	2326.1352
3332000	615.902	2328.7313
3336000	605.7193	2331.6024
3340000	524.0116	2334.23
3344000	547.4821	2337.1043
3348000	625.3213	2339.722
3352000	729.5335	2342.5923
3356000	649.2084	2345.2022
3360000	654.1917	2348.0806
3364000	642.097	2350.6906
3368000	618.7434	2353.6085
3372000	606.1615	2356.2219
3376000	697.074	2359.1194
3380000	580.1584	2361.7297
3384000	594.6966	2364.6462
3388000	511.7293	2367.2687
3392000	618.513	2370.1493
3396000	560.2505	2372.7516
3400000	666.1701	2375.6339
3404000	633.2364	2378.225
3408000	630.4914	2381.1212
3412000	646.0475	2383.7182
3416000	525.9453	2386.6247
3420000	620.6236	2389.235
3424000	578.3357	2392.1544
3428000	642.9103	2394.7637
3432000	598.823	2397.6408
3436000	510.3603	2400.2779
3440000	621.5845	2403.151
3444000	549.1907	2405.7639
3448000	505.9326	2408.6458
3452000	567.4968	2411.3525
3456000	532.5219	2414.3017
3460000	587.2513	2416.9817
3464000	547.8864	2420.0127
3468000	672.2336	2422.7685
3472000	559.6792	2425.9607
3476000	555.4671	2428.8425
3480000	558.3276	2432.0261
3484000	563.1293	2434.9091
3488000	781.9478	2438.0747
3492000	695.7303	2440.9591
3496000	504.4074	2444.1638
3500000	599.1211	2447.0766
3504000	545.6799	2450.2597
3508000	566.6908	2453.1376
3512000	608.1207	2456.3023
3516000	525.7476	2459.1748
3520000	613.6639	2462.3372
3524000	590.3139	2465.0224
3528000	623.3231	2467.9102
3532000	617.7012	2470.5414
3536000	606.936	2473.5015
3540000	593.2106	2476.1152
3544000	619.3771	2478.9776
3548000	700.8909	2481.5701
3552000	543.2477	2484.4758
3556000	578.8421	2487.0764
3560000	655.6746	2489.983
3564000	662.2641	2492.5715
3568000	633.2947	2495.4365
3572000	649.8569	2498.022
3576000	630.8174	2500.8907
3580000	620.9965	2503.5062
3584000	551.2576	2506.3788
3588000	540.7904	2509.0247
3592000	557.5633	2511.9038
3596000	610.3632	2514.5387
3600000	625.0479	2517.4047
3604000	738.5169	2519.9859
3608000	628.6849	2522.8576
3612000	572.5214	2525.4821
3616000	626.457	2528.3672
3620000	626.9284	2530.9541
3624000	688.3334	2533.8157
3628000	565.1512	2536.4202
3632000	533.9799	2539.2829
3636000	515.2093	2541.8925
3640000	674.0983	2544.7938
3644000	632.616	2547.4058
3648000	582.5506	2550.2704
3652000	660.5157	2552.8958
3656000	613.1992	2555.7584
3660000	661.1152	2558.3371
