time_step	reward_avg	time
337000	34.9583	347.7795
338000	45.1652	349.0756
339000	34.6771	349.8093
340000	32.0527	351.0842
341000	34.7	351.8151
342000	32.0221	353.1148
343000	35.9491	353.8418
344000	31.1527	355.1345
345000	36.814	355.8701
346000	36.3914	357.1691
347000	37.8203	357.8935
348000	37.383	359.1803
349000	36.4607	359.9098
350000	36.6593	361.1845
351000	30.8246	361.9265
352000	-12.0971	363.2286
353000	36.7448	363.9795
354000	-12.8402	365.297
355000	45.1717	366.0324
356000	42.7669	367.3198
357000	-36.2173	368.0494
358000	36.3521	369.337
359000	47.3217	370.0644
360000	-14.1522	371.3477
361000	40.0111	372.0791
362000	51.6727	373.3432
363000	26.6412	374.077
364000	25.0816	375.3633
365000	33.5778	376.0956
366000	36.0102	377.3638
367000	46.673	378.1037
368000	32.3566	379.3871
369000	-34.1491	380.1316
370000	-18.0771	381.41
371000	33.8086	382.148
372000	39.6325	383.4358
373000	33.4377	384.1599
374000	-31.235	385.4397
375000	39.2193	386.1843
376000	32.6945	387.4548
377000	37.6889	388.1898
378000	32.0757	389.4635
379000	35.593	390.2006
380000	-8.189	391.4673
381000	42.4136	392.1928
382000	34.3063	393.5009
383000	39.6483	394.2383
384000	34.5092	395.5386
385000	31.8252	396.2711
386000	-51.4369	397.5534
387000	39.0435	398.3033
388000	37.6936	399.579
389000	19.564	400.3048
390000	37.5122	401.5807
391000	44.9207	402.3099
392000	24.6894	403.577
393000	40.5101	404.3117
394000	42.9269	405.5982
395000	27.1609	406.3244
396000	-10.8152	407.6086
397000	39.9572	408.3516
398000	37.1094	409.6164
399000	29.7795	410.3556
400000	-2.0263	411.6413
401000	42.1696	412.3895
402000	42.157	413.6661
403000	37.639	414.4121
404000	-13.8318	415.703
405000	39.9351	416.4276
406000	-29.2534	417.7088
407000	32.0734	418.4589
408000	45.623	419.7356
409000	38.3514	420.4636
410000	40.417	421.7502
411000	36.5718	422.4922
412000	-2.5552	423.8193
413000	39.0043	424.5455
414000	46.6866	425.8207
415000	48.0224	426.5587
416000	42.6194	427.8615
417000	-10.124	428.6122
418000	44.1243	429.8868
419000	16.5368	430.6203
420000	39.7562	431.8835
421000	37.2335	432.6155
422000	39.7901	433.9037
423000	32.32	434.6365
424000	-8.2719	435.92
425000	-7.1462	436.6591
426000	45.2778	437.9433
427000	38.2429	438.6783
428000	-27.1837	439.9677
429000	40.1972	440.7097
430000	-3.8689	441.985
431000	35.75	442.7457
432000	40.4189	444.0317
433000	43.0837	444.7781
434000	44.5919	446.0539
435000	38.9598	446.7865
436000	44.6134	448.0758
437000	-54.6754	448.8193
438000	35.1347	450.0921
439000	40.5736	450.8189
440000	44.4357	452.1103
441000	30.3972	452.8678
442000	44.0031	454.1371
443000	-42.9323	454.8814
444000	43.4105	456.1585
445000	45.5527	456.879
446000	-4.9377	458.1677
447000	-5.4572	458.9093
448000	41.8571	460.173
449000	-4.0311	460.9078
450000	-47.1983	462.1827
451000	37.2054	462.9044
452000	41.2276	464.1819
453000	46.1833	464.921
454000	-48.5681	466.1979
455000	49.5111	466.9278
456000	-7.5021	468.2175
457000	49.9815	468.9511
458000	44.5025	470.2191
459000	51.7563	470.9598
460000	47.7483	472.2506
461000	42.6595	472.9779
462000	52.2509	474.2649
463000	45.9134	475.025
464000	-3.6966	476.3112
465000	48.1475	477.0535
466000	48.2502	478.328
467000	-35.9033	479.0543
468000	-9.7402	480.3237
469000	51.0586	481.0683
470000	44.3105	482.3459
471000	-9.879	483.1133
472000	-11.838	484.3824
473000	45.4462	485.1223
474000	40.2946	486.3906
475000	43.8263	487.1396
476000	44.8963	488.409
477000	49.647	489.1469
478000	43.323	490.4033
479000	-0.65	491.165
480000	36.1596	492.5199
481000	38.4138	493.2516
482000	-30.3582	494.5269
483000	-1.8482	495.2808
484000	-2.1569	496.5549
485000	30.3463	497.3024
486000	50.9787	498.588
487000	-6.6313	499.3263
488000	43.8163	500.6017
489000	-34.6064	501.3342
490000	40.9249	502.6269
491000	49.794	503.3575
492000	45.8256	504.6265
493000	48.1111	505.3845
494000	51.6668	506.7083
495000	37.3313	507.4759
496000	10.6648	508.7764
497000	46.658	509.5138
498000	50.1431	510.7907
499000	37.6879	511.5292
500000	-5.8778	512.8124
501000	51.2677	513.5678
502000	48.915	514.8462
503000	44.8111	515.6113
504000	36.4031	516.8912
505000	44.755	517.636
506000	48.937	518.9064
507000	32.4797	519.643
508000	52.4253	520.9153
509000	-1.4294	521.6517
510000	49.2237	522.9248
511000	48.4265	523.6693
512000	-3.4944	524.9405
513000	50.7748	525.6718
514000	40.1917	526.9603
515000	56.3433	527.6876
516000	-27.0423	528.9708
517000	40.1711	529.6997
518000	37.7752	530.9716
519000	-1.5322	531.7227
520000	49.6559	532.9948
521000	-5.048	533.7357
522000	-65.4713	535.0137
523000	48.6185	535.7441
524000	53.8099	537.0237
525000	-9.9856	537.7623
526000	-1.1134	539.0436
527000	48.7762	539.774
528000	46.3918	541.0467
529000	47.6882	541.7763
530000	50.9159	543.0457
531000	52.3446	543.8024
532000	-27.5293	545.0875
533000	41.642	545.8175
534000	-15.9016	547.112
535000	49.366	547.839
536000	5.6315	549.1244
537000	46.5937	549.8562
538000	-38.3692	551.1237
539000	45.0913	551.869
540000	35.6954	553.1477
541000	43.1817	553.8914
542000	44.9708	555.1838
543000	50.0925	555.9225
544000	28.7524	557.1952
545000	-2.7978	557.9271
546000	45.3582	559.2055
547000	49.9127	559.9336
548000	41.1204	561.2277
549000	52.344	561.9633
550000	44.8837	563.2414
551000	51.6487	563.9744
552000	-4.0088	565.2488
553000	50.6391	565.9858
554000	-28.102	567.2958
555000	48.728	568.0312
556000	40.8987	569.3143
557000	45.9923	570.0631
558000	51.2723	571.3473
559000	49.5387	572.089
560000	57.602	573.3956
561000	59.5929	574.1346
562000	45.8873	575.411
563000	51.2743	576.1453
564000	43.8663	577.4177
565000	-14.987	578.1565
566000	60.8674	579.4467
567000	52.4339	580.1899
568000	46.9676	581.4519
569000	46.6185	582.2171
570000	54.1761	583.4811
571000	56.8904	584.215
572000	50.1658	585.4986
573000	57.5202	586.2301
574000	52.8026	587.5246
575000	52.828	588.2723
576000	54.7776	589.5565
577000	0.1447	590.292
578000	46.5544	591.584
579000	51.4998	592.3256
580000	51.5796	593.613
581000	43.943	594.3425
582000	57.76	595.617
583000	47.0525	596.3571
584000	60.6082	597.655
585000	45.0685	598.3962
586000	52.3909	599.688
587000	50.6748	600.4204
588000	-27.2219	601.7137
589000	53.2624	602.4531
590000	53.1915	603.7556
591000	-38.7043	604.5011
592000	46.8834	605.7822
593000	49.6084	606.5151
594000	47.7371	607.8241
595000	56.2521	608.5734
596000	10.6287	609.8512
597000	4.0306	610.5994
598000	52.9054	611.8625
599000	54.4177	612.5953
600000	53.3484	613.8744
601000	49.4048	614.6162
602000	48.4467	615.8847
603000	60.7696	616.624
604000	62.7921	617.9093
605000	54.4951	618.6619
606000	62.6	619.941
607000	4.8823	620.6949
608000	52.6932	621.9623
609000	-26.9215	622.6969
610000	56.9468	623.9782
611000	60.8901	624.7097
612000	62.146	625.9905
613000	61.4964	626.7418
614000	2.6271	628.0379
615000	49.6925	628.7728
616000	57.1545	630.041
617000	61.5351	630.7805
618000	11.5692	632.0456
619000	62.2536	632.8226
620000	61.9421	634.1119
621000	54.6272	634.8464
622000	57.1975	636.1228
623000	57.8703	636.8665
624000	62.9833	638.1726
625000	7.081	638.9143
626000	-31.0589	640.185
627000	59.7384	640.9125
628000	59.2043	642.1904
629000	56.8384	642.9293
630000	54.2176	644.2011
631000	64.5736	644.9344
632000	55.3954	646.2134
633000	2.0878	646.9674
634000	61.7189	648.2769
635000	60.7872	649.0389
636000	61.7084	650.3248
637000	57.0557	651.0944
638000	58.772	652.3787
639000	57.8457	653.1194
640000	67.9324	654.397
641000	66.4568	655.1381
642000	10.5014	656.407
643000	65.0667	657.1529
644000	64.2545	658.4234
645000	58.9046	659.1657
646000	63.4915	660.436
647000	70.2243	661.1869
648000	8.1266	662.4728
649000	59.882	663.2351
650000	62.2562	664.5236
651000	68.0638	665.2573
652000	52.1	666.5258
653000	53.4688	667.2908
654000	53.893	668.5763
655000	61.9056	669.3129
656000	2.9344	670.5899
657000	61.906	671.3248
658000	63.3519	672.592
659000	69.824	673.3311
660000	62.2818	674.6125
661000	60.2543	675.3504
662000	-16.2357	676.6166
663000	57.7542	677.3652
664000	58.7061	678.6371
665000	58.7881	679.3768
666000	63.6064	680.6786
667000	66.0422	681.4179
668000	-41.3963	682.6898
669000	57.3538	683.4291
670000	60.9116	684.7194
671000	55.8308	685.4563
672000	69.1596	686.7468
673000	55.1333	687.4874
674000	-4.5833	688.7785
675000	62.8663	689.5197
676000	62.7981	690.7931
677000	52.4762	691.5321
678000	67.517	692.8313
679000	56.8373	693.587
680000	58.9496	694.8626
681000	5.4681	695.6067
682000	67.5377	696.8839
683000	53.0023	697.6375
684000	63.9695	698.9024
685000	72.7003	699.643
686000	4.6991	700.9157
687000	65.8982	701.6419
688000	60.1959	702.9108
689000	62.38	703.6538
690000	62.8594	704.9232
691000	-21.6794	705.6603
692000	9.7062	706.935
693000	65.1993	707.6698
694000	61.0314	708.9427
695000	65.0935	709.6862
696000	61.817	710.9831
697000	69.8553	711.7125
698000	62.7399	712.9885
699000	-24.3599	713.7211
700000	60.6239	715.0034
701000	45.6329	715.7326
702000	69.4223	717.0086
703000	59.2874	717.7412
704000	59.4116	719.0207
705000	22.4368	719.7548
706000	66.6888	721.03
707000	67.25	721.7662
708000	69.2093	723.0421
709000	-28.9149	723.7914
710000	9.2559	725.0724
711000	68.146	725.8115
712000	53.0339	727.0977
713000	71.4412	727.8431
714000	64.262	729.1341
715000	66.6436	729.8683
716000	55.5319	731.1525
717000	69.2109	731.8857
718000	66.4826	733.16
719000	64.5924	733.8948
720000	61.4123	735.1766
721000	64.4939	735.9115
722000	55.7451	737.186
723000	-12.8159	737.9207
724000	69.7176	739.2021
725000	68.9918	739.9594
726000	65.4742	741.2272
727000	52.6482	741.9588
728000	65.0162	743.2366
729000	60.8904	743.9745
730000	67.7951	745.2453
731000	66.0433	745.9809
732000	56.8591	747.2767
733000	2.7965	748.0153
734000	64.3921	749.2982
735000	69.8844	750.0322
736000	66.5366	751.3012
737000	59.523	752.0312
738000	65.2816	753.3333
739000	61.0661	754.0753
740000	70.3108	755.3465
741000	-12.4043	756.0854
742000	57.1122	757.3683
743000	70.6422	758.0979
744000	61.612	759.38
745000	68.4771	760.1217
746000	66.5035	761.3839
747000	47.3154	762.1158
748000	67.355	763.3886
749000	71.8759	764.131
750000	-11.7553	765.4086
751000	58.944	766.1476
752000	34.917	767.429
753000	-15.5302	768.1664
754000	48.7796	769.4456
755000	65.0255	770.1962
756000	-44.2449	771.4645
757000	8.4689	772.2011
758000	57.2412	773.4788
759000	67.7463	774.2175
760000	6.7435	775.4837
761000	-22.1047	776.2152
762000	62.8524	777.4994
763000	0.8666	778.2322
764000	65.6489	779.5187
765000	62.4051	780.245
766000	-15.0222	781.5242
767000	16.3422	782.2678
768000	58.3343	783.5798
769000	63.0346	784.3075
770000	70.8561	785.588
771000	54.5549	786.3246
772000	32.5613	787.6249
773000	-7.3016	788.3609
774000	57.75	789.6477
775000	66.4659	790.3854
776000	72.0625	791.671
777000	-17.2675	792.4038
778000	66.3934	793.6783
779000	60.8819	794.4156
780000	48.8972	795.7002
781000	57.8631	796.4432
782000	65.9158	797.7302
783000	66.3026	798.4618
784000	50.1545	799.7825
785000	59.4799	800.534
786000	57.6974	801.7964
787000	0.7245	802.5515
788000	72.068	803.8663
789000	5.47	804.6223
790000	66.8688	805.9039
791000	52.6492	806.6496
792000	59.8247	807.953
793000	61.8868	808.7012
794000	64.6077	809.9836
795000	66.0145	810.7104
796000	62.6581	812.0012
797000	64.2398	812.776
798000	66.066	814.046
799000	63.7477	814.7753
800000	62.0467	816.0508
801000	68.4205	816.7807
802000	68.4415	818.1267
803000	71.4767	818.8802
804000	68.1272	820.14
805000	47.1775	820.8681
806000	73.9347	822.1429
807000	64.0566	822.8692
808000	68.422	824.1553
809000	72.1962	824.8919
810000	71.8685	826.1734
811000	74.4725	826.9346
812000	-9.0312	828.2151
813000	66.9009	828.9848
814000	63.7249	830.2554
815000	70.1836	830.9953
816000	70.6277	832.2673
817000	14.2284	833.0128
818000	11.4366	834.2871
819000	64.8065	835.0413
820000	-2.9479	836.3355
821000	-22.367	837.0903
822000	61.6637	838.3719
